alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,xi,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,2020_00262,,,instances\9x9-database\2020_00262.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.01902,0.0,12.0,0,1
2,2020_00264,,,instances\9x9-database\2020_00264.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.01988,0.0,13.0,0,1
2,2020_00312,,,instances\9x9-database\2020_00312.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.00455,0.0,2.0,0,1
2,2020_00333,,,instances\9x9-database\2020_00333.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.01266,0.0,8.0,0,1
2,2020_00340,,,instances\9x9-database\2020_00340.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.02227,0.0,14.0,0,1
2,2020_00341,,,instances\9x9-database\2020_00341.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.28403,0.0,100.0,1,0
2,2020_00357,,,instances\9x9-database\2020_00357.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.15416,0.0,60.0,0,1
2,2020_00358,,,instances\9x9-database\2020_00358.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.02585,0.0,15.0,0,1
2,2020_00361,,,instances\9x9-database\2020_00361.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.00293,0.0,1.0,0,1
2,2020_00363,,,instances\9x9-database\2020_00363.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.02851,0.0,22.0,0,1
2,2020_00374,,,instances\9x9-database\2020_00374.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.0251,0.0,19.0,0,1
2,2020_00376,,,instances\9x9-database\2020_00376.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.05523,0.0,25.0,0,1
2,2020_00403,,,instances\9x9-database\2020_00403.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.02452,0.0,18.0,0,1
2,2020_00427,,,instances\9x9-database\2020_00427.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.05352,0.0,25.0,0,1
2,2020_00429,,,instances\9x9-database\2020_00429.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.00804,0.0,5.0,0,1
2,2020_00439,,,instances\9x9-database\2020_00439.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.09954,0.0,45.0,0,1
2,2020_00454,,,instances\9x9-database\2020_00454.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.13913,0.0,54.0,0,1
2,2020_00466,,,instances\9x9-database\2020_00466.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.32497,0.0,108.0,1,0
2,2020_00472,,,instances\9x9-database\2020_00472.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.01537,0.0,8.0,0,1
2,2020_00483,,,instances\9x9-database\2020_00483.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.10311,0.0,45.0,0,1
2,2020_00490,,,instances\9x9-database\2020_00490.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.09544,0.0,47.0,0,1
2,2020_00491,,,instances\9x9-database\2020_00491.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.01411,0.0,9.0,0,1
2,2020_00493,,,instances\9x9-database\2020_00493.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.02611,0.0,22.0,0,1
2,2020_00495,,,instances\9x9-database\2020_00495.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.02063,0.0,16.0,0,1
2,2020_00504,,,instances\9x9-database\2020_00504.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.1826,0.0,68.0,1,0
2,2020_00524,,,instances\9x9-database\2020_00524.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.07315,0.0,25.0,0,1
2,2020_00570,,,instances\9x9-database\2020_00570.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.01032,0.0,7.0,0,1
2,2020_00574,,,instances\9x9-database\2020_00574.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.1584,0.0,60.0,0,1
2,2020_00599,,,instances\9x9-database\2020_00599.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.13982,0.0,60.0,0,1
2,2020_00616,,,instances\9x9-database\2020_00616.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.02178,0.0,14.0,0,1
2,2020_00619,,,instances\9x9-database\2020_00619.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.01463,0.0,11.0,0,1
2,2020_00625,,,instances\9x9-database\2020_00625.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.07682,0.0,33.0,0,1
2,2020_00665,,,instances\9x9-database\2020_00665.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.08297,0.0,34.0,0,1
2,2020_00684,,,instances\9x9-database\2020_00684.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.11808,0.0,50.0,0,1
2,2020_00694,,,instances\9x9-database\2020_00694.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.00465,0.0,2.0,0,1
2,2020_00696,,,instances\9x9-database\2020_00696.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.00603,0.0,3.0,0,1
2,2020_00698,,,instances\9x9-database\2020_00698.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.03445,0.0,21.0,0,1
2,2020_00708,,,instances\9x9-database\2020_00708.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.27913,0.0,100.0,1,0
2,2020_00712,,,instances\9x9-database\2020_00712.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.00966,0.0,7.0,0,1
2,2020_00719,,,instances\9x9-database\2020_00719.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.03959,0.0,24.0,0,1
2,2020_00726,,,instances\9x9-database\2020_00726.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.07122,0.0,25.0,0,1
2,2020_00728,,,instances\9x9-database\2020_00728.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.0549,0.0,25.0,0,1
2,2020_00729,,,instances\9x9-database\2020_00729.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.00805,0.0,3.0,0,1
2,2020_00735,,,instances\9x9-database\2020_00735.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.0042,0.0,2.0,0,1
2,2020_00742,,,instances\9x9-database\2020_00742.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.23201,0.0,87.0,1,0
2,2020_00743,,,instances\9x9-database\2020_00743.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.01146,0.0,6.0,0,1
2,2020_00744,,,instances\9x9-database\2020_00744.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.02752,0.0,14.0,0,1
2,2020_00753,,,instances\9x9-database\2020_00753.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.00497,0.0,3.0,0,1
2,2020_00767,,,instances\9x9-database\2020_00767.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.15423,0.0,59.0,0,1
2,2020_00768,,,instances\9x9-database\2020_00768.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.00806,0.0,5.0,0,1
2,2020_00782,,,instances\9x9-database\2020_00782.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.10067,0.0,48.0,0,1
2,2020_00819,,,instances\9x9-database\2020_00819.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.10519,0.0,44.0,0,1
2,2020_00839,,,instances\9x9-database\2020_00839.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.07619,0.0,33.0,0,1
2,2020_00847,,,instances\9x9-database\2020_00847.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.0107,0.0,7.0,0,1
2,2020_00860,,,instances\9x9-database\2020_00860.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.10348,0.0,49.0,0,1
2,2020_00861,,,instances\9x9-database\2020_00861.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.04228,0.0,23.0,0,1
2,2020_00869,,,instances\9x9-database\2020_00869.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.14336,0.0,50.0,0,1
2,2020_00875,,,instances\9x9-database\2020_00875.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.02896,0.0,17.0,0,1
2,2020_00885,,,instances\9x9-database\2020_00885.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.10336,0.0,47.0,0,1
2,2020_00890,,,instances\9x9-database\2020_00890.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.00449,0.0,2.0,0,1
2,2020_00905,,,instances\9x9-database\2020_00905.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.00437,0.0,2.0,0,1
2,2020_00906,,,instances\9x9-database\2020_00906.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.22506,0.0,76.0,1,0
2,2020_00908,,,instances\9x9-database\2020_00908.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.10006,0.0,25.0,0,1
2,2020_00910,,,instances\9x9-database\2020_00910.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.09711,0.0,40.0,0,1
2,2020_00914,,,instances\9x9-database\2020_00914.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.16319,0.0,63.0,1,0
2,2020_00917,,,instances\9x9-database\2020_00917.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.05886,0.0,25.0,0,1
2,2020_00932,,,instances\9x9-database\2020_00932.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.09478,0.0,37.0,0,1
2,2020_00939,,,instances\9x9-database\2020_00939.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.03488,0.0,21.0,0,1
2,2020_00942,,,instances\9x9-database\2020_00942.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.0065,0.0,3.0,0,1
2,2020_00950,,,instances\9x9-database\2020_00950.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.00921,0.0,6.0,0,1
2,2020_00952,,,instances\9x9-database\2020_00952.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.01366,0.0,10.0,0,1
2,2020_00960,,,instances\9x9-database\2020_00960.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.01255,0.0,9.0,0,1
2,2020_00961,,,instances\9x9-database\2020_00961.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.0133,0.0,9.0,0,1
2,2020_00964,,,instances\9x9-database\2020_00964.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.00737,0.0,5.0,0,1
2,2020_00966,,,instances\9x9-database\2020_00966.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.03407,0.0,22.0,0,1
2,2020_00968,,,instances\9x9-database\2020_00968.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.00506,0.0,2.0,0,1
2,2020_00986,,,instances\9x9-database\2020_00986.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.00446,0.0,2.0,0,1
2,2020_00993,,,instances\9x9-database\2020_00993.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.08614,0.0,43.0,0,1
2,2020_00997,,,instances\9x9-database\2020_00997.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.00739,0.0,3.0,0,1
2,2020_00998,,,instances\9x9-database\2020_00998.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.00576,0.0,2.0,0,1
2,2020_00999,,,instances\9x9-database\2020_00999.txt,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.1655,0.0,65.0,1,0
