alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,xi,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,2020_00694,,,instances\9x9-database\2020_00694.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.01301,0.0,6.0,0,1
2,2020_00696,,,instances\9x9-database\2020_00696.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.03598,0.0,20.0,0,1
2,2020_00698,,,instances\9x9-database\2020_00698.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.22789,0.0,76.0,1,0
2,2020_00708,,,instances\9x9-database\2020_00708.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.04289,0.0,21.0,0,1
2,2020_00712,,,instances\9x9-database\2020_00712.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.04455,0.0,23.0,0,1
2,2020_00719,,,instances\9x9-database\2020_00719.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.18412,0.0,60.0,1,0
2,2020_00726,,,instances\9x9-database\2020_00726.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.17331,0.0,72.0,1,0
2,2020_00728,,,instances\9x9-database\2020_00728.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.10073,0.0,26.0,0,1
2,2020_00729,,,instances\9x9-database\2020_00729.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.33572,0.0,114.0,1,0
2,2020_00735,,,instances\9x9-database\2020_00735.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.24252,0.0,91.0,1,0
2,2020_00742,,,instances\9x9-database\2020_00742.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.15591,0.0,51.0,0,1
2,2020_00743,,,instances\9x9-database\2020_00743.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.59434,0.0,191.0,1,0
2,2020_00744,,,instances\9x9-database\2020_00744.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.01973,0.0,13.0,0,1
2,2020_00753,,,instances\9x9-database\2020_00753.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.02475,0.0,15.0,0,1
2,2020_00767,,,instances\9x9-database\2020_00767.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.00864,0.0,5.0,0,1
2,2020_00768,,,instances\9x9-database\2020_00768.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.30377,0.0,106.0,1,0
2,2020_00782,,,instances\9x9-database\2020_00782.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.08837,0.0,34.0,0,1
2,2020_00819,,,instances\9x9-database\2020_00819.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.01666,0.0,10.0,0,1
2,2020_00839,,,instances\9x9-database\2020_00839.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.29802,0.0,108.0,1,0
2,2020_00847,,,instances\9x9-database\2020_00847.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.37845,0.0,144.0,1,0
2,2020_00860,,,instances\9x9-database\2020_00860.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.09046,0.0,30.0,0,1
2,2020_00861,,,instances\9x9-database\2020_00861.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.16763,0.0,71.0,1,0
2,2020_00869,,,instances\9x9-database\2020_00869.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.64399,0.0,211.0,1,0
2,2020_00875,,,instances\9x9-database\2020_00875.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.14665,0.0,54.0,0,1
2,2020_00885,,,instances\9x9-database\2020_00885.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.51978,0.0,178.0,1,0
2,2020_00890,,,instances\9x9-database\2020_00890.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.14243,0.0,64.0,1,0
2,2020_00905,,,instances\9x9-database\2020_00905.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.2487,0.0,88.0,1,0
2,2020_00906,,,instances\9x9-database\2020_00906.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,1.36961,0.0,442.0,1,0
2,2020_00908,,,instances\9x9-database\2020_00908.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.00851,0.0,6.0,0,1
2,2020_00910,,,instances\9x9-database\2020_00910.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.1037,0.0,37.0,0,1
2,2020_00914,,,instances\9x9-database\2020_00914.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.2399,0.0,85.0,1,0
2,2020_00917,,,instances\9x9-database\2020_00917.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.09024,0.0,37.0,0,1
2,2020_00932,,,instances\9x9-database\2020_00932.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.07943,0.0,37.0,0,1
2,2020_00939,,,instances\9x9-database\2020_00939.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.1526,0.0,64.0,1,0
2,2020_00942,,,instances\9x9-database\2020_00942.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.34797,0.0,137.0,1,0
2,2020_00950,,,instances\9x9-database\2020_00950.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.37622,0.0,131.0,1,0
2,2020_00952,,,instances\9x9-database\2020_00952.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.13966,0.0,63.0,1,0
2,2020_00960,,,instances\9x9-database\2020_00960.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.11667,0.0,50.0,0,1
2,2020_00961,,,instances\9x9-database\2020_00961.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.17835,0.0,60.0,1,0
2,2020_00964,,,instances\9x9-database\2020_00964.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.33455,0.0,149.0,1,0
2,2020_00966,,,instances\9x9-database\2020_00966.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.16402,0.0,73.0,1,0
2,2020_00968,,,instances\9x9-database\2020_00968.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.02212,0.0,23.0,0,1
2,2020_00986,,,instances\9x9-database\2020_00986.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.07916,0.0,39.0,0,1
2,2020_00993,,,instances\9x9-database\2020_00993.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.00374,0.0,3.0,0,1
2,2020_00997,,,instances\9x9-database\2020_00997.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.44208,0.0,127.0,1,0
2,2020_00998,,,instances\9x9-database\2020_00998.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.0094,0.0,4.0,0,1
2,2020_00999,,,instances\9x9-database\2020_00999.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.23244,0.0,108.0,1,0
