alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,xi,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,2020_00223,,,instances\9x9-database\2020_00223.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.21999,0.0,82.0,1,0
2,2020_00231,,,instances\9x9-database\2020_00231.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.00299,0.0,1.0,0,1
2,2020_00242,,,instances\9x9-database\2020_00242.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.78062,0.0,297.0,1,0
2,2020_00262,,,instances\9x9-database\2020_00262.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.15723,0.0,70.0,1,0
2,2020_00264,,,instances\9x9-database\2020_00264.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.00604,0.0,4.0,0,1
2,2020_00312,,,instances\9x9-database\2020_00312.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.00548,0.0,4.0,0,1
2,2020_00333,,,instances\9x9-database\2020_00333.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.46199,0.0,145.0,1,0
2,2020_00340,,,instances\9x9-database\2020_00340.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.06753,0.0,29.0,0,1
2,2020_00341,,,instances\9x9-database\2020_00341.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.5174,0.0,164.0,1,0
2,2020_00357,,,instances\9x9-database\2020_00357.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.26863,0.0,116.0,1,0
2,2020_00358,,,instances\9x9-database\2020_00358.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.33165,0.0,133.0,1,0
2,2020_00361,,,instances\9x9-database\2020_00361.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.27361,0.0,115.0,1,0
2,2020_00363,,,instances\9x9-database\2020_00363.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.0182,0.0,11.0,0,1
2,2020_00374,,,instances\9x9-database\2020_00374.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.10403,0.0,48.0,0,1
2,2020_00376,,,instances\9x9-database\2020_00376.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.00455,0.0,3.0,0,1
2,2020_00403,,,instances\9x9-database\2020_00403.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.03342,0.0,21.0,0,1
2,2020_00427,,,instances\9x9-database\2020_00427.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.14344,0.0,74.0,1,0
2,2020_00429,,,instances\9x9-database\2020_00429.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.29036,0.0,112.0,1,0
2,2020_00439,,,instances\9x9-database\2020_00439.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.22706,0.0,91.0,1,0
2,2020_00454,,,instances\9x9-database\2020_00454.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.14816,0.0,51.0,0,1
2,2020_00466,,,instances\9x9-database\2020_00466.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.0109,0.0,7.0,0,1
2,2020_00472,,,instances\9x9-database\2020_00472.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.53638,0.0,216.0,1,0
2,2020_00483,,,instances\9x9-database\2020_00483.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.01957,0.0,18.0,0,1
2,2020_00490,,,instances\9x9-database\2020_00490.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.28235,0.0,111.0,1,0
2,2020_00491,,,instances\9x9-database\2020_00491.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.14419,0.0,60.0,1,0
2,2020_00493,,,instances\9x9-database\2020_00493.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.14359,0.0,55.0,0,1
2,2020_00495,,,instances\9x9-database\2020_00495.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.48034,0.0,170.0,1,0
2,2020_00504,,,instances\9x9-database\2020_00504.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.1788,0.0,68.0,1,0
2,2020_00524,,,instances\9x9-database\2020_00524.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.10147,0.0,36.0,0,1
2,2020_00570,,,instances\9x9-database\2020_00570.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.15751,0.0,59.0,0,1
2,2020_00574,,,instances\9x9-database\2020_00574.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.03771,0.0,17.0,0,1
2,2020_00599,,,instances\9x9-database\2020_00599.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.1383,0.0,52.0,0,1
2,2020_00616,,,instances\9x9-database\2020_00616.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.04913,0.0,24.0,0,1
2,2020_00619,,,instances\9x9-database\2020_00619.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.28539,0.0,113.0,1,0
2,2020_00625,,,instances\9x9-database\2020_00625.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.08137,0.0,28.0,0,1
2,2020_00665,,,instances\9x9-database\2020_00665.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.46862,0.0,160.0,1,0
2,2020_00684,,,instances\9x9-database\2020_00684.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.23731,0.0,76.0,1,0
2,2020_00694,,,instances\9x9-database\2020_00694.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.11217,0.0,49.0,0,1
2,2020_00696,,,instances\9x9-database\2020_00696.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.13359,0.0,52.0,0,1
2,2020_00698,,,instances\9x9-database\2020_00698.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.06581,0.0,28.0,0,1
2,2020_00708,,,instances\9x9-database\2020_00708.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.08155,0.0,37.0,0,1
2,2020_00712,,,instances\9x9-database\2020_00712.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.0748,0.0,34.0,0,1
2,2020_00719,,,instances\9x9-database\2020_00719.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.1094,0.0,46.0,0,1
2,2020_00726,,,instances\9x9-database\2020_00726.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.01668,0.0,12.0,0,1
2,2020_00728,,,instances\9x9-database\2020_00728.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.14805,0.0,66.0,1,0
2,2020_00729,,,instances\9x9-database\2020_00729.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.26813,0.0,116.0,1,0
2,2020_00735,,,instances\9x9-database\2020_00735.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.60623,0.0,190.0,1,0
2,2020_00742,,,instances\9x9-database\2020_00742.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.02642,0.0,20.0,0,1
2,2020_00743,,,instances\9x9-database\2020_00743.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.0836,0.0,37.0,0,1
2,2020_00744,,,instances\9x9-database\2020_00744.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.08648,0.0,37.0,0,1
2,2020_00753,,,instances\9x9-database\2020_00753.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.26691,0.0,105.0,1,0
2,2020_00767,,,instances\9x9-database\2020_00767.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.6188,0.0,205.0,1,0
2,2020_00768,,,instances\9x9-database\2020_00768.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.31188,0.0,102.0,1,0
2,2020_00782,,,instances\9x9-database\2020_00782.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.08383,0.0,33.0,0,1
2,2020_00819,,,instances\9x9-database\2020_00819.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.16206,0.0,57.0,0,1
2,2020_00839,,,instances\9x9-database\2020_00839.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.00218,0.0,1.0,0,1
2,2020_00847,,,instances\9x9-database\2020_00847.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.0289,0.0,22.0,0,1
2,2020_00860,,,instances\9x9-database\2020_00860.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.18389,0.0,76.0,1,0
2,2020_00861,,,instances\9x9-database\2020_00861.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.38442,0.0,159.0,1,0
2,2020_00869,,,instances\9x9-database\2020_00869.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.38631,0.0,149.0,1,0
2,2020_00875,,,instances\9x9-database\2020_00875.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.51817,0.0,178.0,1,0
2,2020_00885,,,instances\9x9-database\2020_00885.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.19517,0.0,72.0,1,0
2,2020_00890,,,instances\9x9-database\2020_00890.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.2514,0.0,82.0,1,0
2,2020_00905,,,instances\9x9-database\2020_00905.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.30598,0.0,102.0,1,0
2,2020_00906,,,instances\9x9-database\2020_00906.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.09971,0.0,48.0,0,1
2,2020_00908,,,instances\9x9-database\2020_00908.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.06698,0.0,27.0,0,1
2,2020_00910,,,instances\9x9-database\2020_00910.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.19456,0.0,93.0,1,0
2,2020_00914,,,instances\9x9-database\2020_00914.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.012,0.0,11.0,0,1
2,2020_00917,,,instances\9x9-database\2020_00917.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.29052,0.0,131.0,1,0
2,2020_00932,,,instances\9x9-database\2020_00932.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.03101,0.0,13.0,0,1
2,2020_00939,,,instances\9x9-database\2020_00939.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.07608,0.0,33.0,0,1
2,2020_00942,,,instances\9x9-database\2020_00942.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.12796,0.0,35.0,0,1
2,2020_00950,,,instances\9x9-database\2020_00950.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.41787,0.0,163.0,1,0
2,2020_00952,,,instances\9x9-database\2020_00952.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.01366,0.0,12.0,0,1
2,2020_00960,,,instances\9x9-database\2020_00960.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.21069,0.0,76.0,1,0
2,2020_00961,,,instances\9x9-database\2020_00961.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.35448,0.0,147.0,1,0
2,2020_00964,,,instances\9x9-database\2020_00964.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.18017,0.0,78.0,1,0
2,2020_00966,,,instances\9x9-database\2020_00966.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.22092,0.0,87.0,1,0
2,2020_00968,,,instances\9x9-database\2020_00968.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.14078,0.0,62.0,1,0
2,2020_00986,,,instances\9x9-database\2020_00986.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.08812,0.0,42.0,0,1
2,2020_00993,,,instances\9x9-database\2020_00993.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.29849,0.0,125.0,1,0
2,2020_00997,,,instances\9x9-database\2020_00997.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.30466,0.0,98.0,1,0
2,2020_00998,,,instances\9x9-database\2020_00998.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,1.07868,0.0,328.0,1,0
2,2020_00999,,,instances\9x9-database\2020_00999.txt,25,1,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180.0,100.0,0.1927,0.0,93.0,1,0
