alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,2020_00619,,,instances\9x9-database\2020_00619.txt,10,4,0.9,0.9,0.0025,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02752,0.02523,30.22,0,100
2,2020_00625,,,instances\9x9-database\2020_00625.txt,10,4,0.9,0.9,0.0025,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03478,0.02574,39.2,1,99
2,2020_00665,,,instances\9x9-database\2020_00665.txt,10,4,0.9,0.9,0.0025,0,1,1.5,0.01,0.995,100,10,200,5,100,0.05038,0.04162,51.36,8,92
2,2020_00684,,,instances\9x9-database\2020_00684.txt,10,4,0.9,0.9,0.0025,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04765,0.04047,45.24,5,95
2,2020_00694,,,instances\9x9-database\2020_00694.txt,10,4,0.9,0.9,0.0025,0,1,1.5,0.01,0.995,100,10,200,5,100,0.0226,0.02363,23.76,1,99
2,2020_00696,,,instances\9x9-database\2020_00696.txt,10,4,0.9,0.9,0.0025,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03878,0.02929,38.9,1,99
2,2020_00698,,,instances\9x9-database\2020_00698.txt,10,4,0.9,0.9,0.0025,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03403,0.02481,35.21,0,100
2,2020_00708,,,instances\9x9-database\2020_00708.txt,10,4,0.9,0.9,0.0025,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03632,0.02807,38.35,2,98
2,2020_00712,,,instances\9x9-database\2020_00712.txt,10,4,0.9,0.9,0.0025,0,1,1.5,0.01,0.995,100,10,200,5,100,0.037,0.03264,36.11,3,97
2,2020_00719,,,instances\9x9-database\2020_00719.txt,10,4,0.9,0.9,0.0025,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03606,0.03419,36.75,3,97
2,2020_00726,,,instances\9x9-database\2020_00726.txt,10,4,0.9,0.9,0.0025,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02938,0.02787,30.62,2,98
2,2020_00728,,,instances\9x9-database\2020_00728.txt,10,4,0.9,0.9,0.0025,0,1,1.5,0.01,0.995,100,10,200,5,100,0.05486,0.038,52.38,9,91
2,2020_00729,,,instances\9x9-database\2020_00729.txt,10,4,0.9,0.9,0.0025,0,1,1.5,0.01,0.995,100,10,200,5,100,0.0452,0.04803,40.13,10,90
2,2020_00735,,,instances\9x9-database\2020_00735.txt,10,4,0.9,0.9,0.0025,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03177,0.03722,32.25,5,95
2,2020_00742,,,instances\9x9-database\2020_00742.txt,10,4,0.9,0.9,0.0025,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03452,0.03345,36.05,3,97
2,2020_00743,,,instances\9x9-database\2020_00743.txt,10,4,0.9,0.9,0.0025,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03635,0.04533,28.51,2,98
2,2020_00744,,,instances\9x9-database\2020_00744.txt,10,4,0.9,0.9,0.0025,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04124,0.04153,41.28,6,94
2,2020_00753,,,instances\9x9-database\2020_00753.txt,10,4,0.9,0.9,0.0025,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03343,0.03198,34.55,3,97
2,2020_00767,,,instances\9x9-database\2020_00767.txt,10,4,0.9,0.9,0.0025,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04714,0.04684,42.78,6,94
2,2020_00768,,,instances\9x9-database\2020_00768.txt,10,4,0.9,0.9,0.0025,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03269,0.03479,31.35,3,97
2,2020_00782,,,instances\9x9-database\2020_00782.txt,10,4,0.9,0.9,0.0025,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03973,0.02774,41.54,0,100
2,2020_00819,,,instances\9x9-database\2020_00819.txt,10,4,0.9,0.9,0.0025,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03486,0.03232,36.81,3,97
2,2020_00839,,,instances\9x9-database\2020_00839.txt,10,4,0.9,0.9,0.0025,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03459,0.0328,37.5,2,98
2,2020_00847,,,instances\9x9-database\2020_00847.txt,10,4,0.9,0.9,0.0025,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04965,0.04094,47.75,5,95
2,2020_00860,,,instances\9x9-database\2020_00860.txt,10,4,0.9,0.9,0.0025,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04003,0.02996,39.22,1,99
2,2020_00861,,,instances\9x9-database\2020_00861.txt,10,4,0.9,0.9,0.0025,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03177,0.0222,34.66,1,99
2,2020_00869,,,instances\9x9-database\2020_00869.txt,10,4,0.9,0.9,0.0025,0,1,1.5,0.01,0.995,100,10,200,5,100,0.042,0.04061,40.76,4,96
2,2020_00875,,,instances\9x9-database\2020_00875.txt,10,4,0.9,0.9,0.0025,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04815,0.03835,48.47,3,97
2,2020_00885,,,instances\9x9-database\2020_00885.txt,10,4,0.9,0.9,0.0025,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04718,0.04055,45.57,7,93
2,2020_00890,,,instances\9x9-database\2020_00890.txt,10,4,0.9,0.9,0.0025,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02494,0.02632,26.53,1,99
2,2020_00905,,,instances\9x9-database\2020_00905.txt,10,4,0.9,0.9,0.0025,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02811,0.02349,30.02,1,99
2,2020_00906,,,instances\9x9-database\2020_00906.txt,10,4,0.9,0.9,0.0025,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02998,0.02024,33.51,0,100
2,2020_00908,,,instances\9x9-database\2020_00908.txt,10,4,0.9,0.9,0.0025,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02355,0.02273,26.19,0,100
2,2020_00910,,,instances\9x9-database\2020_00910.txt,10,4,0.9,0.9,0.0025,0,1,1.5,0.01,0.995,100,10,200,5,100,0.0427,0.03536,45.57,6,94
2,2020_00914,,,instances\9x9-database\2020_00914.txt,10,4,0.9,0.9,0.0025,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03694,0.03561,33.78,4,96
2,2020_00917,,,instances\9x9-database\2020_00917.txt,10,4,0.9,0.9,0.0025,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03723,0.03261,36.13,2,98
2,2020_00932,,,instances\9x9-database\2020_00932.txt,10,4,0.9,0.9,0.0025,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03661,0.0327,33.9,0,100
2,2020_00939,,,instances\9x9-database\2020_00939.txt,10,4,0.9,0.9,0.0025,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03448,0.0312,32.28,2,98
2,2020_00942,,,instances\9x9-database\2020_00942.txt,10,4,0.9,0.9,0.0025,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03682,0.03215,34.66,3,97
2,2020_00950,,,instances\9x9-database\2020_00950.txt,10,4,0.9,0.9,0.0025,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03817,0.03811,37.18,3,97
2,2020_00952,,,instances\9x9-database\2020_00952.txt,10,4,0.9,0.9,0.0025,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03626,0.03279,37.33,3,97
2,2020_00960,,,instances\9x9-database\2020_00960.txt,10,4,0.9,0.9,0.0025,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04234,0.03504,39.73,5,95
2,2020_00961,,,instances\9x9-database\2020_00961.txt,10,4,0.9,0.9,0.0025,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04289,0.03162,42.12,2,98
2,2020_00964,,,instances\9x9-database\2020_00964.txt,10,4,0.9,0.9,0.0025,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02603,0.03193,25.96,2,98
2,2020_00966,,,instances\9x9-database\2020_00966.txt,10,4,0.9,0.9,0.0025,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03464,0.03025,35.88,2,98
2,2020_00968,,,instances\9x9-database\2020_00968.txt,10,4,0.9,0.9,0.0025,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02985,0.02116,34.61,0,100
2,2020_00986,,,instances\9x9-database\2020_00986.txt,10,4,0.9,0.9,0.0025,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02151,0.02903,20.67,1,99
2,2020_00993,,,instances\9x9-database\2020_00993.txt,10,4,0.9,0.9,0.0025,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03282,0.02932,32.99,2,98
2,2020_00997,,,instances\9x9-database\2020_00997.txt,10,4,0.9,0.9,0.0025,0,1,1.5,0.01,0.995,100,10,200,5,100,0.08293,0.07993,75.27,29,71
2,2020_00998,,,instances\9x9-database\2020_00998.txt,10,4,0.9,0.9,0.0025,0,1,1.5,0.01,0.995,100,10,200,5,100,0.07822,0.06672,70.44,26,74
2,2020_00999,,,instances\9x9-database\2020_00999.txt,10,4,0.9,0.9,0.0025,0,1,1.5,0.01,0.995,100,10,200,5,100,0.05125,0.05268,52.2,8,92
,,,,,,,,,,,,,,,,,,,100,0.0397493,0.0369676,39.0256,,
