alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,2020_00177,,,instances\9x9-database\2020_00177.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04649,0.04264,49.39,6,94
2,2020_00179,,,instances\9x9-database\2020_00179.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02859,0.02842,31.46,2,98
2,2020_00203,,,instances\9x9-database\2020_00203.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02913,0.0291,34.9,3,97
2,2020_00217,,,instances\9x9-database\2020_00217.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02843,0.02819,34.48,4,96
2,2020_00223,,,instances\9x9-database\2020_00223.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03027,0.02527,35.04,3,97
2,2020_00231,,,instances\9x9-database\2020_00231.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.06226,0.07102,39.4,1,99
2,2020_00242,,,instances\9x9-database\2020_00242.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,99,0.11695,0.12146,69.77,22,77
2,2020_00262,,,instances\9x9-database\2020_00262.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.09736,0.10843,60.51,18,82
2,2020_00264,,,instances\9x9-database\2020_00264.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.08819,0.13186,49.61,9,91
2,2020_00312,,,instances\9x9-database\2020_00312.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.05481,0.0714,36.46,6,94
2,2020_00333,,,instances\9x9-database\2020_00333.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.08319,0.09358,53.69,13,87
2,2020_00340,,,instances\9x9-database\2020_00340.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.0985,0.08468,67.04,16,84
2,2020_00341,,,instances\9x9-database\2020_00341.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.08705,0.11803,53.38,13,87
2,2020_00357,,,instances\9x9-database\2020_00357.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03439,0.03221,30.78,2,98
2,2020_00358,,,instances\9x9-database\2020_00358.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03182,0.02731,26.48,0,100
2,2020_00361,,,instances\9x9-database\2020_00361.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04685,0.05783,31.79,3,97
2,2020_00363,,,instances\9x9-database\2020_00363.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04207,0.03005,33.49,1,99
2,2020_00374,,,instances\9x9-database\2020_00374.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03437,0.03112,26.94,1,99
2,2020_00376,,,instances\9x9-database\2020_00376.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03218,0.02793,27.16,0,100
2,2020_00403,,,instances\9x9-database\2020_00403.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03189,0.02952,25.33,0,100
2,2020_00427,,,instances\9x9-database\2020_00427.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.06407,0.0961,49.41,7,93
2,2020_00429,,,instances\9x9-database\2020_00429.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04887,0.0403,41.71,5,95
2,2020_00439,,,instances\9x9-database\2020_00439.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.09246,0.09363,64.77,17,83
2,2020_00454,,,instances\9x9-database\2020_00454.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03903,0.03541,33.24,4,96
2,2020_00466,,,instances\9x9-database\2020_00466.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.08237,0.07227,58.58,14,86
2,2020_00472,,,instances\9x9-database\2020_00472.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04956,0.04624,37.81,3,97
2,2020_00483,,,instances\9x9-database\2020_00483.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03936,0.02835,30.62,1,99
2,2020_00490,,,instances\9x9-database\2020_00490.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.08405,0.07934,56.07,11,89
2,2020_00491,,,instances\9x9-database\2020_00491.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.06505,0.04904,58.63,11,89
2,2020_00493,,,instances\9x9-database\2020_00493.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03466,0.02997,40.13,3,97
2,2020_00495,,,instances\9x9-database\2020_00495.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04316,0.03778,35.7,2,98
2,2020_00504,,,instances\9x9-database\2020_00504.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.0627,0.09487,39.77,7,93
2,2020_00524,,,instances\9x9-database\2020_00524.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04077,0.03756,30.8,3,97
2,2020_00570,,,instances\9x9-database\2020_00570.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.0443,0.03282,40.49,1,99
2,2020_00574,,,instances\9x9-database\2020_00574.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04896,0.05154,33.07,5,95
2,2020_00599,,,instances\9x9-database\2020_00599.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.08368,0.1229,54.34,12,88
2,2020_00616,,,instances\9x9-database\2020_00616.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04657,0.0529,28.13,0,100
2,2020_00619,,,instances\9x9-database\2020_00619.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03442,0.02955,28.14,0,100
2,2020_00625,,,instances\9x9-database\2020_00625.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.05079,0.04416,39.33,3,97
2,2020_00665,,,instances\9x9-database\2020_00665.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.07717,0.07302,56.62,14,86
2,2020_00684,,,instances\9x9-database\2020_00684.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.0601,0.06147,41.09,3,97
2,2020_00694,,,instances\9x9-database\2020_00694.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02603,0.03055,20.87,1,99
2,2020_00696,,,instances\9x9-database\2020_00696.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04855,0.03813,37.29,3,97
2,2020_00698,,,instances\9x9-database\2020_00698.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.0466,0.03518,33.87,0,100
2,2020_00708,,,instances\9x9-database\2020_00708.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.05794,0.04344,44.68,4,96
2,2020_00712,,,instances\9x9-database\2020_00712.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04632,0.0473,37.98,5,95
2,2020_00719,,,instances\9x9-database\2020_00719.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.05286,0.07773,31.21,4,96
2,2020_00726,,,instances\9x9-database\2020_00726.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04185,0.0454,29.17,2,98
2,2020_00728,,,instances\9x9-database\2020_00728.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.0666,0.0462,50.67,6,94
2,2020_00729,,,instances\9x9-database\2020_00729.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.06448,0.0718,40.53,3,97
2,2020_00735,,,instances\9x9-database\2020_00735.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04972,0.03967,38.92,3,97
2,2020_00742,,,instances\9x9-database\2020_00742.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.05061,0.05256,40.06,7,93
2,2020_00743,,,instances\9x9-database\2020_00743.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03941,0.04228,29.28,3,97
2,2020_00744,,,instances\9x9-database\2020_00744.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03918,0.05355,31.36,4,96
2,2020_00753,,,instances\9x9-database\2020_00753.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03567,0.0377,32.81,1,99
2,2020_00767,,,instances\9x9-database\2020_00767.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04934,0.04145,40.32,6,94
2,2020_00768,,,instances\9x9-database\2020_00768.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03494,0.04226,26.75,2,98
2,2020_00782,,,instances\9x9-database\2020_00782.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04985,0.05493,36.32,2,98
2,2020_00819,,,instances\9x9-database\2020_00819.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03615,0.03605,28.35,2,98
2,2020_00839,,,instances\9x9-database\2020_00839.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.06099,0.06162,41.71,5,95
2,2020_00847,,,instances\9x9-database\2020_00847.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.05555,0.05138,40.11,6,94
2,2020_00860,,,instances\9x9-database\2020_00860.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04565,0.03296,35.28,0,100
2,2020_00861,,,instances\9x9-database\2020_00861.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04652,0.05123,33.63,1,99
2,2020_00869,,,instances\9x9-database\2020_00869.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.0663,0.074,45.16,15,85
2,2020_00875,,,instances\9x9-database\2020_00875.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04536,0.03723,34.59,2,98
2,2020_00885,,,instances\9x9-database\2020_00885.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.05586,0.04503,41.81,6,94
2,2020_00890,,,instances\9x9-database\2020_00890.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.0244,0.02469,20.08,0,100
2,2020_00905,,,instances\9x9-database\2020_00905.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04596,0.04213,30.87,1,99
2,2020_00906,,,instances\9x9-database\2020_00906.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04939,0.04489,35.68,3,97
2,2020_00908,,,instances\9x9-database\2020_00908.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.029,0.02728,25.07,0,100
2,2020_00910,,,instances\9x9-database\2020_00910.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.05449,0.04561,42.14,5,95
2,2020_00914,,,instances\9x9-database\2020_00914.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04727,0.04594,35.06,2,98
2,2020_00917,,,instances\9x9-database\2020_00917.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.05197,0.04888,36.78,1,99
2,2020_00932,,,instances\9x9-database\2020_00932.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04176,0.03216,30.82,1,99
2,2020_00939,,,instances\9x9-database\2020_00939.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04787,0.07524,29.19,1,99
2,2020_00942,,,instances\9x9-database\2020_00942.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04333,0.03236,35.13,0,100
2,2020_00950,,,instances\9x9-database\2020_00950.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.05578,0.08775,36.25,5,95
2,2020_00952,,,instances\9x9-database\2020_00952.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.0517,0.03979,40.56,2,98
2,2020_00960,,,instances\9x9-database\2020_00960.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.05535,0.04718,39.07,5,95
2,2020_00961,,,instances\9x9-database\2020_00961.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.05344,0.04611,41.29,6,94
2,2020_00964,,,instances\9x9-database\2020_00964.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.05059,0.11808,25.02,2,98
2,2020_00966,,,instances\9x9-database\2020_00966.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.037,0.04224,32.81,3,97
2,2020_00968,,,instances\9x9-database\2020_00968.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02928,0.0223,31.39,1,99
2,2020_00986,,,instances\9x9-database\2020_00986.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.0258,0.02625,23.75,1,99
2,2020_00993,,,instances\9x9-database\2020_00993.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03855,0.03879,27.82,1,99
2,2020_00997,,,instances\9x9-database\2020_00997.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.09435,0.08691,75.75,31,69
2,2020_00998,,,instances\9x9-database\2020_00998.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.09005,0.12417,64.42,17,83
2,2020_00999,,,instances\9x9-database\2020_00999.txt,10,4,0.9,0.9,0.0125,0,1,1.5,0.01,0.995,100,10,200,5,100,0.0484,0.04467,44.36,5,95
,,,,,,,,,,,,,,,,,,,99.99,0.0490381,0.0501719,38.0961,,
