alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,2020_00231,,,instances\9x9-database\2020_00231.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04629,0.04179,40.16,4,96
2,2020_00242,,,instances\9x9-database\2020_00242.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.06496,0.05556,58.58,13,87
2,2020_00262,,,instances\9x9-database\2020_00262.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.07745,0.06892,69.54,21,79
2,2020_00264,,,instances\9x9-database\2020_00264.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.05485,0.05408,51.58,7,93
2,2020_00312,,,instances\9x9-database\2020_00312.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.05823,0.06974,49.81,13,87
2,2020_00333,,,instances\9x9-database\2020_00333.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04722,0.05735,42.59,9,91
2,2020_00340,,,instances\9x9-database\2020_00340.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.06397,0.06098,56.4,11,89
2,2020_00341,,,instances\9x9-database\2020_00341.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.076,0.07529,62.38,17,83
2,2020_00357,,,instances\9x9-database\2020_00357.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02447,0.02255,28.15,0,100
2,2020_00358,,,instances\9x9-database\2020_00358.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02651,0.02338,29.57,1,99
2,2020_00361,,,instances\9x9-database\2020_00361.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.0316,0.02557,32.48,2,98
2,2020_00363,,,instances\9x9-database\2020_00363.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04087,0.02729,40.47,1,99
2,2020_00374,,,instances\9x9-database\2020_00374.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03734,0.03241,33.43,1,99
2,2020_00376,,,instances\9x9-database\2020_00376.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.0257,0.02129,29.72,1,99
2,2020_00403,,,instances\9x9-database\2020_00403.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03247,0.02806,32.04,0,100
2,2020_00427,,,instances\9x9-database\2020_00427.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03114,0.02932,36.3,3,97
2,2020_00429,,,instances\9x9-database\2020_00429.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03844,0.03081,42.27,4,96
2,2020_00439,,,instances\9x9-database\2020_00439.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.0648,0.05833,59.07,15,85
2,2020_00454,,,instances\9x9-database\2020_00454.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03695,0.03022,38.88,2,98
2,2020_00466,,,instances\9x9-database\2020_00466.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.05952,0.04467,60.22,11,89
2,2020_00472,,,instances\9x9-database\2020_00472.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04571,0.03699,46.72,6,94
2,2020_00483,,,instances\9x9-database\2020_00483.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03332,0.03188,35.63,2,98
2,2020_00490,,,instances\9x9-database\2020_00490.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.0674,0.06,60.18,10,90
2,2020_00491,,,instances\9x9-database\2020_00491.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04865,0.04294,48.18,8,92
2,2020_00493,,,instances\9x9-database\2020_00493.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03359,0.02845,34.36,2,98
2,2020_00495,,,instances\9x9-database\2020_00495.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03812,0.02765,39.49,3,97
2,2020_00504,,,instances\9x9-database\2020_00504.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04318,0.03761,38.96,4,96
2,2020_00524,,,instances\9x9-database\2020_00524.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03817,0.03245,34.06,0,100
2,2020_00570,,,instances\9x9-database\2020_00570.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04911,0.04145,43.82,3,97
2,2020_00574,,,instances\9x9-database\2020_00574.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03739,0.0384,31.58,4,96
2,2020_00599,,,instances\9x9-database\2020_00599.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.06067,0.06849,55.33,9,91
2,2020_00616,,,instances\9x9-database\2020_00616.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03619,0.03204,37.7,3,97
2,2020_00619,,,instances\9x9-database\2020_00619.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03158,0.03353,31.16,5,95
2,2020_00625,,,instances\9x9-database\2020_00625.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03455,0.02939,35.26,1,99
2,2020_00665,,,instances\9x9-database\2020_00665.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.05209,0.04606,50.49,8,92
2,2020_00684,,,instances\9x9-database\2020_00684.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04488,0.04043,42.89,4,96
2,2020_00694,,,instances\9x9-database\2020_00694.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02463,0.02872,22.41,1,99
2,2020_00696,,,instances\9x9-database\2020_00696.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03951,0.03272,35.56,3,97
2,2020_00698,,,instances\9x9-database\2020_00698.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03893,0.02586,34.31,1,99
2,2020_00708,,,instances\9x9-database\2020_00708.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04204,0.03433,35.72,4,96
2,2020_00712,,,instances\9x9-database\2020_00712.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03894,0.03492,37.28,6,94
2,2020_00719,,,instances\9x9-database\2020_00719.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03035,0.03138,28.4,4,96
2,2020_00726,,,instances\9x9-database\2020_00726.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03522,0.02616,33.31,1,99
2,2020_00728,,,instances\9x9-database\2020_00728.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04564,0.03367,41.29,3,97
2,2020_00729,,,instances\9x9-database\2020_00729.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04593,0.04228,39.09,5,95
2,2020_00735,,,instances\9x9-database\2020_00735.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.041,0.03798,38.34,4,96
2,2020_00742,,,instances\9x9-database\2020_00742.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04183,0.04323,39.36,7,93
2,2020_00743,,,instances\9x9-database\2020_00743.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02888,0.03192,28.37,2,98
2,2020_00744,,,instances\9x9-database\2020_00744.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03952,0.04421,34.85,7,93
2,2020_00753,,,instances\9x9-database\2020_00753.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03544,0.02945,31.45,1,99
2,2020_00767,,,instances\9x9-database\2020_00767.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.05641,0.04933,45.81,10,90
2,2020_00768,,,instances\9x9-database\2020_00768.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03165,0.02983,28.42,1,99
2,2020_00782,,,instances\9x9-database\2020_00782.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.0354,0.0252,37.1,2,98
2,2020_00819,,,instances\9x9-database\2020_00819.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02817,0.02468,32.82,2,98
2,2020_00839,,,instances\9x9-database\2020_00839.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04347,0.04868,38.2,6,94
2,2020_00847,,,instances\9x9-database\2020_00847.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.05339,0.05339,39.12,3,97
2,2020_00860,,,instances\9x9-database\2020_00860.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04289,0.03646,37.79,2,98
2,2020_00861,,,instances\9x9-database\2020_00861.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03401,0.03158,30.76,3,97
2,2020_00869,,,instances\9x9-database\2020_00869.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.05614,0.0489,47.74,10,90
2,2020_00875,,,instances\9x9-database\2020_00875.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03825,0.02995,34.38,3,97
2,2020_00885,,,instances\9x9-database\2020_00885.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04694,0.03677,41.94,3,97
2,2020_00890,,,instances\9x9-database\2020_00890.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02509,0.02261,24.3,0,100
2,2020_00905,,,instances\9x9-database\2020_00905.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04153,0.03046,36.95,2,98
2,2020_00906,,,instances\9x9-database\2020_00906.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03584,0.03063,34.28,2,98
2,2020_00908,,,instances\9x9-database\2020_00908.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02735,0.0289,25.83,1,99
2,2020_00910,,,instances\9x9-database\2020_00910.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04647,0.03637,44.48,6,94
2,2020_00914,,,instances\9x9-database\2020_00914.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04672,0.05088,40.88,10,90
2,2020_00917,,,instances\9x9-database\2020_00917.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04226,0.04101,40.66,4,96
2,2020_00932,,,instances\9x9-database\2020_00932.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03995,0.03472,34.82,1,99
2,2020_00939,,,instances\9x9-database\2020_00939.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02394,0.01916,23.42,0,100
2,2020_00942,,,instances\9x9-database\2020_00942.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.0345,0.02768,35.14,3,97
2,2020_00950,,,instances\9x9-database\2020_00950.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03738,0.0292,37.5,2,98
2,2020_00952,,,instances\9x9-database\2020_00952.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03928,0.03095,38.23,2,98
2,2020_00960,,,instances\9x9-database\2020_00960.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04512,0.03969,42.28,3,97
2,2020_00961,,,instances\9x9-database\2020_00961.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03352,0.03266,33.59,2,98
2,2020_00964,,,instances\9x9-database\2020_00964.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02351,0.02701,23.08,0,100
2,2020_00966,,,instances\9x9-database\2020_00966.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03499,0.02902,36.47,2,98
2,2020_00968,,,instances\9x9-database\2020_00968.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02907,0.02275,30.9,0,100
2,2020_00986,,,instances\9x9-database\2020_00986.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.0249,0.03253,26.17,2,98
2,2020_00993,,,instances\9x9-database\2020_00993.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03013,0.03046,27.56,1,99
2,2020_00997,,,instances\9x9-database\2020_00997.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.07325,0.08708,61.93,22,78
2,2020_00998,,,instances\9x9-database\2020_00998.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.07022,0.06242,62.66,16,84
2,2020_00999,,,instances\9x9-database\2020_00999.txt,10,4,0.9,0.9,0.0075,0,1,1.5,0.01,0.995,100,10,200,5,100,0.0441,0.04459,45.22,10,90
,,,,,,,,,,,,,,,,,,,100,0.0406159,0.0368962,38.4988,,
