alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,2020_00376,,,instances\9x9-database\2020_00376.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02442,0.02303,31.5,2,98
2,2020_00403,,,instances\9x9-database\2020_00403.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02398,0.02595,28.89,4,96
2,2020_00427,,,instances\9x9-database\2020_00427.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.0334,0.02732,44.6,5,95
2,2020_00429,,,instances\9x9-database\2020_00429.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02689,0.02328,35.84,2,98
2,2020_00439,,,instances\9x9-database\2020_00439.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.07135,0.06483,71.95,21,79
2,2020_00454,,,instances\9x9-database\2020_00454.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03562,0.03049,43.55,5,95
2,2020_00466,,,instances\9x9-database\2020_00466.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.06043,0.05771,65.72,19,81
2,2020_00472,,,instances\9x9-database\2020_00472.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03262,0.02252,35.5,0,100
2,2020_00483,,,instances\9x9-database\2020_00483.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02868,0.02549,33.37,2,98
2,2020_00490,,,instances\9x9-database\2020_00490.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04152,0.03273,45.05,4,96
2,2020_00491,,,instances\9x9-database\2020_00491.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04574,0.04164,51.37,7,93
2,2020_00493,,,instances\9x9-database\2020_00493.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03351,0.02982,40.47,4,96
2,2020_00495,,,instances\9x9-database\2020_00495.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03405,0.02825,41.4,3,97
2,2020_00504,,,instances\9x9-database\2020_00504.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03701,0.03623,40.83,5,95
2,2020_00524,,,instances\9x9-database\2020_00524.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02919,0.02339,34.77,0,100
2,2020_00570,,,instances\9x9-database\2020_00570.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04394,0.03853,45.01,5,95
2,2020_00574,,,instances\9x9-database\2020_00574.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.0316,0.02843,33.07,2,98
2,2020_00599,,,instances\9x9-database\2020_00599.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.05126,0.0483,55.7,16,84
2,2020_00616,,,instances\9x9-database\2020_00616.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.0279,0.02801,35.04,4,96
2,2020_00619,,,instances\9x9-database\2020_00619.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02661,0.02073,32.48,0,100
2,2020_00625,,,instances\9x9-database\2020_00625.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03243,0.02743,38.81,2,98
2,2020_00665,,,instances\9x9-database\2020_00665.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.0467,0.03627,50.41,5,95
2,2020_00684,,,instances\9x9-database\2020_00684.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03813,0.02779,42.39,2,98
