alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,2020_00217,,,instances\9x9-database\2020_00217.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03583,0.03446,32.13,4,96
2,2020_00223,,,instances\9x9-database\2020_00223.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03339,0.0297,33.41,3,97
2,2020_00231,,,instances\9x9-database\2020_00231.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03261,0.02573,31.31,2,98
2,2020_00242,,,instances\9x9-database\2020_00242.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.06925,0.05948,66.1,17,83
2,2020_00262,,,instances\9x9-database\2020_00262.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.06631,0.07433,61.15,18,82
2,2020_00264,,,instances\9x9-database\2020_00264.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04257,0.02994,42.81,3,97
2,2020_00312,,,instances\9x9-database\2020_00312.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.05515,0.0694,43.15,12,88
2,2020_00333,,,instances\9x9-database\2020_00333.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.06012,0.06552,55.34,19,81
2,2020_00340,,,instances\9x9-database\2020_00340.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.05232,0.04623,49.71,10,90
2,2020_00341,,,instances\9x9-database\2020_00341.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.06476,0.05044,56.15,17,83
2,2020_00357,,,instances\9x9-database\2020_00357.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02171,0.01884,23.57,0,100
2,2020_00358,,,instances\9x9-database\2020_00358.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02139,0.01904,21.83,0,100
2,2020_00361,,,instances\9x9-database\2020_00361.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02592,0.01913,26.68,0,100
2,2020_00363,,,instances\9x9-database\2020_00363.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02376,0.01481,26.01,0,100
2,2020_00374,,,instances\9x9-database\2020_00374.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02082,0.01848,21.42,0,100
2,2020_00376,,,instances\9x9-database\2020_00376.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.0201,0.01703,21.08,1,99
2,2020_00403,,,instances\9x9-database\2020_00403.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03499,0.03266,30.16,0,100
2,2020_00427,,,instances\9x9-database\2020_00427.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03408,0.02742,32.59,1,99
2,2020_00429,,,instances\9x9-database\2020_00429.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.07289,0.08936,39.38,4,96
2,2020_00439,,,instances\9x9-database\2020_00439.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.08345,0.08198,61.73,19,81
2,2020_00454,,,instances\9x9-database\2020_00454.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03066,0.02279,28.96,0,100
2,2020_00466,,,instances\9x9-database\2020_00466.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.07971,0.07737,52.42,11,89
2,2020_00472,,,instances\9x9-database\2020_00472.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04512,0.03971,38.18,4,96
2,2020_00483,,,instances\9x9-database\2020_00483.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02488,0.01735,26.98,0,100
2,2020_00490,,,instances\9x9-database\2020_00490.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04529,0.03632,44.3,6,94
2,2020_00491,,,instances\9x9-database\2020_00491.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.0459,0.03525,46.19,6,94
2,2020_00493,,,instances\9x9-database\2020_00493.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02676,0.02237,27.91,1,99
2,2020_00495,,,instances\9x9-database\2020_00495.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03186,0.02211,33.66,1,99
2,2020_00504,,,instances\9x9-database\2020_00504.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03641,0.03258,36.93,7,93
2,2020_00524,,,instances\9x9-database\2020_00524.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02808,0.02302,28.32,2,98
2,2020_00570,,,instances\9x9-database\2020_00570.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03568,0.02707,34.49,1,99
2,2020_00574,,,instances\9x9-database\2020_00574.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02761,0.02398,27.42,1,99
2,2020_00599,,,instances\9x9-database\2020_00599.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04639,0.04251,41.29,9,91
2,2020_00616,,,instances\9x9-database\2020_00616.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02725,0.02141,25.92,1,99
2,2020_00619,,,instances\9x9-database\2020_00619.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02672,0.02014,26.66,0,100
2,2020_00625,,,instances\9x9-database\2020_00625.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03249,0.02355,31.2,1,99
2,2020_00665,,,instances\9x9-database\2020_00665.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04115,0.03382,41.5,5,95
2,2020_00684,,,instances\9x9-database\2020_00684.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03434,0.02577,34.71,3,97
2,2020_00694,,,instances\9x9-database\2020_00694.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02086,0.02093,20.41,0,100
2,2020_00696,,,instances\9x9-database\2020_00696.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02947,0.02209,29.25,0,100
2,2020_00698,,,instances\9x9-database\2020_00698.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02306,0.01687,23.74,0,100
2,2020_00708,,,instances\9x9-database\2020_00708.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02871,0.0209,28.58,1,99
2,2020_00712,,,instances\9x9-database\2020_00712.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03388,0.02627,30.9,0,100
2,2020_00719,,,instances\9x9-database\2020_00719.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02515,0.02201,24.02,0,100
2,2020_00726,,,instances\9x9-database\2020_00726.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02618,0.01925,24.99,0,100
2,2020_00728,,,instances\9x9-database\2020_00728.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03546,0.02651,35.51,3,97
2,2020_00729,,,instances\9x9-database\2020_00729.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03706,0.03238,27.56,1,99
2,2020_00735,,,instances\9x9-database\2020_00735.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03562,0.0355,31.39,3,97
2,2020_00742,,,instances\9x9-database\2020_00742.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03133,0.03661,27.97,1,99
2,2020_00743,,,instances\9x9-database\2020_00743.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02836,0.02654,26.75,2,98
2,2020_00744,,,instances\9x9-database\2020_00744.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02947,0.02679,29.45,1,99
2,2020_00753,,,instances\9x9-database\2020_00753.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03215,0.03132,28.76,5,95
2,2020_00767,,,instances\9x9-database\2020_00767.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03969,0.04227,36.13,2,98
2,2020_00768,,,instances\9x9-database\2020_00768.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02922,0.02642,27.92,1,99
2,2020_00782,,,instances\9x9-database\2020_00782.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03016,0.0235,30.52,2,98
2,2020_00819,,,instances\9x9-database\2020_00819.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03136,0.02603,32.18,3,97
2,2020_00839,,,instances\9x9-database\2020_00839.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03091,0.02994,29.8,0,100
2,2020_00847,,,instances\9x9-database\2020_00847.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03029,0.02336,30,0,100
2,2020_00860,,,instances\9x9-database\2020_00860.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03592,0.02639,32.06,0,100
2,2020_00861,,,instances\9x9-database\2020_00861.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03424,0.02457,31.83,0,100
2,2020_00869,,,instances\9x9-database\2020_00869.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04182,0.03382,39.6,4,96
2,2020_00875,,,instances\9x9-database\2020_00875.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03503,0.02387,32.87,1,99
2,2020_00885,,,instances\9x9-database\2020_00885.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04312,0.03101,40.06,5,95
2,2020_00890,,,instances\9x9-database\2020_00890.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02315,0.01986,22.78,0,100
2,2020_00905,,,instances\9x9-database\2020_00905.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02733,0.02278,27.84,1,99
2,2020_00906,,,instances\9x9-database\2020_00906.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02758,0.02356,27.03,1,99
2,2020_00908,,,instances\9x9-database\2020_00908.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01881,0.01883,20.1,0,100
2,2020_00910,,,instances\9x9-database\2020_00910.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03616,0.02441,36.69,2,98
2,2020_00914,,,instances\9x9-database\2020_00914.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02628,0.02243,25.95,2,98
2,2020_00917,,,instances\9x9-database\2020_00917.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.0267,0.02236,26.78,2,98
2,2020_00932,,,instances\9x9-database\2020_00932.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02489,0.01795,26.62,0,100
2,2020_00939,,,instances\9x9-database\2020_00939.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02528,0.01887,25.74,1,99
2,2020_00942,,,instances\9x9-database\2020_00942.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02752,0.02194,28.94,1,99
2,2020_00950,,,instances\9x9-database\2020_00950.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02938,0.02848,29.47,2,98
2,2020_00952,,,instances\9x9-database\2020_00952.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02938,0.02294,31.74,1,99
2,2020_00960,,,instances\9x9-database\2020_00960.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.0347,0.02533,36.42,2,98
2,2020_00961,,,instances\9x9-database\2020_00961.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02975,0.02429,31.98,2,98
2,2020_00964,,,instances\9x9-database\2020_00964.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02189,0.01923,23.76,0,100
2,2020_00966,,,instances\9x9-database\2020_00966.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02838,0.02419,32.83,3,97
2,2020_00968,,,instances\9x9-database\2020_00968.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02051,0.01482,23.05,0,100
2,2020_00986,,,instances\9x9-database\2020_00986.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02157,0.02018,20.98,0,100
2,2020_00993,,,instances\9x9-database\2020_00993.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02195,0.01425,24.06,0,100
2,2020_00997,,,instances\9x9-database\2020_00997.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.05872,0.05373,59.55,24,76
2,2020_00998,,,instances\9x9-database\2020_00998.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.049,0.03937,48.75,10,90
2,2020_00999,,,instances\9x9-database\2020_00999.txt,10,4,0.7,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03891,0.04342,44.28,9,91
,,,,,,,,,,,,,,,,,,,100,0.0345191,0.0302187,32.6176,,
