alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,2020_00504,,,instances\9x9-database\2020_00504.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,9,100,0.04532,0.03804,38.97,5,95
2,2020_00524,,,instances\9x9-database\2020_00524.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,9,100,0.04172,0.03754,34.7,0,100
2,2020_00570,,,instances\9x9-database\2020_00570.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,9,100,0.04634,0.04369,37.57,1,99
2,2020_00574,,,instances\9x9-database\2020_00574.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,9,100,0.03667,0.03217,33.34,1,99
2,2020_00599,,,instances\9x9-database\2020_00599.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,9,100,0.06891,0.06981,54.07,14,86
2,2020_00616,,,instances\9x9-database\2020_00616.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,9,100,0.04022,0.04042,33.73,3,97
2,2020_00619,,,instances\9x9-database\2020_00619.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,9,100,0.03869,0.03582,35.25,1,99
2,2020_00625,,,instances\9x9-database\2020_00625.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,9,100,0.03863,0.03148,38.22,2,98
2,2020_00665,,,instances\9x9-database\2020_00665.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,9,100,0.04929,0.03719,47.93,7,93
2,2020_00684,,,instances\9x9-database\2020_00684.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,9,100,0.04437,0.03358,44.81,5,95
2,2020_00694,,,instances\9x9-database\2020_00694.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,9,100,0.0269,0.03277,26.38,2,98
2,2020_00696,,,instances\9x9-database\2020_00696.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,9,100,0.03817,0.0338,36.3,2,98
2,2020_00698,,,instances\9x9-database\2020_00698.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,9,100,0.02989,0.02051,33.02,1,99
2,2020_00708,,,instances\9x9-database\2020_00708.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,9,100,0.03839,0.02929,39.25,1,99
2,2020_00712,,,instances\9x9-database\2020_00712.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,9,100,0.03303,0.03235,34.56,4,96
2,2020_00719,,,instances\9x9-database\2020_00719.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,9,100,0.02878,0.02928,32.98,2,98
2,2020_00726,,,instances\9x9-database\2020_00726.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,9,100,0.02845,0.02808,32.21,2,98
2,2020_00728,,,instances\9x9-database\2020_00728.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,9,100,0.03824,0.02633,50.16,1,99
2,2020_00729,,,instances\9x9-database\2020_00729.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,9,100,0.03095,0.03147,38.5,2,98
2,2020_00735,,,instances\9x9-database\2020_00735.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,9,100,0.04183,0.04032,51.19,7,93
2,2020_00742,,,instances\9x9-database\2020_00742.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,9,100,0.03401,0.03991,43.34,10,90
2,2020_00743,,,instances\9x9-database\2020_00743.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,9,100,0.01572,0.02592,21.51,1,99
2,2020_00744,,,instances\9x9-database\2020_00744.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,9,100,0.03129,0.03214,40.27,6,94
2,2020_00753,,,instances\9x9-database\2020_00753.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,9,100,0.03257,0.02936,42.15,2,98
2,2020_00767,,,instances\9x9-database\2020_00767.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,9,100,0.03587,0.03408,43.81,5,95
2,2020_00768,,,instances\9x9-database\2020_00768.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,9,100,0.02278,0.03011,30.22,3,97
2,2020_00782,,,instances\9x9-database\2020_00782.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,9,100,0.03105,0.02452,41.24,3,97
2,2020_00819,,,instances\9x9-database\2020_00819.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,9,100,0.02955,0.02725,43.35,3,97
2,2020_00839,,,instances\9x9-database\2020_00839.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,9,100,0.03866,0.03941,44.64,8,92
2,2020_00847,,,instances\9x9-database\2020_00847.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,9,100,0.03518,0.02713,36.44,1,99
2,2020_00860,,,instances\9x9-database\2020_00860.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,9,100,0.04186,0.03496,41.66,3,97
2,2020_00861,,,instances\9x9-database\2020_00861.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,9,100,0.03032,0.02849,34.57,2,98
2,2020_00869,,,instances\9x9-database\2020_00869.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,9,100,0.06253,0.08144,45.64,11,89
2,2020_00875,,,instances\9x9-database\2020_00875.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,9,100,0.04134,0.02756,42.51,0,100
2,2020_00885,,,instances\9x9-database\2020_00885.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,9,100,0.04904,0.04275,48.57,5,95
2,2020_00890,,,instances\9x9-database\2020_00890.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,9,100,0.02616,0.02426,24.71,0,100
2,2020_00905,,,instances\9x9-database\2020_00905.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,9,100,0.04005,0.0415,38.52,3,97
2,2020_00906,,,instances\9x9-database\2020_00906.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,9,100,0.03708,0.04,32.18,2,98
2,2020_00908,,,instances\9x9-database\2020_00908.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,9,100,0.03076,0.04774,30.12,2,98
2,2020_00910,,,instances\9x9-database\2020_00910.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,9,100,0.04851,0.04423,43.85,5,95
2,2020_00914,,,instances\9x9-database\2020_00914.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,9,100,0.04268,0.04415,35.4,5,95
2,2020_00917,,,instances\9x9-database\2020_00917.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,9,100,0.0414,0.05232,35.55,3,97
2,2020_00932,,,instances\9x9-database\2020_00932.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,9,100,0.03033,0.02397,32.8,1,99
2,2020_00939,,,instances\9x9-database\2020_00939.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,9,100,0.02617,0.02462,27.76,0,100
2,2020_00942,,,instances\9x9-database\2020_00942.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,9,100,0.03842,0.04141,40.61,2,98
2,2020_00950,,,instances\9x9-database\2020_00950.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,9,100,0.03586,0.03359,38.75,2,98
2,2020_00952,,,instances\9x9-database\2020_00952.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,9,100,0.04104,0.03722,39.28,2,98
2,2020_00960,,,instances\9x9-database\2020_00960.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,9,100,0.06121,0.06608,50.11,9,91
2,2020_00961,,,instances\9x9-database\2020_00961.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,9,100,0.0357,0.02921,38.16,1,99
2,2020_00964,,,instances\9x9-database\2020_00964.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,9,100,0.02506,0.03312,27.38,5,95
2,2020_00966,,,instances\9x9-database\2020_00966.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,9,100,0.03559,0.03279,41.54,6,94
2,2020_00968,,,instances\9x9-database\2020_00968.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,9,100,0.02958,0.03037,33.19,2,98
2,2020_00986,,,instances\9x9-database\2020_00986.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,9,100,0.02151,0.02333,22.15,0,100
2,2020_00993,,,instances\9x9-database\2020_00993.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,9,100,0.02725,0.02421,27.4,1,99
2,2020_00997,,,instances\9x9-database\2020_00997.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,9,100,0.06481,0.06357,58.65,16,84
2,2020_00998,,,instances\9x9-database\2020_00998.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,9,100,0.05874,0.06479,54.51,15,85
2,2020_00999,,,instances\9x9-database\2020_00999.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,9,100,0.03876,0.0371,41.07,7,93
,,,,,,,,,,,,,,,,,,,100,0.0399253,0.0382142,39.1471,,
