alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,2020_00175,,,instances\9x9-database\2020_00175.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.01742,0.01226,24.39,0,100
2,2020_00177,,,instances\9x9-database\2020_00177.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.03267,0.02868,50.62,10,90
2,2020_00179,,,instances\9x9-database\2020_00179.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.01747,0.01409,29.12,0,100
2,2020_00203,,,instances\9x9-database\2020_00203.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.01644,0.0137,25.47,0,100
2,2020_00217,,,instances\9x9-database\2020_00217.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.02092,0.02299,32.38,3,97
2,2020_00223,,,instances\9x9-database\2020_00223.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.01896,0.01256,32.38,1,99
2,2020_00231,,,instances\9x9-database\2020_00231.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.02661,0.02099,40.93,4,96
2,2020_00242,,,instances\9x9-database\2020_00242.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.05543,0.05902,61.35,18,82
2,2020_00262,,,instances\9x9-database\2020_00262.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.07065,0.06727,65.32,17,83
2,2020_00264,,,instances\9x9-database\2020_00264.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.04709,0.04776,52.61,9,91
2,2020_00312,,,instances\9x9-database\2020_00312.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.03489,0.03411,39.41,9,91
2,2020_00333,,,instances\9x9-database\2020_00333.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.03397,0.03623,44.63,10,90
2,2020_00340,,,instances\9x9-database\2020_00340.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.04929,0.04687,61.6,22,78
2,2020_00341,,,instances\9x9-database\2020_00341.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.04156,0.03968,47.04,13,87
2,2020_00357,,,instances\9x9-database\2020_00357.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.0259,0.04451,30.48,1,99
2,2020_00358,,,instances\9x9-database\2020_00358.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.02454,0.02794,26.19,2,98
2,2020_00361,,,instances\9x9-database\2020_00361.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.02669,0.02354,26.54,0,100
2,2020_00363,,,instances\9x9-database\2020_00363.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.02221,0.01657,31.92,0,100
2,2020_00374,,,instances\9x9-database\2020_00374.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.02368,0.02632,31.91,7,93
2,2020_00376,,,instances\9x9-database\2020_00376.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.01621,0.01408,25.13,1,99
2,2020_00403,,,instances\9x9-database\2020_00403.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.02009,0.01653,27.6,1,99
2,2020_00427,,,instances\9x9-database\2020_00427.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.02341,0.02069,37.05,5,95
2,2020_00429,,,instances\9x9-database\2020_00429.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.0251,0.02498,36.97,3,97
2,2020_00439,,,instances\9x9-database\2020_00439.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.04921,0.05024,63.58,13,87
2,2020_00454,,,instances\9x9-database\2020_00454.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.02305,0.01623,34.15,1,99
2,2020_00466,,,instances\9x9-database\2020_00466.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.04622,0.04325,65.93,19,81
2,2020_00472,,,instances\9x9-database\2020_00472.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.02577,0.02148,38.29,4,96
2,2020_00483,,,instances\9x9-database\2020_00483.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.02165,0.01771,30.32,1,99
2,2020_00490,,,instances\9x9-database\2020_00490.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.03887,0.03252,48.33,6,94
2,2020_00491,,,instances\9x9-database\2020_00491.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.04403,0.07265,41.92,8,92
2,2020_00493,,,instances\9x9-database\2020_00493.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.02694,0.02126,37.56,4,96
2,2020_00495,,,instances\9x9-database\2020_00495.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.02388,0.02195,32.2,2,98
2,2020_00504,,,instances\9x9-database\2020_00504.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.02661,0.02265,34.85,2,98
2,2020_00524,,,instances\9x9-database\2020_00524.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.03174,0.04438,33.47,0,100
2,2020_00570,,,instances\9x9-database\2020_00570.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.03085,0.02363,37.23,1,99
2,2020_00574,,,instances\9x9-database\2020_00574.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.0274,0.02819,30.14,4,96
2,2020_00599,,,instances\9x9-database\2020_00599.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.04668,0.07847,50.16,11,89
2,2020_00616,,,instances\9x9-database\2020_00616.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.02227,0.01794,30.4,3,97
2,2020_00619,,,instances\9x9-database\2020_00619.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.01966,0.01667,28.81,2,98
2,2020_00625,,,instances\9x9-database\2020_00625.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.02297,0.01591,31.82,1,99
2,2020_00665,,,instances\9x9-database\2020_00665.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.04029,0.03622,50.51,14,86
2,2020_00684,,,instances\9x9-database\2020_00684.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.02879,0.02578,40.97,1,99
2,2020_00694,,,instances\9x9-database\2020_00694.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.016,0.01888,23.71,2,98
2,2020_00696,,,instances\9x9-database\2020_00696.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.02579,0.02116,38.63,3,97
2,2020_00698,,,instances\9x9-database\2020_00698.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.02319,0.01623,36.38,1,99
2,2020_00708,,,instances\9x9-database\2020_00708.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.02211,0.017,32.91,2,98
2,2020_00712,,,instances\9x9-database\2020_00712.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.02445,0.02248,38.36,7,93
2,2020_00719,,,instances\9x9-database\2020_00719.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.01792,0.01925,27.12,3,97
2,2020_00726,,,instances\9x9-database\2020_00726.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.02039,0.01605,28.93,1,99
2,2020_00728,,,instances\9x9-database\2020_00728.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.02822,0.0193,42.95,1,99
2,2020_00729,,,instances\9x9-database\2020_00729.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.02789,0.02533,38.71,4,96
2,2020_00735,,,instances\9x9-database\2020_00735.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.02818,0.02251,41.12,5,95
2,2020_00742,,,instances\9x9-database\2020_00742.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.02252,0.02245,33.41,5,95
2,2020_00743,,,instances\9x9-database\2020_00743.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.01828,0.02377,27.62,3,97
2,2020_00744,,,instances\9x9-database\2020_00744.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.02429,0.02593,37.49,6,94
2,2020_00753,,,instances\9x9-database\2020_00753.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.02233,0.02347,33.43,5,95
2,2020_00767,,,instances\9x9-database\2020_00767.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.0308,0.02747,40.36,5,95
2,2020_00768,,,instances\9x9-database\2020_00768.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.0175,0.02095,26.19,2,98
2,2020_00782,,,instances\9x9-database\2020_00782.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.02231,0.0152,34.91,1,99
2,2020_00819,,,instances\9x9-database\2020_00819.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.01884,0.0149,30.69,1,99
2,2020_00839,,,instances\9x9-database\2020_00839.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.02329,0.0214,35.62,2,98
2,2020_00847,,,instances\9x9-database\2020_00847.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.02399,0.02591,34.37,4,96
2,2020_00860,,,instances\9x9-database\2020_00860.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.0268,0.01738,37.21,2,98
2,2020_00861,,,instances\9x9-database\2020_00861.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.02186,0.01775,33.6,2,98
2,2020_00869,,,instances\9x9-database\2020_00869.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.03079,0.03149,43.35,9,91
2,2020_00875,,,instances\9x9-database\2020_00875.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.02124,0.01807,34.41,4,96
2,2020_00885,,,instances\9x9-database\2020_00885.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.02793,0.02862,43.16,5,95
2,2020_00890,,,instances\9x9-database\2020_00890.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.01605,0.01493,25.73,0,100
2,2020_00905,,,instances\9x9-database\2020_00905.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.02589,0.02211,35.13,3,97
2,2020_00906,,,instances\9x9-database\2020_00906.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.02585,0.01959,35.6,1,99
2,2020_00908,,,instances\9x9-database\2020_00908.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.01388,0.01763,22.8,2,98
2,2020_00910,,,instances\9x9-database\2020_00910.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.02752,0.02156,44.23,6,94
2,2020_00914,,,instances\9x9-database\2020_00914.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.02105,0.01815,33.15,2,98
2,2020_00917,,,instances\9x9-database\2020_00917.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.0217,0.01948,32.64,3,97
2,2020_00932,,,instances\9x9-database\2020_00932.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.02059,0.01634,34.31,4,96
2,2020_00939,,,instances\9x9-database\2020_00939.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.014,0.00944,25.61,0,100
2,2020_00942,,,instances\9x9-database\2020_00942.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.01897,0.01744,33.94,4,96
2,2020_00950,,,instances\9x9-database\2020_00950.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.02066,0.01936,36.8,4,96
2,2020_00952,,,instances\9x9-database\2020_00952.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.02333,0.01535,42.01,1,99
2,2020_00960,,,instances\9x9-database\2020_00960.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.03112,0.02376,49.33,7,93
2,2020_00961,,,instances\9x9-database\2020_00961.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.02959,0.02932,35.61,4,96
2,2020_00964,,,instances\9x9-database\2020_00964.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.01751,0.02846,19.16,1,99
2,2020_00966,,,instances\9x9-database\2020_00966.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.02269,0.01653,32.11,0,100
2,2020_00968,,,instances\9x9-database\2020_00968.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.02198,0.02289,25.09,1,99
2,2020_00986,,,instances\9x9-database\2020_00986.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.01844,0.02544,21.76,1,99
2,2020_00993,,,instances\9x9-database\2020_00993.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.02707,0.02756,27.43,1,99
2,2020_00997,,,instances\9x9-database\2020_00997.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.06211,0.06349,78,30,70
2,2020_00998,,,instances\9x9-database\2020_00998.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.04466,0.04671,58.43,15,85
2,2020_00999,,,instances\9x9-database\2020_00999.txt,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.9,100,10,200,120,100,0.03444,0.02929,49.44,10,90
,,,,,,,,,,,,,,,,,,,100,0.026902,0.0255818,36.7662,,
