alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,25x25,45,34,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,89,6.8522,10.62759,184.17,47,42
2,25x25,45,35,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,94,7.72097,14.47056,454.11,58,36
2,25x25,45,36,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,100,2.27605,3.47121,119.82,29,71
2,25x25,45,37,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,99,2.8964,4.67786,130.93,35,64
2,25x25,45,40,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,100,0.86764,0.97664,43.55,11,89
2,25x25,45,41,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,100,1.36048,1.47211,66.16,16,84
2,25x25,45,43,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,84,10.42884,20.67966,572.68,57,27
2,25x25,45,46,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,100,0.91693,1.8027,51.26,9,91
2,25x25,45,51,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,99,1.04978,1.48433,59.74,11,88
2,25x25,45,52,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,100,0.75505,0.82565,39.78,4,96
2,25x25,45,54,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,99,3.88738,11.16087,192.4,29,70
2,25x25,45,56,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,100,1.1317,1.18028,61.08,14,86
2,25x25,45,57,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,100,3.24405,6.28232,154.69,34,66
2,25x25,45,58,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,99,2.90642,4.07933,148.65,40,59
2,25x25,45,59,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,100,1.1654,1.41021,57.33,16,84
2,25x25,45,62,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,100,1.19511,1.22731,62.88,16,84
2,25x25,45,63,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,70,6.49596,9.97853,353.7,48,22
2,25x25,45,64,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,99,1.44472,1.45529,79.11,20,79
2,25x25,45,65,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,100,1.53826,2.40689,73.52,18,82
2,25x25,45,67,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,100,2.00368,3.19285,98.08,27,73
2,25x25,45,69,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,97,3.75348,10.49703,215.03,26,71
2,25x25,45,71,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,100,1.01752,1.16398,54.21,9,91
2,25x25,45,72,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,99,5.43775,11.75597,267.66,49,50
2,25x25,45,73,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,100,0.60912,0.47715,32.6,3,97
2,25x25,45,75,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,100,1.28834,1.92692,62.14,15,85
2,25x25,45,76,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,100,0.7083,0.58708,37.35,4,96
2,25x25,45,77,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,97,7.66932,14.27715,385.62,67,30
2,25x25,45,82,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,95,5.97718,15.79448,308.53,37,58
2,25x25,45,83,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,100,0.6457,0.45133,34.8,0,100
2,25x25,45,84,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,99,1.89956,7.13548,99.99,14,85
2,25x25,45,85,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,100,2.04849,2.15784,100.47,35,65
2,25x25,45,86,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,100,2.46524,3.36649,115.36,35,65
2,25x25,45,87,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,100,0.90872,1.22622,47.39,5,95
2,25x25,45,88,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,100,0.77077,0.80592,41.66,6,94
2,25x25,45,89,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,99,3.24247,10.39367,155.86,44,55
2,25x25,45,90,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,100,1.54199,1.64071,75.93,21,79
2,25x25,45,92,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,100,0.78457,0.96472,39.83,7,93
2,25x25,45,93,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,99,4.15506,6.48776,199.95,55,44
2,25x25,45,95,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,89,14.78397,27.89188,692.98,57,32
2,25x25,45,96,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,100,0.74956,0.77851,35.41,1,99
2,25x25,45,97,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,25,11.84073,18.53872,529.32,16,9
2,25x25,45,99,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,100,1.29471,1.3137,52.63,12,88
2,25x25,50,1,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,100,0.30448,0.56474,15.72,1,99
2,25x25,50,9,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,100,2.52505,5.15368,119.72,26,74
2,25x25,50,11,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,100,0.16875,0.16848,8.87,0,100
2,25x25,50,14,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,100,0.53282,0.92969,28.12,5,95
2,25x25,50,16,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,100,0.16076,0.09376,7.87,0,100
2,25x25,50,17,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,92,0.38361,0.47878,25.74,5,87
2,25x25,50,18,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,52,1.1125,3.70344,73.08,7,45
2,25x25,50,21,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,100,0.07377,0.09947,7.47,0,100
2,25x25,50,26,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,83,0.83902,2.22132,77.27,8,75
2,25x25,50,29,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,100,0.48621,1.46732,36.21,5,95
2,25x25,50,34,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,98,1.45176,5.74812,101.38,19,79
2,25x25,50,44,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,100,0.2293,1.04045,18.05,2,98
2,25x25,50,50,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,99,0.72782,1.276,52.81,15,84
2,25x25,50,51,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,89,3.42503,9.67637,228.89,26,63
2,25x25,50,57,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,96,2.88937,7.36128,212.29,35,61
2,25x25,50,64,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,100,0.61661,1.42878,60.22,18,82
2,25x25,50,69,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,99,2.48149,5.3345,202.31,30,69
2,25x25,50,71,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,100,0.22366,0.29438,19.47,4,96
2,25x25,50,80,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,100,0.54217,1.71307,49.06,10,90
2,25x25,50,82,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,100,0.31414,0.54045,28.07,4,96
2,25x25,50,83,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,99,1.6294,7.32164,120.31,5,94
2,25x25,50,86,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,100,0.24666,0.25094,25.04,3,97
2,25x25,50,91,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,91,4.65819,16.80271,353.53,13,78
2,25x25,50,92,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,100,0.06238,0.03021,6.57,0,100
2,25x25,50,93,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,100,3.41954,10.5224,266.02,20,80
2,25x25,50,94,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,100,1.44654,4.08242,102.34,21,79
2,25x25,50,99,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.805,100,10,200,120,100,2.22143,4.75086,186.67,23,77
,,,,,,,,,,,,,,,,,,,120,96.87,2.8530537,5.1871652,119.2698,
