alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,16x16,,2395,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,250,20,100,0.0126,0.00318,2.86,0,100
2,16x16,,2405,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,250,20,100,0.65633,0.92015,112.95,39,61
2,16x16,,2407,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,250,20,100,0.00832,0.00309,2.47,0,100
2,16x16,,2411,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,250,20,100,0.03992,0.0583,9.04,0,100
2,16x16,,2418,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,250,20,100,0.01581,0.00758,3.12,0,100
2,16x16,,2435,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,250,20,100,0.03298,0.03264,6.66,0,100
2,16x16,,2436,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,250,20,100,0.01909,0.00917,5.18,0,100
2,16x16,,2443,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,250,20,100,0.13622,0.44675,26.38,8,92
2,16x16,,2446,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,250,20,100,0.00911,0.00308,2.04,0,100
2,16x16,,2448,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,250,20,100,0.10685,0.24972,21.77,5,95
2,16x16,,2449,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,250,20,100,0.02084,0.00917,2.74,0,100
2,16x16,,2451,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,250,20,100,0.01031,0.02509,2.55,0,100
2,16x16,,2452,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,250,20,100,0.02244,0.02306,5.94,0,100
2,16x16,,2454,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,250,20,100,0.01549,0.03117,3.56,0,100
2,16x16,,2456,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,250,20,100,0.01185,0.00448,2.63,0,100
2,16x16,,2467,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,250,20,100,0.01617,0.03919,4.22,0,100
2,16x16,,2468,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,250,20,100,0.01886,0.03561,3.99,0,100
