alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,2020_00175,,,instances\9x9-database\2020_00175.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01299,0.0107,42.08,5,95
2,2020_00177,,,instances\9x9-database\2020_00177.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02343,0.02101,69.03,19,81
2,2020_00179,,,instances\9x9-database\2020_00179.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01864,0.01398,57,12,88
2,2020_00203,,,instances\9x9-database\2020_00203.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01595,0.01446,44.33,10,90
2,2020_00217,,,instances\9x9-database\2020_00217.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02173,0.02143,64.17,17,83
2,2020_00223,,,instances\9x9-database\2020_00223.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01525,0.01132,46.36,8,92
2,2020_00231,,,instances\9x9-database\2020_00231.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.0191,0.01401,54.08,10,90
2,2020_00242,,,instances\9x9-database\2020_00242.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03606,0.03253,98.01,34,66
2,2020_00262,,,instances\9x9-database\2020_00262.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.05043,0.0518,133.29,48,52
2,2020_00264,,,instances\9x9-database\2020_00264.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02376,0.02174,66.2,18,82
2,2020_00312,,,instances\9x9-database\2020_00312.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03715,0.0463,94.55,34,66
2,2020_00333,,,instances\9x9-database\2020_00333.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02616,0.029,68.24,18,82
2,2020_00340,,,instances\9x9-database\2020_00340.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04949,0.04707,124.17,50,50
2,2020_00341,,,instances\9x9-database\2020_00341.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03773,0.03159,92.56,32,68
2,2020_00357,,,instances\9x9-database\2020_00357.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01099,0.00787,36.81,1,99
2,2020_00358,,,instances\9x9-database\2020_00358.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01411,0.01229,44.51,7,93
2,2020_00361,,,instances\9x9-database\2020_00361.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01483,0.01377,43.84,10,90
2,2020_00363,,,instances\9x9-database\2020_00363.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01856,0.01664,56.33,13,87
2,2020_00374,,,instances\9x9-database\2020_00374.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01446,0.01497,42.91,9,91
2,2020_00376,,,instances\9x9-database\2020_00376.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01591,0.01496,49.51,11,89
2,2020_00403,,,instances\9x9-database\2020_00403.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01498,0.01255,44.1,9,91
2,2020_00427,,,instances\9x9-database\2020_00427.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01998,0.01772,65.95,16,84
2,2020_00429,,,instances\9x9-database\2020_00429.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.0214,0.01946,66.54,20,80
2,2020_00439,,,instances\9x9-database\2020_00439.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03818,0.03055,101.46,40,60
2,2020_00454,,,instances\9x9-database\2020_00454.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01733,0.01785,52.52,10,90
2,2020_00466,,,instances\9x9-database\2020_00466.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04212,0.04388,116.28,39,61
2,2020_00472,,,instances\9x9-database\2020_00472.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02066,0.02221,59.58,13,87
2,2020_00483,,,instances\9x9-database\2020_00483.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01419,0.01013,45.28,4,96
2,2020_00490,,,instances\9x9-database\2020_00490.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02705,0.02446,73.51,23,77
2,2020_00491,,,instances\9x9-database\2020_00491.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02243,0.0171,63.05,16,84
2,2020_00493,,,instances\9x9-database\2020_00493.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01961,0.0165,58.9,13,87
2,2020_00495,,,instances\9x9-database\2020_00495.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02025,0.018,54.94,13,87
2,2020_00504,,,instances\9x9-database\2020_00504.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02569,0.02777,69.73,23,77
2,2020_00524,,,instances\9x9-database\2020_00524.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01367,0.01083,40.01,5,95
2,2020_00570,,,instances\9x9-database\2020_00570.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02076,0.01831,53.78,10,90
2,2020_00574,,,instances\9x9-database\2020_00574.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01595,0.01628,42.2,7,93
2,2020_00599,,,instances\9x9-database\2020_00599.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03163,0.02779,89.23,31,69
2,2020_00616,,,instances\9x9-database\2020_00616.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01379,0.01181,41.72,7,93
2,2020_00619,,,instances\9x9-database\2020_00619.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01696,0.0165,48.2,13,87
2,2020_00625,,,instances\9x9-database\2020_00625.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02005,0.0147,49.34,5,95
2,2020_00665,,,instances\9x9-database\2020_00665.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02993,0.02429,79.08,24,76
2,2020_00684,,,instances\9x9-database\2020_00684.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02087,0.02117,56.15,13,87
2,2020_00694,,,instances\9x9-database\2020_00694.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01294,0.01067,37.53,4,96
2,2020_00696,,,instances\9x9-database\2020_00696.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02308,0.02102,59.23,16,84
2,2020_00698,,,instances\9x9-database\2020_00698.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01758,0.01148,50.47,7,93
2,2020_00708,,,instances\9x9-database\2020_00708.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01885,0.01428,54.06,10,90
2,2020_00712,,,instances\9x9-database\2020_00712.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01995,0.02057,59,17,83
2,2020_00719,,,instances\9x9-database\2020_00719.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01826,0.01559,52.03,13,87
2,2020_00726,,,instances\9x9-database\2020_00726.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01354,0.01319,39.12,5,95
2,2020_00728,,,instances\9x9-database\2020_00728.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02228,0.01579,63.79,14,86
2,2020_00729,,,instances\9x9-database\2020_00729.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.0228,0.0198,62.02,13,87
2,2020_00735,,,instances\9x9-database\2020_00735.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02074,0.01727,59.97,15,85
2,2020_00742,,,instances\9x9-database\2020_00742.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02052,0.02379,60.16,17,83
2,2020_00743,,,instances\9x9-database\2020_00743.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01547,0.0148,45.23,9,91
2,2020_00744,,,instances\9x9-database\2020_00744.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.0205,0.02655,60.48,17,83
2,2020_00753,,,instances\9x9-database\2020_00753.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01857,0.01622,54.52,14,86
2,2020_00767,,,instances\9x9-database\2020_00767.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01979,0.0174,52.16,14,86
2,2020_00768,,,instances\9x9-database\2020_00768.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.0124,0.01485,33.56,5,95
2,2020_00782,,,instances\9x9-database\2020_00782.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01651,0.01225,48.48,9,91
2,2020_00819,,,instances\9x9-database\2020_00819.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01715,0.01371,51.99,15,85
2,2020_00839,,,instances\9x9-database\2020_00839.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01785,0.01598,51.32,10,90
2,2020_00847,,,instances\9x9-database\2020_00847.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01898,0.01392,53.73,10,90
2,2020_00860,,,instances\9x9-database\2020_00860.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01775,0.01146,51.03,8,92
2,2020_00861,,,instances\9x9-database\2020_00861.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.015,0.01212,43.9,7,93
2,2020_00869,,,instances\9x9-database\2020_00869.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02555,0.02278,69.95,21,79
2,2020_00875,,,instances\9x9-database\2020_00875.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01985,0.0168,54.24,13,87
2,2020_00885,,,instances\9x9-database\2020_00885.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02068,0.01762,57.74,13,87
2,2020_00890,,,instances\9x9-database\2020_00890.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.0134,0.01047,40.16,4,96
2,2020_00905,,,instances\9x9-database\2020_00905.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01685,0.01212,50.34,8,92
2,2020_00906,,,instances\9x9-database\2020_00906.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01745,0.01371,50.78,7,93
2,2020_00908,,,instances\9x9-database\2020_00908.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01212,0.01281,36.92,6,94
2,2020_00910,,,instances\9x9-database\2020_00910.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,99,0.01908,0.01591,54.01,17,82
2,2020_00914,,,instances\9x9-database\2020_00914.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01794,0.02191,53.01,15,85
2,2020_00917,,,instances\9x9-database\2020_00917.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01661,0.01393,50.11,8,92
2,2020_00932,,,instances\9x9-database\2020_00932.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01515,0.01256,45.7,6,94
2,2020_00939,,,instances\9x9-database\2020_00939.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01377,0.00982,42.41,5,95
2,2020_00942,,,instances\9x9-database\2020_00942.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01816,0.01425,52.93,13,87
2,2020_00950,,,instances\9x9-database\2020_00950.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01611,0.01493,50.28,6,94
2,2020_00952,,,instances\9x9-database\2020_00952.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01619,0.01168,45.53,3,97
2,2020_00960,,,instances\9x9-database\2020_00960.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,99,0.07584,0.15642,81.62,29,70
2,2020_00961,,,instances\9x9-database\2020_00961.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01277,0.01068,42.95,6,94
2,2020_00964,,,instances\9x9-database\2020_00964.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.00853,0.01058,27.8,5,95
2,2020_00966,,,instances\9x9-database\2020_00966.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01591,0.0134,54.37,10,90
2,2020_00968,,,instances\9x9-database\2020_00968.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01056,0.0103,39.31,5,95
2,2020_00986,,,instances\9x9-database\2020_00986.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01179,0.0143,34.94,5,95
2,2020_00993,,,instances\9x9-database\2020_00993.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01315,0.01064,42.83,2,98
2,2020_00997,,,instances\9x9-database\2020_00997.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04546,0.05095,103.55,35,65
2,2020_00998,,,instances\9x9-database\2020_00998.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,99,0.03355,0.03994,85.61,26,73
2,2020_00999,,,instances\9x9-database\2020_00999.txt,5,4,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02884,0.03836,82.99,23,77
,,,,,,,,,,,,,,,,,,,99.97,0.0209947,0.0202175,57.8112,,
