alg,puzzle_size,f%,instance_id,instance_path,ants,subcolonies,q0,rho,bve,safreq,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
0,25x25,50,1,,10,4,0.9,0.9,0.005,50,120.0,92.0,7.90666,13.67811,146.77,,
0,25x25,50,11,,10,4,0.9,0.9,0.005,50,120.0,79.0,3.97312,8.80187,74.0,,
0,25x25,50,14,,10,4,0.9,0.9,0.005,50,120.0,73.0,14.30097,24.54846,341.99,,
0,25x25,50,16,,10,4,0.9,0.9,0.005,50,120.0,95.0,4.75424,15.90331,111.78,,
0,25x25,50,17,,10,4,0.9,0.9,0.005,50,120.0,60.0,4.67099,12.888,110.5,,
0,25x25,50,18,,10,4,0.9,0.9,0.005,50,120.0,20.0,7.9219,17.89941,320.5,,
