alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,25x25,45,43,,20,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,88,7.07958,9.66769,186.77,45,43
2,25x25,45,46,,20,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,1.10836,1.23696,29.77,5,95
2,25x25,45,51,,20,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,1.7041,6.46946,41.83,7,93
2,25x25,45,52,,20,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,0.56257,0.38953,17.77,0,100
2,25x25,45,54,,20,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,1.9374,3.06944,54.36,17,83
2,25x25,45,56,,20,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,1.30929,1.76971,43.34,7,93
2,25x25,45,57,,20,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,2.96175,4.51725,86.54,22,78
2,25x25,45,58,,20,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,98,2.98432,6.24403,89.27,23,75
2,25x25,45,59,,20,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,1.14849,1.3182,35.05,4,96
2,25x25,45,62,,20,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,99,1.62663,1.79261,51.66,17,82
2,25x25,45,63,,20,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,70,14.31367,23.55486,317.4,39,31
2,25x25,45,64,,20,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,2.20591,2.27953,44.37,13,87
2,25x25,45,65,,20,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,2.61411,2.69203,37.55,11,89
2,25x25,45,67,,20,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,99,3.68877,3.3023,46.32,11,88
2,25x25,45,69,,20,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,5.62802,7.15741,72.85,22,78
2,25x25,45,71,,20,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,1.9807,1.58666,25.67,1,99
2,25x25,45,72,,20,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,99,8.87925,10.6758,107.06,30,69
2,25x25,45,73,,20,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,1.22026,1.15329,17.18,1,99
2,25x25,45,75,,20,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,2.17011,2.36442,32.28,4,96
2,25x25,45,76,,20,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,1.10078,1.00766,18.57,1,99
2,25x25,45,77,,20,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,83,13.17713,17.78281,171.58,42,41
