alg,puzzle_size,f%,instance_id,instance_path,ants,subcolonies,q0,rho,bve,safreq,saAccept,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
0,25x25,45,4,,10,4,0.9,0.9,0.005,0,0,120.0,62.0,24.22541,28.53225,613.6,,
0,25x25,45,40,,10,4,0.9,0.9,0.005,0,0,120.0,93.0,8.98837,17.4885,220.17,,
0,25x25,45,41,,10,4,0.9,0.9,0.005,0,0,120.0,71.0,13.9515,20.25688,316.77,,
0,25x25,45,43,,10,4,0.9,0.9,0.005,0,0,120.0,40.0,26.01408,28.03689,719.98,,
0,25x25,45,46,,10,4,0.9,0.9,0.005,0,0,120.0,89.0,11.65911,20.19965,326.52,,
