alg,puzzle_size,f%,instance_id,instance_path,ants,subcolonies,q0,rho,bve,safreq,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
0,25x25,45,1,,10,4,0.9,0.9,0.005,50,120.0,27.0,34.72582,30.76984,654.96,,
0,25x25,45,11,,10,4,0.9,0.9,0.005,50,120.0,77.0,19.82699,23.96236,330.9,,
0,25x25,45,14,,10,4,0.9,0.9,0.005,50,120.0,92.0,9.43265,16.51023,169.54,,
0,25x25,45,15,,10,4,0.9,0.9,0.005,50,120.0,66.0,23.97966,26.93372,516.21,,
0,25x25,45,16,,10,4,0.9,0.9,0.005,50,120.0,82.0,14.55011,20.55773,300.07,,
0,25x25,45,17,,10,4,0.9,0.9,0.005,50,120.0,82.0,12.55812,20.91118,350.24,,
0,25x25,45,18,,10,4,0.9,0.9,0.005,50,120.0,92.0,4.53905,6.80213,156.75,,
0,25x25,45,19,,10,4,0.9,0.9,0.005,50,120.0,72.0,7.82111,12.66646,312.51,,
