alg,puzzle_size,f%,instance_id,instance_path,ants,subcolonies,q0,rho,bve,safreq,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
0,25x25,45,51,,10,4,0.9,0.9,0.005,50,120.0,84.0,10.34797,13.28574,170.07,,
0,25x25,45,52,,10,4,0.9,0.9,0.005,50,120.0,95.0,12.31096,18.34731,172.04,,
0,25x25,45,54,,10,4,0.9,0.9,0.005,50,120.0,71.0,20.5027,24.64422,363.32,,
0,25x25,45,56,,10,4,0.9,0.9,0.005,50,120.0,76.0,20.216,24.10944,342.96,,
0,25x25,45,57,,10,4,0.9,0.9,0.005,50,120.0,72.0,25.55094,27.05586,486.44,,
0,25x25,45,58,,10,4,0.9,0.9,0.005,50,120.0,64.0,25.16508,27.33263,586.47,,
0,25x25,45,59,,10,4,0.9,0.9,0.005,50,120.0,86.0,11.98806,18.53912,323.59,,
