alg,puzzle_size,f%,instance_id,instance_path,ants,subcolonies,q0,rho,bve,safreq,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
0,25x25,45,90,,10,4,0.9,0.9,0.005,50,120.0,92.0,21.02238,24.55668,326.18,,
0,25x25,45,92,,10,4,0.9,0.9,0.005,50,120.0,87.0,12.03707,21.43696,189.68,,
0,25x25,45,93,,10,4,0.9,0.9,0.005,50,120.0,62.0,25.74896,25.33174,408.58,,
0,25x25,45,95,,10,4,0.9,0.9,0.005,50,120.0,46.0,31.64396,26.13458,591.83,,
0,25x25,45,96,,10,4,0.9,0.9,0.005,50,120.0,95.0,9.5589,14.65697,202.73,,
0,25x25,45,97,,10,4,0.9,0.9,0.005,50,120.0,8.0,29.78619,33.39024,907.25,,
0,25x25,45,99,,10,4,0.9,0.9,0.005,50,120.0,92.0,5.23609,9.38611,247.66,,
