alg,puzzle_size,f%,instance_id,instance_path,ants,subcolonies,q0,rho,bve,safreq,saAccept,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
0,25x25,45,1,,10,4,0.9,0.9,0.005,0,0,120.0,34.0,32.72713,33.40211,895.53,,
0,25x25,45,11,,10,4,0.9,0.9,0.005,0,0,120.0,82.0,13.25668,22.65832,331.73,,
0,25x25,45,14,,10,4,0.9,0.9,0.005,0,0,120.0,93.0,7.08022,11.56307,173.42,,
0,25x25,45,15,,10,4,0.9,0.9,0.005,0,0,120.0,69.0,16.27406,22.65159,491.84,,
0,25x25,45,16,,10,4,0.9,0.9,0.005,0,0,120.0,89.0,11.49367,17.61471,307.0,,
0,25x25,45,17,,10,4,0.9,0.9,0.005,0,0,120.0,86.0,14.50778,23.33439,434.3,,
0,25x25,45,18,,10,4,0.9,0.9,0.005,0,0,120.0,92.0,4.16806,5.93014,150.64,,
0,25x25,45,19,,10,4,0.9,0.9,0.005,0,0,120.0,79.0,19.04979,26.57877,751.47,,
