alg,puzzle_size,f%,instance_id,instance_path,ants,subcolonies,q0,rho,bve,safreq,saAccept,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
0,25x25,45,2,,10,4,0.9,0.9,0.005,0,0,120.0,76.0,20.66059,27.17468,446.0,,
0,25x25,45,21,,10,4,0.9,0.9,0.005,0,0,120.0,69.0,18.59163,21.76281,407.13,,
0,25x25,45,23,,10,4,0.9,0.9,0.005,0,0,120.0,86.0,13.44229,17.92693,302.66,,
0,25x25,45,24,,10,4,0.9,0.9,0.005,0,0,120.0,44.0,25.44682,24.78017,755.8,,
0,25x25,45,26,,10,4,0.9,0.9,0.005,0,0,120.0,74.0,16.56255,19.91914,486.84,,
0,25x25,45,29,,10,4,0.9,0.9,0.005,0,0,120.0,78.0,15.50015,23.39787,540.17,,
