alg,puzzle_size,f%,instance_id,instance_path,ants,subcolonies,q0,rho,bve,safreq,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
0,25x25,45,3,,10,4,0.9,0.9,0.005,50,120.0,66.0,23.62592,23.68524,342.55,,
0,25x25,45,32,,10,4,0.9,0.9,0.005,50,120.0,85.0,11.55251,12.67866,161.84,,
0,25x25,45,33,,10,4,0.9,0.9,0.005,50,120.0,81.0,18.8145,23.47158,294.6,,
0,25x25,45,34,,10,4,0.9,0.9,0.005,50,120.0,41.0,26.39836,28.8076,517.49,,
0,25x25,45,35,,10,4,0.9,0.9,0.005,50,120.0,48.0,24.89092,25.59204,622.23,,
0,25x25,45,36,,10,4,0.9,0.9,0.005,50,120.0,70.0,15.09788,20.46832,545.51,,
0,25x25,45,37,,10,4,0.9,0.9,0.005,50,120.0,78.0,8.44681,16.40643,536.54,,
