alg,puzzle_size,f%,instance_id,instance_path,ants,subcolonies,q0,rho,bve,safreq,saAccept,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
0,25x25,50,21,,10,4,0.9,0.9,0.005,0,0,120.0,84.0,2.95634,12.97615,262.88,,
0,25x25,50,26,,10,4,0.9,0.9,0.005,0,0,120.0,45.0,8.10121,20.9558,539.31,,
