alg,puzzle_size,f%,instance_id,instance_path,ants,subcolonies,q0,rho,bve,safreq,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
0,25x25,50,80,,10,4,0.9,0.9,0.005,50,120.0,65.0,6.83308,15.47447,170.2,,
0,25x25,50,82,,10,4,0.9,0.9,0.005,50,120.0,86.0,8.23209,15.44612,189.57,,
0,25x25,50,83,,10,4,0.9,0.9,0.005,50,120.0,74.0,3.517,7.26671,86.77,,
0,25x25,50,86,,10,4,0.9,0.9,0.005,50,120.0,82.0,8.87943,17.54078,217.99,,
