alg,puzzle_size,f%,instance_id,instance_path,ants,subcolonies,q0,rho,bve,safreq,saAccept,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
0,25x25,45,1,,10,4,0.9,0.9,0.005,50,1,120.0,61.0,47.81842,33.11487,1189.93,,
0,25x25,45,11,,10,4,0.9,0.9,0.005,50,1,120.0,98.0,20.80622,21.0121,348.37,,
0,25x25,45,14,,10,4,0.9,0.9,0.005,50,1,120.0,97.0,10.48368,16.04085,168.98,,
0,25x25,45,15,,10,4,0.9,0.9,0.005,50,1,120.0,96.0,35.49376,26.6952,644.93,,
0,25x25,45,16,,10,4,0.9,0.9,0.005,50,1,120.0,98.0,16.11473,20.81963,322.69,,
0,25x25,45,17,,10,4,0.9,0.9,0.005,50,1,120.0,100.0,13.71514,15.59056,270.04,,
0,25x25,45,18,,10,4,0.9,0.9,0.005,50,1,120.0,100.0,6.78077,11.79548,161.82,,
0,25x25,45,19,,10,4,0.9,0.9,0.005,50,1,120.0,100.0,20.0444,22.80082,690.96,,
