alg,puzzle_size,f%,instance_id,instance_path,ants,subcolonies,q0,rho,bve,safreq,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
0,25x25,50,91,,10,4,0.9,0.9,0.005,50,120.0,52.0,7.13792,13.83599,164.44,,
0,25x25,50,92,,10,4,0.9,0.9,0.005,50,120.0,92.0,2.49188,8.83676,69.1,,
0,25x25,50,93,,10,4,0.9,0.9,0.005,50,120.0,54.0,13.81897,24.51852,381.87,,
0,25x25,50,94,,10,4,0.9,0.9,0.005,50,120.0,47.0,13.08413,21.16018,312.89,,
0,25x25,50,99,,10,4,0.9,0.9,0.005,50,120.0,53.0,12.58173,22.12188,438.85,,
