alg,puzzle_size,f%,instance_id,instance_path,ants,subcolonies,q0,rho,bve,safreq,saAccept,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
0,25x25,45,2,,10,4,0.9,0.9,0.005,50,1,120.0,100.0,21.23637,24.12114,516.81,,
0,25x25,45,21,,10,4,0.9,0.9,0.005,50,1,120.0,94.0,32.43749,27.52054,649.95,,
0,25x25,45,23,,10,4,0.9,0.9,0.005,50,1,120.0,98.0,21.89623,24.70583,338.11,,
0,25x25,45,24,,10,4,0.9,0.9,0.005,50,1,120.0,74.0,45.07704,29.33242,971.81,,
0,25x25,45,26,,10,4,0.9,0.9,0.005,50,1,120.0,92.0,30.74319,33.06621,701.04,,
0,25x25,45,29,,10,4,0.9,0.9,0.005,50,1,120.0,100.0,15.90806,15.89755,435.71,,
