alg,puzzle_size,f%,instance_id,instance_path,ants,subcolonies,q0,rho,bve,safreq,saAccept,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
0,25x25,50,44,,10,4,0.9,0.9,0.005,0,0,120.0,89.0,1.07707,2.1303,78.69,,
0,25x25,50,50,,10,4,0.9,0.9,0.005,0,0,120.0,77.0,12.43526,24.36913,496.61,,
