alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,2020_00159,,,instances\9x9-database\2020_00159.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.02409,0.01764,36.29,2,98
2,2020_00175,,,instances\9x9-database\2020_00175.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.01467,0.01166,26.12,1,99
2,2020_00177,,,instances\9x9-database\2020_00177.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.02812,0.02294,42.67,5,95
2,2020_00179,,,instances\9x9-database\2020_00179.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.02247,0.0182,36.66,3,97
2,2020_00203,,,instances\9x9-database\2020_00203.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.01645,0.01424,25.55,0,100
2,2020_00217,,,instances\9x9-database\2020_00217.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.02234,0.01979,36.1,2,98
2,2020_00223,,,instances\9x9-database\2020_00223.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.02042,0.01579,29.65,2,98
2,2020_00231,,,instances\9x9-database\2020_00231.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.03494,0.02643,41.11,3,97
2,2020_00242,,,instances\9x9-database\2020_00242.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.05007,0.04469,60.4,13,87
2,2020_00262,,,instances\9x9-database\2020_00262.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.05783,0.05281,64.95,25,75
2,2020_00264,,,instances\9x9-database\2020_00264.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.03441,0.02439,50.19,7,93
2,2020_00312,,,instances\9x9-database\2020_00312.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.03728,0.05077,44.71,10,90
2,2020_00333,,,instances\9x9-database\2020_00333.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.04552,0.07121,42.57,8,92
2,2020_00340,,,instances\9x9-database\2020_00340.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.04646,0.03924,51.69,7,93
2,2020_00341,,,instances\9x9-database\2020_00341.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.0597,0.05951,58.03,14,86
2,2020_00357,,,instances\9x9-database\2020_00357.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.01846,0.01559,26.35,2,98
2,2020_00358,,,instances\9x9-database\2020_00358.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.02743,0.02586,29.4,3,97
2,2020_00361,,,instances\9x9-database\2020_00361.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.02147,0.01777,28.21,1,99
2,2020_00363,,,instances\9x9-database\2020_00363.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.03154,0.03008,37.78,3,97
2,2020_00374,,,instances\9x9-database\2020_00374.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.02603,0.02684,29.22,3,97
2,2020_00376,,,instances\9x9-database\2020_00376.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.01566,0.01162,26.07,0,100
2,2020_00403,,,instances\9x9-database\2020_00403.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.01857,0.02011,24.36,3,97
2,2020_00427,,,instances\9x9-database\2020_00427.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.02201,0.01512,37.64,1,99
2,2020_00429,,,instances\9x9-database\2020_00429.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.02065,0.01639,34.63,2,98
2,2020_00439,,,instances\9x9-database\2020_00439.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.06014,0.06839,59.12,15,85
2,2020_00454,,,instances\9x9-database\2020_00454.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.02642,0.02386,29.15,1,99
2,2020_00466,,,instances\9x9-database\2020_00466.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.07957,0.0664,60.79,14,86
2,2020_00472,,,instances\9x9-database\2020_00472.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.04571,0.05556,39.98,8,92
2,2020_00483,,,instances\9x9-database\2020_00483.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.01618,0.01251,23.51,0,100
2,2020_00490,,,instances\9x9-database\2020_00490.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.03802,0.02976,47.02,8,92
2,2020_00491,,,instances\9x9-database\2020_00491.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.03544,0.02659,47.1,6,94
2,2020_00493,,,instances\9x9-database\2020_00493.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.02559,0.01832,37.44,2,98
2,2020_00495,,,instances\9x9-database\2020_00495.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.02845,0.03507,35.2,4,96
2,2020_00504,,,instances\9x9-database\2020_00504.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.03486,0.03908,35.6,2,98
2,2020_00524,,,instances\9x9-database\2020_00524.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.02342,0.01929,31.89,1,99
2,2020_00570,,,instances\9x9-database\2020_00570.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.02566,0.01842,34.95,1,99
2,2020_00574,,,instances\9x9-database\2020_00574.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.02809,0.0272,37.31,5,95
2,2020_00599,,,instances\9x9-database\2020_00599.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.03819,0.05031,45.5,9,91
2,2020_00616,,,instances\9x9-database\2020_00616.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.02404,0.01847,31.97,1,99
2,2020_00619,,,instances\9x9-database\2020_00619.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.02261,0.01908,28.44,0,100
2,2020_00625,,,instances\9x9-database\2020_00625.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.03129,0.0284,35.12,2,98
2,2020_00665,,,instances\9x9-database\2020_00665.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.04911,0.06378,47.52,8,92
2,2020_00684,,,instances\9x9-database\2020_00684.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.04328,0.0355,44.58,4,96
2,2020_00694,,,instances\9x9-database\2020_00694.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.02185,0.02523,24.96,2,98
2,2020_00696,,,instances\9x9-database\2020_00696.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.04231,0.05281,37.09,4,96
2,2020_00698,,,instances\9x9-database\2020_00698.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.02979,0.02192,33.39,2,98
2,2020_00708,,,instances\9x9-database\2020_00708.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.03391,0.03166,32.83,1,99
2,2020_00712,,,instances\9x9-database\2020_00712.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.02103,0.0212,33.92,4,96
2,2020_00719,,,instances\9x9-database\2020_00719.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.02527,0.02634,36.05,3,97
2,2020_00726,,,instances\9x9-database\2020_00726.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.02317,0.01853,31,1,99
2,2020_00728,,,instances\9x9-database\2020_00728.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.06201,0.0495,52.01,9,91
2,2020_00729,,,instances\9x9-database\2020_00729.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.04586,0.04984,40.51,5,95
2,2020_00735,,,instances\9x9-database\2020_00735.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.02297,0.01974,31.9,2,98
2,2020_00742,,,instances\9x9-database\2020_00742.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.02555,0.02393,37.29,5,95
2,2020_00743,,,instances\9x9-database\2020_00743.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.01858,0.02225,28.58,3,97
2,2020_00744,,,instances\9x9-database\2020_00744.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.02522,0.02818,37.94,3,97
2,2020_00753,,,instances\9x9-database\2020_00753.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.02447,0.02006,36.59,2,98
2,2020_00767,,,instances\9x9-database\2020_00767.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.03446,0.02966,46.02,10,90
2,2020_00768,,,instances\9x9-database\2020_00768.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.0174,0.01584,25.67,0,100
2,2020_00782,,,instances\9x9-database\2020_00782.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.02544,0.01923,38.44,4,96
2,2020_00819,,,instances\9x9-database\2020_00819.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.02133,0.01801,32.91,3,97
2,2020_00839,,,instances\9x9-database\2020_00839.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.02672,0.02527,39.71,5,95
2,2020_00847,,,instances\9x9-database\2020_00847.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.02485,0.02293,33.21,3,97
2,2020_00860,,,instances\9x9-database\2020_00860.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.02626,0.02016,35.28,3,97
2,2020_00861,,,instances\9x9-database\2020_00861.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.02307,0.0165,34.61,1,99
2,2020_00869,,,instances\9x9-database\2020_00869.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.03153,0.03199,44.65,9,91
2,2020_00875,,,instances\9x9-database\2020_00875.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.02798,0.0217,37.94,3,97
2,2020_00885,,,instances\9x9-database\2020_00885.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.03396,0.02688,38.8,3,97
2,2020_00890,,,instances\9x9-database\2020_00890.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.02028,0.03107,23.9,0,100
2,2020_00905,,,instances\9x9-database\2020_00905.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.01922,0.01475,29.01,1,99
2,2020_00906,,,instances\9x9-database\2020_00906.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.02127,0.01557,32.24,1,99
2,2020_00908,,,instances\9x9-database\2020_00908.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.01423,0.01453,20.14,0,100
2,2020_00910,,,instances\9x9-database\2020_00910.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.02863,0.02312,41.24,5,95
2,2020_00914,,,instances\9x9-database\2020_00914.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.02571,0.02089,39.04,4,96
2,2020_00917,,,instances\9x9-database\2020_00917.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.0211,0.01645,33.68,1,99
2,2020_00932,,,instances\9x9-database\2020_00932.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.01841,0.0132,28.77,2,98
2,2020_00939,,,instances\9x9-database\2020_00939.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.02279,0.01758,29.5,1,99
2,2020_00942,,,instances\9x9-database\2020_00942.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.02287,0.01958,36.48,5,95
2,2020_00950,,,instances\9x9-database\2020_00950.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.02449,0.02003,39.9,5,95
2,2020_00952,,,instances\9x9-database\2020_00952.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.02441,0.01899,37.94,4,96
2,2020_00960,,,instances\9x9-database\2020_00960.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.02594,0.02646,38.23,4,96
2,2020_00961,,,instances\9x9-database\2020_00961.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.02399,0.01898,33.31,1,99
2,2020_00964,,,instances\9x9-database\2020_00964.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.01712,0.01912,26.31,3,97
2,2020_00966,,,instances\9x9-database\2020_00966.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.02297,0.02247,32.24,4,96
2,2020_00968,,,instances\9x9-database\2020_00968.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.01713,0.01494,28.01,1,99
2,2020_00986,,,instances\9x9-database\2020_00986.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.01675,0.01691,26.11,2,98
2,2020_00993,,,instances\9x9-database\2020_00993.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.01779,0.01478,26.92,1,99
2,2020_00997,,,instances\9x9-database\2020_00997.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.05341,0.04168,74.29,26,74
2,2020_00998,,,instances\9x9-database\2020_00998.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.04548,0.04626,61.28,23,77
2,2020_00999,,,instances\9x9-database\2020_00999.txt,10,4,0.9,0.9,0.005,0,1,1.5,1.00E-05,0.995,100,10,200,5,100,0.03658,0.04902,42.54,10,90
,,,,,,,,,,,,,,,,,,,100,0.0294815,0.0276635,36.985,,
