alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,2020_00376,,,instances\9x9-database\2020_00376.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.01887,0.01451,26.22,0,100
2,2020_00403,,,instances\9x9-database\2020_00403.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.0226,0.02036,30.42,2,98
2,2020_00427,,,instances\9x9-database\2020_00427.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.02739,0.02099,39.75,5,95
2,2020_00429,,,instances\9x9-database\2020_00429.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.03433,0.03833,39.67,3,97
2,2020_00439,,,instances\9x9-database\2020_00439.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.04612,0.05114,53.04,14,86
2,2020_00454,,,instances\9x9-database\2020_00454.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.02639,0.02423,34.42,3,97
2,2020_00466,,,instances\9x9-database\2020_00466.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.04015,0.03689,56.97,11,89
2,2020_00472,,,instances\9x9-database\2020_00472.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.02616,0.0215,38.07,4,96
2,2020_00483,,,instances\9x9-database\2020_00483.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.01854,0.01665,25.88,1,99
2,2020_00490,,,instances\9x9-database\2020_00490.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.03926,0.04078,47.73,5,95
2,2020_00491,,,instances\9x9-database\2020_00491.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.0362,0.02862,51.31,11,89
2,2020_00493,,,instances\9x9-database\2020_00493.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.02878,0.02624,37.78,5,95
2,2020_00495,,,instances\9x9-database\2020_00495.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.02692,0.02755,38.4,2,98
2,2020_00504,,,instances\9x9-database\2020_00504.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.03074,0.03054,30.36,4,96
2,2020_00524,,,instances\9x9-database\2020_00524.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.03157,0.03618,32.38,3,97
2,2020_00570,,,instances\9x9-database\2020_00570.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.03162,0.0298,34.93,5,95
2,2020_00574,,,instances\9x9-database\2020_00574.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.02952,0.02269,35.41,2,98
2,2020_00599,,,instances\9x9-database\2020_00599.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.03913,0.04455,47.75,15,85
2,2020_00616,,,instances\9x9-database\2020_00616.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.02232,0.01886,29.8,2,98
2,2020_00619,,,instances\9x9-database\2020_00619.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.0263,0.02088,33.74,3,97
2,2020_00625,,,instances\9x9-database\2020_00625.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.02734,0.02365,34.84,2,98
2,2020_00665,,,instances\9x9-database\2020_00665.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.03804,0.03198,51.84,6,94
2,2020_00684,,,instances\9x9-database\2020_00684.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.03214,0.03854,40.83,4,96
2,2020_00694,,,instances\9x9-database\2020_00694.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.01611,0.01701,20.79,1,99
2,2020_00696,,,instances\9x9-database\2020_00696.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.03154,0.02391,36.78,3,97
2,2020_00698,,,instances\9x9-database\2020_00698.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.02513,0.01658,30.46,0,100
2,2020_00708,,,instances\9x9-database\2020_00708.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.03249,0.02755,37.67,5,95
2,2020_00712,,,instances\9x9-database\2020_00712.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.02808,0.02986,37.27,4,96
2,2020_00719,,,instances\9x9-database\2020_00719.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.02138,0.01926,31.6,1,99
2,2020_00726,,,instances\9x9-database\2020_00726.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.02298,0.03569,31.19,2,98
2,2020_00728,,,instances\9x9-database\2020_00728.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.02707,0.01715,39.52,2,98
2,2020_00729,,,instances\9x9-database\2020_00729.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.03285,0.029,39.59,4,96
