alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,xi,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
0,16x16,,2203,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.01414,0,7,,
0,16x16,,2205,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.03291,0,8,,
0,16x16,,2211,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.00518,0,3,,
0,16x16,,2214,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.01428,0,7,,
0,16x16,,2223,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.09661,0,31,,
0,16x16,,2228,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.01467,0,5,,
0,16x16,,2230,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.01277,0,3,,
0,16x16,,2233,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.01293,0,4,,
0,16x16,,2234,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.10526,0,40,,
0,16x16,,2237,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,1.50642,0,444,,
0,16x16,,2251,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.01459,0,7,,
0,16x16,,2256,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.02326,0,8,,
0,16x16,,2265,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.03202,0,6,,
0,16x16,,2280,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.01041,0,2,,
0,16x16,,2281,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.01696,0,6,,
0,16x16,,2288,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.05006,0,13,,
0,16x16,,2291,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.00746,0,2,,
0,16x16,,2292,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.00793,0,2,,
0,16x16,,2297,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.01586,0,4,,
0,16x16,,2300,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.01073,0,4,,
0,16x16,,2314,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.00533,0,2,,
0,16x16,,2330,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,0,0,0,0,,
0,16x16,,2333,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.0064,0,2,,
0,16x16,,2338,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.01233,0,5,,
0,16x16,,2349,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.28231,0,84,,
0,16x16,,2350,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.00436,0,2,,
0,16x16,,2354,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,5.09003,0,1581,,
0,16x16,,2355,,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,20,100,0.48732,0,186,,
