alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,2020_00312,,,instances\9x9-database\2020_00312.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.03805,0.04245,57.95,20,80
2,2020_00333,,,instances\9x9-database\2020_00333.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.03596,0.03322,56.73,14,86
2,2020_00340,,,instances\9x9-database\2020_00340.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.05235,0.0517,74.73,23,77
2,2020_00341,,,instances\9x9-database\2020_00341.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.04777,0.04498,68.72,25,75
2,2020_00357,,,instances\9x9-database\2020_00357.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.01839,0.01707,34.54,2,98
2,2020_00358,,,instances\9x9-database\2020_00358.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.01879,0.01702,33.15,3,97
2,2020_00361,,,instances\9x9-database\2020_00361.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.02127,0.01738,36.66,4,96
2,2020_00363,,,instances\9x9-database\2020_00363.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.02458,0.01796,43.02,3,97
2,2020_00374,,,instances\9x9-database\2020_00374.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.02278,0.0196,39.87,5,95
2,2020_00376,,,instances\9x9-database\2020_00376.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.02087,0.01714,38.49,4,96
2,2020_00403,,,instances\9x9-database\2020_00403.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.01896,0.01792,32.03,5,95
2,2020_00427,,,instances\9x9-database\2020_00427.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.02314,0.0187,42.23,6,94
2,2020_00429,,,instances\9x9-database\2020_00429.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.02406,0.0235,42.26,10,90
2,2020_00439,,,instances\9x9-database\2020_00439.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.06344,0.06309,77.71,28,72
2,2020_00454,,,instances\9x9-database\2020_00454.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.03156,0.02597,48.08,10,90
2,2020_00466,,,instances\9x9-database\2020_00466.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.06177,0.04863,102.39,43,57
2,2020_00472,,,instances\9x9-database\2020_00472.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.02201,0.0202,37.05,7,93
2,2020_00483,,,instances\9x9-database\2020_00483.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.02147,0.01545,39.96,4,96
2,2020_00490,,,instances\9x9-database\2020_00490.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.03863,0.02789,61.05,15,85
2,2020_00491,,,instances\9x9-database\2020_00491.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.0403,0.03583,65.31,14,86
2,2020_00493,,,instances\9x9-database\2020_00493.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.02727,0.0248,43.73,7,93
2,2020_00495,,,instances\9x9-database\2020_00495.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.02694,0.03539,39.0,3,97
2,2020_00504,,,instances\9x9-database\2020_00504.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.0289,0.02971,43.49,12,88
2,2020_00524,,,instances\9x9-database\2020_00524.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.02523,0.02259,37.17,4,96
2,2020_00570,,,instances\9x9-database\2020_00570.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.02748,0.02206,40.1,6,94
2,2020_00574,,,instances\9x9-database\2020_00574.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.02233,0.01826,34.59,3,97
2,2020_00599,,,instances\9x9-database\2020_00599.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.0372,0.03365,62.92,18,82
2,2020_00616,,,instances\9x9-database\2020_00616.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.01952,0.01504,34.69,3,97
2,2020_00619,,,instances\9x9-database\2020_00619.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.02428,0.01911,41.93,5,95
2,2020_00625,,,instances\9x9-database\2020_00625.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.02608,0.02158,45.07,9,91
2,2020_00665,,,instances\9x9-database\2020_00665.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.04343,0.04485,69.82,23,77
2,2020_00684,,,instances\9x9-database\2020_00684.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.03095,0.02453,52.6,9,91
2,2020_00694,,,instances\9x9-database\2020_00694.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.01603,0.01859,26.52,5,95
2,2020_00696,,,instances\9x9-database\2020_00696.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.02975,0.0282,49.64,7,93
2,2020_00698,,,instances\9x9-database\2020_00698.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.02169,0.01528,37.82,2,98
2,2020_00708,,,instances\9x9-database\2020_00708.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.0278,0.02507,40.61,4,96
2,2020_00712,,,instances\9x9-database\2020_00712.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.02529,0.02318,42.47,8,92
2,2020_00719,,,instances\9x9-database\2020_00719.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.01929,0.01492,34.29,1,99
2,2020_00726,,,instances\9x9-database\2020_00726.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.02405,0.02079,40.34,5,95
2,2020_00728,,,instances\9x9-database\2020_00728.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.03018,0.02175,51.38,8,92
2,2020_00729,,,instances\9x9-database\2020_00729.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.03612,0.03018,54.18,14,86
2,2020_00735,,,instances\9x9-database\2020_00735.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.02546,0.02421,43.61,8,92
2,2020_00742,,,instances\9x9-database\2020_00742.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.02798,0.03097,48.07,8,92
2,2020_00743,,,instances\9x9-database\2020_00743.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.02095,0.02289,37.27,8,92
2,2020_00744,,,instances\9x9-database\2020_00744.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.0279,0.02459,48.62,11,89
2,2020_00753,,,instances\9x9-database\2020_00753.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.0217,0.01924,36.27,4,96
2,2020_00767,,,instances\9x9-database\2020_00767.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.03349,0.03433,51.33,10,90
2,2020_00768,,,instances\9x9-database\2020_00768.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.02107,0.02123,34.96,6,94
2,2020_00782,,,instances\9x9-database\2020_00782.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.02294,0.01629,40.22,3,97
2,2020_00819,,,instances\9x9-database\2020_00819.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.02476,0.01836,43.88,5,95
2,2020_00839,,,instances\9x9-database\2020_00839.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.02496,0.02713,41.55,7,93
2,2020_00847,,,instances\9x9-database\2020_00847.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.0283,0.02432,45.37,7,93
2,2020_00860,,,instances\9x9-database\2020_00860.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.02463,0.01672,41.69,3,97
2,2020_00861,,,instances\9x9-database\2020_00861.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.02213,0.01547,36.28,3,97
2,2020_00869,,,instances\9x9-database\2020_00869.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.04565,0.04114,61.94,21,79
2,2020_00875,,,instances\9x9-database\2020_00875.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.02544,0.0202,41.1,5,95
2,2020_00885,,,instances\9x9-database\2020_00885.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.03562,0.03852,56.71,12,88
2,2020_00890,,,instances\9x9-database\2020_00890.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.02053,0.01695,35.47,4,96
2,2020_00905,,,instances\9x9-database\2020_00905.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.02491,0.02143,42.55,3,97
2,2020_00906,,,instances\9x9-database\2020_00906.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.02823,0.02419,47.02,9,91
2,2020_00908,,,instances\9x9-database\2020_00908.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.01996,0.01769,35.94,4,96
2,2020_00910,,,instances\9x9-database\2020_00910.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.03547,0.02941,60.51,15,85
2,2020_00914,,,instances\9x9-database\2020_00914.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.02622,0.02516,45.54,9,91
2,2020_00917,,,instances\9x9-database\2020_00917.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.02471,0.02308,43.04,8,92
2,2020_00932,,,instances\9x9-database\2020_00932.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.02838,0.02099,42.84,4,96
2,2020_00939,,,instances\9x9-database\2020_00939.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.0203,0.018,35.95,5,95
2,2020_00942,,,instances\9x9-database\2020_00942.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.02833,0.02456,49.74,13,87
2,2020_00950,,,instances\9x9-database\2020_00950.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.02233,0.01836,40.17,6,94
2,2020_00952,,,instances\9x9-database\2020_00952.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.02389,0.01633,42.61,3,97
2,2020_00960,,,instances\9x9-database\2020_00960.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.03544,0.03236,57.39,17,83
2,2020_00961,,,instances\9x9-database\2020_00961.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.03023,0.0273,49.6,8,92
2,2020_00964,,,instances\9x9-database\2020_00964.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.02014,0.02038,33.46,4,96
2,2020_00966,,,instances\9x9-database\2020_00966.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.02393,0.02001,44.53,6,94
2,2020_00968,,,instances\9x9-database\2020_00968.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.01759,0.01349,32.57,1,99
2,2020_00986,,,instances\9x9-database\2020_00986.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.01714,0.02083,26.0,5,95
2,2020_00993,,,instances\9x9-database\2020_00993.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.01953,0.01601,33.83,4,96
2,2020_00997,,,instances\9x9-database\2020_00997.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.05375,0.05208,86.07,33,67
2,2020_00998,,,instances\9x9-database\2020_00998.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.05663,0.05029,85.1,35,65
2,2020_00999,,,instances\9x9-database\2020_00999.txt,10,3,0.9,0.9,0.005,0,1,1.5,0.01,0.995,100,10,200,5.0,100.0,0.04099,0.03766,64.58,19,81
