alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,xi,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
0,2020_00472,,,instances\9x9-database\2020_00472.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.04954,0,86,,
0,2020_00483,,,instances\9x9-database\2020_00483.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.02427,0,48,,
0,2020_00490,,,instances\9x9-database\2020_00490.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.01213,0,22,,
0,2020_00491,,,instances\9x9-database\2020_00491.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.02285,0,48,,
0,2020_00493,,,instances\9x9-database\2020_00493.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.05154,0,108,,
0,2020_00495,,,instances\9x9-database\2020_00495.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.10955,0,205,,
0,2020_00504,,,instances\9x9-database\2020_00504.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.07789,0,133,,
0,2020_00524,,,instances\9x9-database\2020_00524.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.02448,0,38,,
0,2020_00570,,,instances\9x9-database\2020_00570.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.0372,0,69,,
0,2020_00574,,,instances\9x9-database\2020_00574.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.06456,0,121,,
0,2020_00599,,,instances\9x9-database\2020_00599.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.16024,0,306,,
0,2020_00616,,,instances\9x9-database\2020_00616.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.01284,0,15,,
0,2020_00619,,,instances\9x9-database\2020_00619.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.06661,0,142,,
0,2020_00625,,,instances\9x9-database\2020_00625.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.00933,0,20,,
0,2020_00665,,,instances\9x9-database\2020_00665.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.01278,0,27,,
0,2020_00684,,,instances\9x9-database\2020_00684.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.04042,0,83,,
0,2020_00694,,,instances\9x9-database\2020_00694.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.01497,0,30,,
0,2020_00696,,,instances\9x9-database\2020_00696.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.04669,0,94,,
0,2020_00698,,,instances\9x9-database\2020_00698.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.05232,0,116,,
0,2020_00708,,,instances\9x9-database\2020_00708.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.03959,0,90,,
0,2020_00712,,,instances\9x9-database\2020_00712.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.00686,0,16,,
0,2020_00719,,,instances\9x9-database\2020_00719.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.0643,0,157,,
0,2020_00726,,,instances\9x9-database\2020_00726.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.06539,0,131,,
0,2020_00728,,,instances\9x9-database\2020_00728.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.06787,0,150,,
0,2020_00729,,,instances\9x9-database\2020_00729.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.10236,0,168,,
0,2020_00735,,,instances\9x9-database\2020_00735.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.08092,0,170,,
0,2020_00742,,,instances\9x9-database\2020_00742.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.00183,0,4,,
0,2020_00743,,,instances\9x9-database\2020_00743.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.00042,0,1,,
0,2020_00744,,,instances\9x9-database\2020_00744.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.03841,0,78,,
0,2020_00753,,,instances\9x9-database\2020_00753.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.11687,0,230,,
