alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,xi,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
0,2020_00742,,,instances\9x9-database\2020_00742.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.02239,0,46,,
0,2020_00743,,,instances\9x9-database\2020_00743.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.01472,0,30,,
0,2020_00744,,,instances\9x9-database\2020_00744.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.04437,0,75,,
0,2020_00753,,,instances\9x9-database\2020_00753.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.0058,0,10,,
0,2020_00767,,,instances\9x9-database\2020_00767.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.12405,0,189,,
0,2020_00768,,,instances\9x9-database\2020_00768.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.04875,0,63,,
0,2020_00782,,,instances\9x9-database\2020_00782.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.04191,0,60,,
0,2020_00819,,,instances\9x9-database\2020_00819.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.00715,0,12,,
0,2020_00839,,,instances\9x9-database\2020_00839.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.00112,0,2,,
0,2020_00847,,,instances\9x9-database\2020_00847.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.12512,0,232,,
0,2020_00860,,,instances\9x9-database\2020_00860.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.02845,0,52,,
0,2020_00861,,,instances\9x9-database\2020_00861.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.08268,0,173,,
0,2020_00869,,,instances\9x9-database\2020_00869.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.05971,0,92,,
0,2020_00875,,,instances\9x9-database\2020_00875.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.00296,0,7,,
0,2020_00885,,,instances\9x9-database\2020_00885.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.08099,0,139,,
0,2020_00890,,,instances\9x9-database\2020_00890.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.01021,0,17,,
0,2020_00905,,,instances\9x9-database\2020_00905.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.09722,0,203,,
0,2020_00906,,,instances\9x9-database\2020_00906.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.0568,0,96,,
0,2020_00908,,,instances\9x9-database\2020_00908.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.11068,0,236,,
0,2020_00910,,,instances\9x9-database\2020_00910.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.08007,0,113,,
0,2020_00914,,,instances\9x9-database\2020_00914.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.11615,0,192,,
0,2020_00917,,,instances\9x9-database\2020_00917.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.00408,0,5,,
0,2020_00932,,,instances\9x9-database\2020_00932.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.00249,0,4,,
0,2020_00939,,,instances\9x9-database\2020_00939.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.04353,0,92,,
0,2020_00942,,,instances\9x9-database\2020_00942.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.02537,0,46,,
0,2020_00950,,,instances\9x9-database\2020_00950.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.0062,0,10,,
0,2020_00952,,,instances\9x9-database\2020_00952.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.00108,0,2,,
0,2020_00960,,,instances\9x9-database\2020_00960.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.00576,0,11,,
0,2020_00961,,,instances\9x9-database\2020_00961.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.00598,0,12,,
0,2020_00964,,,instances\9x9-database\2020_00964.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.05856,0,104,,
0,2020_00966,,,instances\9x9-database\2020_00966.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.02401,0,38,,
0,2020_00968,,,instances\9x9-database\2020_00968.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.08361,0,206,,
0,2020_00986,,,instances\9x9-database\2020_00986.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.00949,0,13,,
0,2020_00993,,,instances\9x9-database\2020_00993.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.01396,0,31,,
0,2020_00997,,,instances\9x9-database\2020_00997.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.01026,0,20,,
0,2020_00998,,,instances\9x9-database\2020_00998.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.02401,0,51,,
0,2020_00999,,,instances\9x9-database\2020_00999.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.00711,0,12,,
,,,,,,,,,,,,,,,,,,,,100,0.0536659,0.049768614,99.12,,
