alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,xi,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,25x25,45,8,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.2693,0,5,0,1
2,25x25,45,11,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,2.6902,0,47,0,1
2,25x25,45,14,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.8876,0,18,0,1
2,25x25,45,15,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,12.00194,0,195,1,0
2,25x25,45,16,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,1.02188,0,18,0,1
2,25x25,45,17,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,25.01587,0,391,1,0
2,25x25,45,18,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.37678,0,7,0,1
2,25x25,45,19,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,51.933,0,850,1,0
2,25x25,45,21,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.90498,0,17,0,1
2,25x25,45,23,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.71326,0,14,0,1
2,25x25,45,24,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,40.15816,0,649,1,0
2,25x25,45,26,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,6.53082,0,106,1,0
2,25x25,45,29,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.71983,0,13,0,1
2,25x25,45,32,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.69335,0,12,0,1
2,25x25,45,33,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.38922,0,7,0,1
2,25x25,45,34,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,17.42908,0,285,1,0
2,25x25,45,35,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,14.1576,0,247,1,0
2,25x25,45,36,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.93263,0,18,0,1
2,25x25,45,37,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,2.06372,0,34,0,1
2,25x25,45,40,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.71049,0,13,0,1
2,25x25,45,41,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.91238,0,17,0,1
2,25x25,45,43,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,57.74207,0,955,1,0
2,25x25,45,46,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,2.84943,0,45,0,1
2,25x25,45,51,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,1.75,0,25,0,1
2,25x25,45,52,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.92454,0,16,0,1
2,25x25,45,54,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.27597,0,5,0,1
2,25x25,45,56,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,1.36134,0,25,0,1
2,25x25,45,57,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,4.591,0,71,1,0
2,25x25,45,58,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,1.79332,0,31,0,1
2,25x25,45,59,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,15.37931,0,238,1,0
2,25x25,45,62,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,14.263,0,246,1,0
2,25x25,45,63,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,6.5092,0,100,1,0
2,25x25,45,64,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,1.27407,0,24,0,1
2,25x25,45,65,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.91218,0,18,0,1
2,25x25,45,67,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,9.46094,0,150,1,0
2,25x25,45,69,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,4.76149,0,76,1,0
2,25x25,45,71,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,1.53503,0,25,0,1
2,25x25,45,72,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,1.26269,0,24,0,1
2,25x25,45,73,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.45819,0,8,0,1
2,25x25,45,75,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.87231,0,15,0,1
2,25x25,45,76,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.58983,0,12,0,1
2,25x25,45,77,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,14.71716,0,229,1,0
2,25x25,45,82,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,2.47363,0,45,0,1
2,25x25,45,83,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.94368,0,17,0,1
2,25x25,45,84,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,3.94651,0,64,1,0
2,25x25,45,85,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.80764,0,16,0,1
2,25x25,45,86,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,24.78533,0,375,1,0
2,25x25,45,87,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.51404,0,11,0,1
2,25x25,45,88,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.70601,0,14,0,1
2,25x25,45,89,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,1.37769,0,21,0,1
2,25x25,45,90,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,1.42248,0,22,0,1
2,25x25,45,92,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,2.34023,0,34,0,1
2,25x25,45,93,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,15.77418,0,250,1,0
2,25x25,45,95,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,2.31622,0,40,0,1
2,25x25,45,96,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,1.30398,0,22,0,1
2,25x25,45,97,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,19.67937,0,329,1,0
2,25x25,45,99,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.35122,0,7,0,1
2,25x25,50,1,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.14787,0,5,0,1
2,25x25,50,9,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.11797,0,5,0,1
2,25x25,50,11,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.07179,0,3,0,1
2,25x25,50,14,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,1.27136,0,34,0,1
2,25x25,50,16,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.11698,0,3,0,1
2,25x25,50,17,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.98216,0,25,0,1
2,25x25,50,18,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.08036,0,3,0,1
2,25x25,50,21,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.07492,0,3,0,1
2,25x25,50,26,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.21335,0,7,0,1
2,25x25,50,29,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.39199,0,10,0,1
2,25x25,50,34,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.40223,0,11,0,1
2,25x25,50,44,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.11995,0,4,0,1
2,25x25,50,50,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.2977,0,8,0,1
2,25x25,50,51,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,5.59449,0,122,1,0
2,25x25,50,57,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.39313,0,11,0,1
2,25x25,50,64,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.08553,0,3,0,1
2,25x25,50,69,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.2664,0,8,0,1
2,25x25,50,71,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.16807,0,5,0,1
2,25x25,50,80,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.23969,0,9,0,1
2,25x25,50,82,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.15041,0,5,0,1
2,25x25,50,83,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.07845,0,3,0,1
2,25x25,50,86,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.27287,0,10,0,1
2,25x25,50,91,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,10.7456,0,226,1,0
2,25x25,50,92,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.13303,0,5,0,1
2,25x25,50,93,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.13145,0,5,0,1
2,25x25,50,94,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,0.3362,0,9,0,1
2,25x25,50,99,,25,4,0.7,0.7,0.0075,0.5,25,1,5.75,0.01,0.995,60,25,100,180,100,13.0646,0,300,1,0
,,,,,,,,,,,,,,,,,,,,100,5.8039418,10.88945627,96.32,,
