alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,2020_00358,,,instances\9x9-database\2020_00358.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02121,0.01817,32.58,4,96
2,2020_00361,,,instances\9x9-database\2020_00361.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01933,0.01623,26.54,0,100
2,2020_00363,,,instances\9x9-database\2020_00363.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02459,0.01869,38.37,3,97
2,2020_00374,,,instances\9x9-database\2020_00374.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02561,0.02671,28.51,2,98
2,2020_00376,,,instances\9x9-database\2020_00376.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02066,0.01826,27.55,0,100
2,2020_00403,,,instances\9x9-database\2020_00403.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02304,0.02244,31.68,1,99
2,2020_00427,,,instances\9x9-database\2020_00427.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02771,0.02417,38.4,2,98
2,2020_00429,,,instances\9x9-database\2020_00429.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02943,0.02619,37.61,2,98
2,2020_00439,,,instances\9x9-database\2020_00439.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04195,0.03909,54.54,12,88
2,2020_00454,,,instances\9x9-database\2020_00454.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02384,0.02946,29.69,2,98
2,2020_00466,,,instances\9x9-database\2020_00466.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.0404,0.04481,54.14,13,87
2,2020_00472,,,instances\9x9-database\2020_00472.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02897,0.02099,38.18,1,99
2,2020_00483,,,instances\9x9-database\2020_00483.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02252,0.01812,28.87,0,100
2,2020_00490,,,instances\9x9-database\2020_00490.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03694,0.02764,44.89,6,94
2,2020_00491,,,instances\9x9-database\2020_00491.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03348,0.02618,43.21,4,96
2,2020_00493,,,instances\9x9-database\2020_00493.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02345,0.01771,31.47,2,98
2,2020_00495,,,instances\9x9-database\2020_00495.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02812,0.02786,37.9,5,95
2,2020_00504,,,instances\9x9-database\2020_00504.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02972,0.02708,37.84,2,98
2,2020_00524,,,instances\9x9-database\2020_00524.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.0239,0.01884,30.71,1,99
2,2020_00570,,,instances\9x9-database\2020_00570.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03032,0.0256,39.21,5,95
2,2020_00574,,,instances\9x9-database\2020_00574.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02272,0.02159,28.12,1,99
2,2020_00599,,,instances\9x9-database\2020_00599.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03391,0.03119,49.21,13,87
2,2020_00616,,,instances\9x9-database\2020_00616.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01931,0.01789,28.65,2,98
2,2020_00619,,,instances\9x9-database\2020_00619.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02342,0.01985,32.8,3,97
2,2020_00625,,,instances\9x9-database\2020_00625.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02478,0.0185,34.59,2,98
2,2020_00665,,,instances\9x9-database\2020_00665.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03864,0.03055,54.87,13,87
2,2020_00684,,,instances\9x9-database\2020_00684.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02785,0.02322,39.97,3,97
2,2020_00694,,,instances\9x9-database\2020_00694.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.0158,0.01908,22.95,2,98
2,2020_00696,,,instances\9x9-database\2020_00696.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02524,0.01855,37.18,1,99
2,2020_00698,,,instances\9x9-database\2020_00698.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02078,0.01447,31.43,1,99
2,2020_00708,,,instances\9x9-database\2020_00708.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02398,0.0188,33.99,4,96
2,2020_00712,,,instances\9x9-database\2020_00712.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02397,0.01751,36.84,2,98
2,2020_00719,,,instances\9x9-database\2020_00719.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.0175,0.01721,26.96,1,99
2,2020_00726,,,instances\9x9-database\2020_00726.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.0238,0.02262,31.66,1,99
2,2020_00728,,,instances\9x9-database\2020_00728.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03259,0.02552,45.37,8,92
2,2020_00729,,,instances\9x9-database\2020_00729.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02648,0.02306,37.27,6,94
2,2020_00735,,,instances\9x9-database\2020_00735.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02233,0.02462,32.92,3,97
2,2020_00742,,,instances\9x9-database\2020_00742.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02392,0.02631,34.07,6,94
2,2020_00743,,,instances\9x9-database\2020_00743.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02109,0.02321,29.16,4,96
2,2020_00744,,,instances\9x9-database\2020_00744.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02309,0.02482,33.41,5,95
2,2020_00753,,,instances\9x9-database\2020_00753.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02241,0.01848,33.11,2,98
2,2020_00767,,,instances\9x9-database\2020_00767.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03025,0.02475,41.44,6,94
2,2020_00768,,,instances\9x9-database\2020_00768.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02408,0.02814,26.8,3,97
2,2020_00782,,,instances\9x9-database\2020_00782.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02239,0.01723,31.73,1,99
2,2020_00819,,,instances\9x9-database\2020_00819.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02337,0.01929,36.3,3,97
2,2020_00839,,,instances\9x9-database\2020_00839.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02881,0.0281,39.67,7,93
2,2020_00847,,,instances\9x9-database\2020_00847.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02631,0.02556,32.93,3,97
2,2020_00860,,,instances\9x9-database\2020_00860.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02934,0.02394,33.82,4,96
2,2020_00861,,,instances\9x9-database\2020_00861.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02474,0.02492,31.93,2,98
2,2020_00869,,,instances\9x9-database\2020_00869.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03277,0.03336,41.49,10,90
2,2020_00875,,,instances\9x9-database\2020_00875.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02769,0.02784,31.74,3,97
2,2020_00885,,,instances\9x9-database\2020_00885.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03402,0.0309,42.65,7,93
2,2020_00890,,,instances\9x9-database\2020_00890.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01996,0.02445,24.66,1,99
2,2020_00905,,,instances\9x9-database\2020_00905.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02561,0.02124,33.97,6,94
2,2020_00906,,,instances\9x9-database\2020_00906.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01661,0.01492,26.73,1,99
2,2020_00908,,,instances\9x9-database\2020_00908.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01252,0.01099,21.1,0,100
2,2020_00910,,,instances\9x9-database\2020_00910.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02662,0.02253,44.8,5,95
2,2020_00914,,,instances\9x9-database\2020_00914.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02308,0.02139,37.34,7,93
2,2020_00917,,,instances\9x9-database\2020_00917.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01891,0.01467,30.99,1,99
2,2020_00932,,,instances\9x9-database\2020_00932.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02301,0.01731,37.93,4,96
2,2020_00939,,,instances\9x9-database\2020_00939.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01559,0.01149,27.97,0,100
2,2020_00942,,,instances\9x9-database\2020_00942.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01836,0.01391,33.07,1,99
2,2020_00950,,,instances\9x9-database\2020_00950.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01972,0.01668,36.64,4,96
2,2020_00952,,,instances\9x9-database\2020_00952.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02126,0.01604,37.97,2,98
2,2020_00960,,,instances\9x9-database\2020_00960.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02552,0.02161,40.02,3,97
2,2020_00961,,,instances\9x9-database\2020_00961.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01919,0.01651,32.87,3,97
2,2020_00964,,,instances\9x9-database\2020_00964.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.014,0.01662,24.35,2,98
2,2020_00966,,,instances\9x9-database\2020_00966.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01741,0.01303,32.72,1,99
2,2020_00968,,,instances\9x9-database\2020_00968.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01473,0.01067,29.57,0,100
2,2020_00986,,,instances\9x9-database\2020_00986.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01169,0.01255,21.37,1,99
2,2020_00993,,,instances\9x9-database\2020_00993.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01848,0.02116,25.34,0,100
2,2020_00997,,,instances\9x9-database\2020_00997.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.0542,0.05312,72.15,21,79
2,2020_00998,,,instances\9x9-database\2020_00998.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.05714,0.05924,73.03,25,75
2,2020_00999,,,instances\9x9-database\2020_00999.txt,10,4,0.9,0.99,0.005,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02556,0.02349,40.46,8,92
,,,,,,,,,,,,,,,,,,,100,0.02611,0.0236287,36.1742,,
