alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,16x16,,2371,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.08768,0.20442,18.32,4,96
2,16x16,,2374,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.03505,0.08494,6.59,1,99
2,16x16,,2379,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.04904,0.09918,11.98,1,99
2,16x16,,2383,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.01365,0.02803,3.17,0,100
2,16x16,,2388,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.07576,0.27532,17.31,3,97
2,16x16,,2390,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,90.0,0.90417,3.18118,136.72,12,78
2,16x16,,2395,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.01366,0.00437,3.13,0,100
2,16x16,,2405,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,1.31221,2.21938,195.46,47,53
2,16x16,,2407,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.01517,0.02795,4.39,0,100
2,16x16,,2411,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.07608,0.11916,16.89,2,98
2,16x16,,2418,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.01443,0.00806,3.39,0,100
2,16x16,,2435,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.0542,0.07818,11.04,0,100
2,16x16,,2436,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.02735,0.02303,6.95,0,100
2,16x16,,2443,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.19375,0.53988,34.56,10,90
2,16x16,,2446,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.00813,0.00217,1.99,0,100
2,16x16,,2448,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.20868,0.29002,38.83,12,88
2,16x16,,2449,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.01427,0.00379,2.77,0,100
2,16x16,,2451,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.01441,0.04128,3.41,0,100
2,16x16,,2452,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.02583,0.03299,7.56,0,100
2,16x16,,2454,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.03121,0.09918,7.49,3,97
2,16x16,,2456,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.01693,0.06855,4.06,1,99
2,16x16,,2467,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.02712,0.07471,8.15,2,98
2,16x16,,2468,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.0277,0.08275,6.87,2,98
2,16x16,,2471,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.02423,0.10495,6.42,1,99
2,16x16,,2475,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.01305,0.00394,3.71,0,100
2,16x16,,2477,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.0103,0.00618,2.94,0,100
2,16x16,,2478,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.01144,0.00275,3.31,0,100
2,16x16,,2483,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.04806,0.14822,12.24,2,98
2,16x16,,2491,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.01127,0.00504,3.62,0,100
2,16x16,,2507,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.03676,0.0881,10.53,1,99
2,16x16,,2522,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.17014,0.24884,37.2,11,89
2,16x16,,2525,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.22706,0.60792,45.6,12,88
2,16x16,,2526,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.24537,0.82291,43.85,12,88
2,16x16,,2534,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.01138,0.0042,3.29,0,100
2,16x16,,2536,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.01265,0.00429,3.54,0,100
2,16x16,,2544,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.02032,0.01233,4.49,0,100
2,16x16,,2558,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.06702,0.23416,15.23,4,96
2,16x16,,2561,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.01462,0.0058,3.72,0,100
2,16x16,,2563,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.03347,0.14308,7.02,1,99
2,16x16,,2567,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.01469,0.00733,3.3,0,100
2,16x16,,2570,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.33582,0.63653,51.35,20,80
2,16x16,,2571,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.0175,0.00712,3.34,0,100
2,16x16,,2572,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.03859,0.09358,9.11,2,98
2,16x16,,2590,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.0479,0.14501,9.67,1,99
2,16x16,,2602,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.26532,0.40678,45.84,20,80
2,16x16,,2623,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.09202,0.18631,19.06,6,94
2,16x16,,2669,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.05255,0.06202,11.07,0,100
2,16x16,,2686,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.51919,1.07655,83.16,23,77
2,16x16,,2733,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.03328,0.02199,8.35,0,100
2,16x16,,2747,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.11577,0.25465,22.52,8,92
2,16x16,,2755,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.18682,0.41193,33.89,11,89
2,16x16,,2756,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.12059,0.21081,22.76,5,95
2,16x16,,2778,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.01087,0.00316,2.58,0,100
2,16x16,,2779,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.02764,0.11652,5.95,2,98
2,16x16,,2851,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.2392,0.31562,49.49,13,87
2,16x16,,2862,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.10917,0.3637,19.91,6,94
2,16x16,,2875,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.04389,0.08333,8.56,1,99
2,16x16,,2904,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.04005,0.10191,7.98,1,99
2,16x16,,2910,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.04381,0.08663,9.98,1,99
2,16x16,,2924,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.01578,0.01086,3.93,0,100
2,16x16,,2933,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.01127,0.01013,2.58,0,100
2,16x16,,2935,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.01112,0.00539,3.42,0,100
2,16x16,,2940,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.0227,0.04509,5.82,0,100
2,16x16,,2943,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.01039,0.00868,3.06,0,100
2,16x16,,2964,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.01465,0.00593,3.57,0,100
2,16x16,,2971,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.03483,0.02633,7.39,0,100
2,16x16,,2973,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.06528,0.0985,15.62,1,99
2,16x16,,2978,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.01856,0.00932,4.29,0,100
2,16x16,,2985,,10,3,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.11657,0.26209,21.89,5,95
