alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,16x16,,2747,,10,2,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.32972,0.60522,42.44,17,83
2,16x16,,2755,,10,2,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.92722,1.75473,107.38,29,71
2,16x16,,2756,,10,2,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.59208,1.35206,41.85,13,87
2,16x16,,2778,,10,2,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.07761,0.33135,6.23,1,99
2,16x16,,2779,,10,2,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.06791,0.28153,6.58,3,97
2,16x16,,2851,,10,2,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,1.48967,2.76653,114.89,31,69
2,16x16,,2862,,10,2,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.98622,2.58649,61.61,17,83
2,16x16,,2875,,10,2,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.14031,0.40592,13.86,3,97
2,16x16,,2904,,10,2,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.26215,0.63251,25.43,7,93
2,16x16,,2910,,10,2,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.14188,0.37809,15.52,4,96
2,16x16,,2924,,10,2,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.10345,0.53119,9.07,1,99
2,16x16,,2933,,10,2,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.02866,0.02212,2.77,0,100
2,16x16,,2935,,10,2,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.04597,0.05642,4.24,0,100
2,16x16,,2940,,10,2,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.09188,0.19424,7.93,1,99
2,16x16,,2943,,10,2,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.06212,0.13611,5.82,0,100
2,16x16,,2964,,10,2,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.04968,0.09169,6.36,0,100
2,16x16,,2971,,10,2,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.09986,0.14056,9.41,0,100
2,16x16,,2973,,10,2,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.33489,0.52887,34.02,11,89
2,16x16,,2978,,10,2,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.04875,0.04015,5.07,0,100
2,16x16,,2985,,10,2,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.52243,1.22185,45.25,14,86
