alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,25x25,45,23,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,100,1.29677,1.55146,58.69,12,88
2,25x25,45,24,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,92,11.9825,14.81311,462.62,76,16
2,25x25,45,26,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,99,2.98772,5.43398,129.58,32,67
2,25x25,45,29,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,100,2.40874,6.0386,103.83,24,76
2,25x25,45,32,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,100,1.01715,1.00429,47.51,11,89
2,25x25,45,33,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,100,2.06323,4.97204,91.71,21,79
2,25x25,45,34,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,88,5.40924,11.16488,224.55,52,36
2,25x25,45,35,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,92,8.06039,12.04662,331.58,64,28
2,25x25,45,36,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,98,2.9163,3.95409,126.06,38,60
2,25x25,45,37,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,99,2.30356,6.10741,114.8,26,73
2,25x25,45,40,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,100,0.48724,0.48838,31.65,4,96
2,25x25,45,41,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,100,4.08726,15.3666,182.93,28,72
2,25x25,45,43,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,91,9.12878,13.04746,388.11,67,24
2,25x25,45,46,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,100,1.12177,1.62029,52.3,14,86
2,25x25,45,51,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,100,1.09986,1.11955,54.5,17,83
2,25x25,45,52,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,100,0.79286,1.30796,38.83,3,97
2,25x25,45,54,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,100,3.17397,9.24952,138.88,28,72
2,25x25,45,56,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,100,1.37192,1.55936,77.33,25,75
2,25x25,45,57,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,100,2.36522,3.65667,121.59,36,64
2,25x25,45,58,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,100,4.10777,11.438,153.02,40,60
2,25x25,45,59,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,100,2.69786,3.10647,56.93,10,90
2,25x25,45,62,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,99,4.31559,5.38294,69.97,17,82
2,25x25,45,63,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,67,16.87715,21.4715,316.64,46,21
2,25x25,45,64,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,100,3.90971,5.48191,70.72,18,82
2,25x25,45,65,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,100,2.72199,5.98251,78.85,15,85
2,25x25,45,67,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,100,2.13514,2.50077,82.98,22,78
2,25x25,45,69,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,97,3.75358,8.57849,146.75,33,64
2,25x25,45,71,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,100,0.99595,0.96251,45.52,10,90
2,25x25,45,72,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,99,3.33053,4.57596,145.67,45,54
2,25x25,45,73,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,100,0.60765,1.04122,29.22,1,99
2,25x25,45,75,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,100,1.28989,1.70714,60.63,16,84
2,25x25,45,76,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,100,0.58707,0.64266,32.74,2,98
2,25x25,45,77,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,85,16.02077,23.16107,376.42,60,25
2,25x25,45,82,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,94,6.43372,7.50247,155.81,44,50
2,25x25,45,83,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,100,1.25682,1.22115,32.45,5,95
2,25x25,45,84,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,100,2.18117,2.73579,56.68,14,86
2,25x25,45,85,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,100,3.8931,3.168,95.21,33,67
2,25x25,45,86,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,99,3.87972,11.02406,138.41,30,69
2,25x25,45,87,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,100,0.90918,0.79159,47.13,9,91
2,25x25,45,88,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,100,0.73266,0.90834,39.14,1,99
2,25x25,45,89,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,99,4.56747,11.08696,179.66,42,57
2,25x25,45,90,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,100,1.9964,4.81789,93.61,20,80
2,25x25,45,92,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,100,0.55109,0.55307,32,3,97
2,25x25,45,93,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,98,4.46006,8.54963,191.07,58,40
2,25x25,45,95,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,96,7.21559,12.37356,264.79,63,33
2,25x25,45,96,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,100,0.75108,0.83328,37.12,4,96
2,25x25,45,97,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,35,14.95398,24.54185,471,24,11
2,25x25,45,99,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,100,2.02279,2.21161,50.48,9,91
2,25x25,50,1,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,100,0.42887,1.14782,17.14,2,98
2,25x25,50,9,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,100,4.20348,6.4319,111.78,32,68
2,25x25,50,11,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,100,0.33451,1.68405,14.23,1,99
2,25x25,50,14,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,100,0.80065,1.37678,24.66,6,94
2,25x25,50,16,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,100,0.29071,0.19814,7.72,0,100
2,25x25,50,17,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,94,0.92637,1.31873,29.59,6,88
2,25x25,50,18,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,60,1.72696,5.71974,55.32,7,53
2,25x25,50,21,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,100,0.21473,0.27862,7.48,0,100
2,25x25,50,26,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,93,8.11321,21.40686,215.6,16,77
2,25x25,50,29,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,100,0.78323,1.25148,23.02,5,95
2,25x25,50,34,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,96,2.63464,5.74319,71.95,19,77
2,25x25,50,44,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,100,0.30023,0.45199,10.25,0,100
2,25x25,50,50,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,99,3.12823,8.36235,83.88,21,78
2,25x25,50,51,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,81,7.77286,15.42884,208.73,35,46
2,25x25,50,57,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,97,4.43867,10.4268,119.39,27,70
2,25x25,50,64,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,100,1.97791,4.32927,64.51,19,81
2,25x25,50,69,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,100,6.93083,17.38061,198.83,34,66
2,25x25,50,71,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,100,1.1955,5.6419,34.95,4,96
2,25x25,50,80,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,100,0.7898,1.86842,24.49,7,93
2,25x25,50,82,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,100,0.82308,1.80712,27.37,5,95
2,25x25,50,83,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,100,0.82902,1.81659,25.91,3,97
2,25x25,50,86,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,100,0.63023,0.82245,25.51,2,98
2,25x25,50,91,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,92,4.55798,16.23168,124.85,10,82
2,25x25,50,92,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,100,0.14548,0.10879,7.11,0,100
2,25x25,50,93,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,100,6.76968,16.91286,275.02,25,75
2,25x25,50,94,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,100,4.43991,14.37415,243.93,20,80
2,25x25,50,99,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,300,120,100,2.16921,6.29262,143.41,15,85
,,,,,,,,,,,,,,,,,,,97.08,3.114099,5.8536709,109.7786,,
