alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,16x16,,2435,,10,5,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.04014,0.05277,6.09,0,100
2,16x16,,2436,,10,5,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.02567,0.02485,5.1,0,100
2,16x16,,2443,,10,5,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.09489,0.23092,13.72,5,95
2,16x16,,2446,,10,5,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.01013,0.00192,2.06,0,100
2,16x16,,2448,,10,5,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.0964,0.16755,18.03,2,98
2,16x16,,2449,,10,5,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.01602,0.00417,2.7,0,100
2,16x16,,2451,,10,5,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.01083,0.01274,2.47,0,100
2,16x16,,2452,,10,5,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.02232,0.01376,4.64,0,100
2,16x16,,2454,,10,5,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.0388,0.17502,6.24,2,98
2,16x16,,2456,,10,5,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.0139,0.00489,2.47,0,100
2,16x16,,2467,,10,5,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.01792,0.04219,3.47,0,100
2,16x16,,2468,,10,5,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.02238,0.03802,3.6,0,100
2,16x16,,2471,,10,5,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.01938,0.01046,3.15,0,100
2,16x16,,2475,,10,5,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.025,0.01088,3.91,0,100
2,16x16,,2477,,10,5,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.02212,0.01135,2.63,0,100
2,16x16,,2478,,10,5,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.03034,0.02281,3.15,0,100
2,16x16,,2483,,10,5,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.04814,0.0832,6.61,0,100
2,16x16,,2491,,10,5,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.01816,0.00546,3.32,0,100
2,16x16,,2507,,10,5,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.02474,0.0248,3.8,0,100
2,16x16,,2522,,10,5,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.18968,0.32102,25.88,6,94
2,16x16,,2525,,10,5,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.34984,1.6396,42.54,10,90
2,16x16,,2526,,10,5,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.14246,0.35717,19.39,5,95
2,16x16,,2534,,10,5,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.01492,0.00419,3.0,0,100
2,16x16,,2536,,10,5,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.01601,0.00359,3.13,0,100
2,16x16,,2544,,10,5,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.02125,0.00579,3.49,0,100
2,16x16,,2558,,10,5,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.02337,0.04655,4.92,0,100
2,16x16,,2561,,10,5,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.0172,0.00427,3.33,0,100
2,16x16,,2563,,10,5,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.02316,0.01078,4.01,0,100
2,16x16,,2567,,10,5,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.01789,0.00836,3.0,0,100
2,16x16,,2570,,10,5,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.07034,0.19908,8.72,3,97
2,16x16,,2571,,10,5,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.02022,0.00614,3.03,0,100
2,16x16,,2572,,10,5,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.01895,0.00938,3.41,0,100
2,16x16,,2590,,10,5,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.02226,0.02809,3.91,0,100
2,16x16,,2602,,10,5,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.12779,0.24281,16.63,2,98
2,16x16,,2623,,10,5,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.05907,0.06647,8.74,0,100
2,16x16,,2669,,10,5,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.05586,0.04462,6.47,0,100
2,16x16,,2686,,10,5,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.28206,0.84475,24.44,7,93
2,16x16,,2733,,10,5,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.05785,0.03739,6.53,0,100
2,16x16,,2747,,10,5,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.12037,0.3442,11.29,1,99
2,16x16,,2755,,10,5,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.17626,0.30327,14.42,2,98
2,16x16,,2756,,10,5,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.11558,0.18175,11.48,0,100
2,16x16,,2778,,10,5,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.01756,0.01132,2.32,0,100
2,16x16,,2779,,10,5,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.00983,0.00309,1.76,0,100
2,16x16,,2851,,10,5,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.18887,0.24256,27.43,3,97
2,16x16,,2862,,10,5,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.08244,0.33744,8.57,2,98
2,16x16,,2875,,10,5,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,20.0,100.0,0.04276,0.02559,4.58,0,100
