alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,2020_00242,,,instances\9x9-database\2020_00242.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.06326,0.05824,58.83,16,84
2,2020_00262,,,instances\9x9-database\2020_00262.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.07005,0.07015,67.13,19,81
2,2020_00264,,,instances\9x9-database\2020_00264.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.04613,0.05229,46,6,94
2,2020_00312,,,instances\9x9-database\2020_00312.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.04394,0.05364,41.13,10,90
2,2020_00333,,,instances\9x9-database\2020_00333.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.04441,0.05078,42.94,12,88
2,2020_00340,,,instances\9x9-database\2020_00340.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.07999,0.08602,70.94,25,75
2,2020_00341,,,instances\9x9-database\2020_00341.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.07363,0.07348,61.39,20,80
2,2020_00357,,,instances\9x9-database\2020_00357.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.02374,0.02305,28.13,0,100
2,2020_00358,,,instances\9x9-database\2020_00358.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.02976,0.03434,29.48,1,99
2,2020_00361,,,instances\9x9-database\2020_00361.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.02858,0.02624,31.55,0,100
2,2020_00363,,,instances\9x9-database\2020_00363.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.02866,0.02729,32.71,2,98
2,2020_00374,,,instances\9x9-database\2020_00374.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.01995,0.02027,22.43,0,100
2,2020_00376,,,instances\9x9-database\2020_00376.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.02462,0.02807,27.47,2,98
2,2020_00403,,,instances\9x9-database\2020_00403.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.02596,0.02887,26.1,0,100
2,2020_00427,,,instances\9x9-database\2020_00427.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.03187,0.04414,34.26,2,98
2,2020_00429,,,instances\9x9-database\2020_00429.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.02923,0.02951,35.39,4,96
2,2020_00439,,,instances\9x9-database\2020_00439.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.06534,0.06268,63.09,17,83
2,2020_00454,,,instances\9x9-database\2020_00454.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.04382,0.04115,38.41,3,97
2,2020_00466,,,instances\9x9-database\2020_00466.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.06688,0.08289,54.74,13,87
2,2020_00472,,,instances\9x9-database\2020_00472.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.03307,0.03204,32.82,3,97
2,2020_00483,,,instances\9x9-database\2020_00483.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.02876,0.03469,29.87,1,99
2,2020_00490,,,instances\9x9-database\2020_00490.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.03938,0.04138,40.16,3,97
2,2020_00491,,,instances\9x9-database\2020_00491.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.03977,0.03596,42.35,6,94
2,2020_00493,,,instances\9x9-database\2020_00493.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.03502,0.03333,39.23,5,95
2,2020_00495,,,instances\9x9-database\2020_00495.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.03103,0.02933,34.26,3,97
2,2020_00504,,,instances\9x9-database\2020_00504.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.03901,0.04029,40.1,10,90
2,2020_00524,,,instances\9x9-database\2020_00524.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.02441,0.01937,31.14,0,100
2,2020_00570,,,instances\9x9-database\2020_00570.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.02968,0.03014,35.26,2,98
2,2020_00574,,,instances\9x9-database\2020_00574.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.02606,0.02334,26.81,0,100
2,2020_00599,,,instances\9x9-database\2020_00599.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.03918,0.04461,40.7,6,94
2,2020_00616,,,instances\9x9-database\2020_00616.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.02568,0.02564,31.21,3,97
2,2020_00619,,,instances\9x9-database\2020_00619.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.02035,0.02421,27.03,1,99
2,2020_00625,,,instances\9x9-database\2020_00625.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.02943,0.03015,35.07,3,97
2,2020_00665,,,instances\9x9-database\2020_00665.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.0423,0.04115,46.65,10,90
2,2020_00684,,,instances\9x9-database\2020_00684.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.03844,0.0391,46.9,11,89
2,2020_00694,,,instances\9x9-database\2020_00694.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.01838,0.02462,21.95,1,99
2,2020_00696,,,instances\9x9-database\2020_00696.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.02937,0.0282,35.27,3,97
2,2020_00698,,,instances\9x9-database\2020_00698.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.02275,0.01712,31.05,0,100
2,2020_00708,,,instances\9x9-database\2020_00708.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.02475,0.02367,31.73,2,98
2,2020_00712,,,instances\9x9-database\2020_00712.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.02391,0.02548,30.62,3,97
2,2020_00719,,,instances\9x9-database\2020_00719.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.03955,0.07081,32.8,5,95
2,2020_00726,,,instances\9x9-database\2020_00726.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.03301,0.03644,31.68,3,97
2,2020_00728,,,instances\9x9-database\2020_00728.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.04169,0.04482,41.03,6,94
2,2020_00729,,,instances\9x9-database\2020_00729.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.04457,0.0444,43.38,6,94
2,2020_00735,,,instances\9x9-database\2020_00735.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.03192,0.03858,36.88,4,96
2,2020_00742,,,instances\9x9-database\2020_00742.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.02648,0.03665,31.16,4,96
2,2020_00743,,,instances\9x9-database\2020_00743.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.02327,0.02671,28.32,3,97
2,2020_00744,,,instances\9x9-database\2020_00744.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.03126,0.03429,35.52,4,96
2,2020_00753,,,instances\9x9-database\2020_00753.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.02227,0.02473,27.6,2,98
2,2020_00767,,,instances\9x9-database\2020_00767.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.03631,0.03613,40.75,4,96
2,2020_00768,,,instances\9x9-database\2020_00768.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.01814,0.02521,21.27,2,98
2,2020_00782,,,instances\9x9-database\2020_00782.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.0259,0.02209,31.8,1,99
2,2020_00819,,,instances\9x9-database\2020_00819.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.03233,0.04346,33.37,5,95
2,2020_00839,,,instances\9x9-database\2020_00839.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.0374,0.04065,40.6,7,93
2,2020_00847,,,instances\9x9-database\2020_00847.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.03084,0.03126,35.19,4,96
2,2020_00860,,,instances\9x9-database\2020_00860.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.02951,0.02513,34.85,2,98
2,2020_00861,,,instances\9x9-database\2020_00861.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.02621,0.02441,31.54,3,97
2,2020_00869,,,instances\9x9-database\2020_00869.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.03357,0.03556,38.07,4,96
2,2020_00875,,,instances\9x9-database\2020_00875.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.035,0.03087,37.11,1,99
2,2020_00885,,,instances\9x9-database\2020_00885.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.03904,0.03419,41.72,4,96
2,2020_00890,,,instances\9x9-database\2020_00890.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.0217,0.02303,27.19,0,100
2,2020_00905,,,instances\9x9-database\2020_00905.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.02356,0.02066,30.67,0,100
2,2020_00906,,,instances\9x9-database\2020_00906.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.02652,0.02262,33.82,1,99
2,2020_00908,,,instances\9x9-database\2020_00908.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.01738,0.01984,23.8,1,99
2,2020_00910,,,instances\9x9-database\2020_00910.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.03437,0.03382,41.38,4,96
2,2020_00914,,,instances\9x9-database\2020_00914.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.03117,0.0377,34.46,7,93
2,2020_00917,,,instances\9x9-database\2020_00917.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.0272,0.02939,32.02,3,97
2,2020_00932,,,instances\9x9-database\2020_00932.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.02565,0.02574,32.54,1,99
2,2020_00939,,,instances\9x9-database\2020_00939.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.01753,0.01317,25.43,0,100
2,2020_00942,,,instances\9x9-database\2020_00942.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.02396,0.02045,33.01,1,99
2,2020_00950,,,instances\9x9-database\2020_00950.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.0329,0.03378,37.43,2,98
2,2020_00952,,,instances\9x9-database\2020_00952.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.02597,0.02837,29.49,1,99
2,2020_00960,,,instances\9x9-database\2020_00960.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.03902,0.03697,40.94,4,96
2,2020_00961,,,instances\9x9-database\2020_00961.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.03853,0.0428,38.36,3,97
2,2020_00964,,,instances\9x9-database\2020_00964.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.02444,0.0357,24.92,3,97
2,2020_00966,,,instances\9x9-database\2020_00966.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.02566,0.02487,30.7,1,99
2,2020_00968,,,instances\9x9-database\2020_00968.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.02098,0.02219,26.38,0,100
2,2020_00986,,,instances\9x9-database\2020_00986.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.01803,0.02876,19.95,1,99
2,2020_00993,,,instances\9x9-database\2020_00993.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.02133,0.02107,22.63,0,100
2,2020_00997,,,instances\9x9-database\2020_00997.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.06279,0.06229,61.48,21,79
2,2020_00998,,,instances\9x9-database\2020_00998.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.0839,0.09208,69.15,25,75
2,2020_00999,,,instances\9x9-database\2020_00999.txt,10,4,0.9,0.9,0.005,75,1,1.5,0.01,0.995,100,10,200,5,100,0.0478,0.05621,50.68,13,87
,,,,,,,,,,,,,,,,,,,100,0.0337564,0.0358769,36.2263,,
