alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,2020_00231,,,instances\9x9-database\2020_00231.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.05808,0.04815,34.19,0,100
2,2020_00242,,,instances\9x9-database\2020_00242.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.12513,0.14157,59.78,17,83
2,2020_00262,,,instances\9x9-database\2020_00262.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.09785,0.11054,65.58,20,80
2,2020_00264,,,instances\9x9-database\2020_00264.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.07331,0.07673,51.35,10,90
2,2020_00312,,,instances\9x9-database\2020_00312.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.06208,0.07801,41.7,11,89
2,2020_00333,,,instances\9x9-database\2020_00333.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.073,0.08712,47.92,9,91
2,2020_00340,,,instances\9x9-database\2020_00340.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.08426,0.08812,59.63,15,85
2,2020_00341,,,instances\9x9-database\2020_00341.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.0822,0.08204,55.06,14,86
2,2020_00357,,,instances\9x9-database\2020_00357.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.02931,0.03826,25.67,1,99
2,2020_00358,,,instances\9x9-database\2020_00358.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.03554,0.03753,27.76,2,98
2,2020_00361,,,instances\9x9-database\2020_00361.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.0388,0.03429,30.92,0,100
2,2020_00363,,,instances\9x9-database\2020_00363.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.0406,0.03604,33.5,0,100
2,2020_00374,,,instances\9x9-database\2020_00374.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.02827,0.02987,24.49,0,100
2,2020_00376,,,instances\9x9-database\2020_00376.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.02869,0.03153,27.21,1,99
2,2020_00403,,,instances\9x9-database\2020_00403.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.0381,0.03754,31.68,2,98
2,2020_00427,,,instances\9x9-database\2020_00427.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.05662,0.04669,46.25,6,94
2,2020_00429,,,instances\9x9-database\2020_00429.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.04783,0.04766,39.2,3,97
2,2020_00439,,,instances\9x9-database\2020_00439.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.08525,0.07244,60.37,15,85
2,2020_00454,,,instances\9x9-database\2020_00454.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.04059,0.03917,33.03,1,99
2,2020_00466,,,instances\9x9-database\2020_00466.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.08995,0.09397,65.22,17,83
2,2020_00472,,,instances\9x9-database\2020_00472.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.05156,0.0535,39.18,6,94
2,2020_00483,,,instances\9x9-database\2020_00483.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.04281,0.04262,33.8,3,97
2,2020_00490,,,instances\9x9-database\2020_00490.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.06024,0.06286,44.4,7,93
2,2020_00491,,,instances\9x9-database\2020_00491.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.05506,0.04992,41.53,2,98
2,2020_00493,,,instances\9x9-database\2020_00493.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.04192,0.04166,34.85,3,97
2,2020_00495,,,instances\9x9-database\2020_00495.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.04113,0.0369,33.97,1,99
2,2020_00504,,,instances\9x9-database\2020_00504.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.04615,0.06631,34.78,8,92
2,2020_00524,,,instances\9x9-database\2020_00524.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.03152,0.03829,25.13,2,98
2,2020_00570,,,instances\9x9-database\2020_00570.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.04137,0.04215,32.59,2,98
2,2020_00574,,,instances\9x9-database\2020_00574.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.03593,0.04134,28.2,2,98
2,2020_00599,,,instances\9x9-database\2020_00599.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.06621,0.08452,47.53,17,83
2,2020_00616,,,instances\9x9-database\2020_00616.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.03719,0.03801,30.97,0,100
2,2020_00619,,,instances\9x9-database\2020_00619.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.03369,0.03409,28.94,0,100
2,2020_00625,,,instances\9x9-database\2020_00625.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.03804,0.03849,31.38,2,98
2,2020_00665,,,instances\9x9-database\2020_00665.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.0767,0.09479,53.4,13,87
2,2020_00684,,,instances\9x9-database\2020_00684.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.05229,0.05328,38.83,2,98
2,2020_00694,,,instances\9x9-database\2020_00694.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.02413,0.03283,19.62,1,99
2,2020_00696,,,instances\9x9-database\2020_00696.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.04166,0.03496,33.04,1,99
2,2020_00698,,,instances\9x9-database\2020_00698.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.04624,0.03828,35.86,0,100
2,2020_00708,,,instances\9x9-database\2020_00708.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.05194,0.0462,38.03,1,99
2,2020_00712,,,instances\9x9-database\2020_00712.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.04139,0.04596,33.33,4,96
2,2020_00719,,,instances\9x9-database\2020_00719.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.03977,0.04643,30.68,3,97
2,2020_00726,,,instances\9x9-database\2020_00726.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.03777,0.03953,31.01,2,98
2,2020_00728,,,instances\9x9-database\2020_00728.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.06945,0.04902,47.11,3,97
2,2020_00729,,,instances\9x9-database\2020_00729.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.04511,0.04413,34.62,2,98
2,2020_00735,,,instances\9x9-database\2020_00735.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.05446,0.05738,42.11,11,89
2,2020_00742,,,instances\9x9-database\2020_00742.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.04217,0.05828,32.55,4,96
2,2020_00743,,,instances\9x9-database\2020_00743.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.03682,0.05066,29.39,3,97
2,2020_00744,,,instances\9x9-database\2020_00744.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.0447,0.04988,36.06,3,97
2,2020_00753,,,instances\9x9-database\2020_00753.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.02982,0.03157,25.43,0,100
2,2020_00767,,,instances\9x9-database\2020_00767.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.05759,0.05727,43.01,5,95
2,2020_00768,,,instances\9x9-database\2020_00768.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.03225,0.03795,26.48,2,98
2,2020_00782,,,instances\9x9-database\2020_00782.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.04787,0.06073,36.93,5,95
2,2020_00819,,,instances\9x9-database\2020_00819.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.04492,0.04767,35.14,3,97
2,2020_00839,,,instances\9x9-database\2020_00839.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.04956,0.05487,37.42,6,94
2,2020_00847,,,instances\9x9-database\2020_00847.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.04283,0.04968,33.09,3,97
2,2020_00860,,,instances\9x9-database\2020_00860.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.04792,0.04789,35.35,3,97
2,2020_00861,,,instances\9x9-database\2020_00861.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.04337,0.04511,34.15,3,97
2,2020_00869,,,instances\9x9-database\2020_00869.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.05266,0.06109,39.16,7,93
2,2020_00875,,,instances\9x9-database\2020_00875.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.03458,0.03131,29.57,0,100
2,2020_00885,,,instances\9x9-database\2020_00885.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.04381,0.04131,34.21,1,99
2,2020_00890,,,instances\9x9-database\2020_00890.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.02513,0.03272,21.06,0,100
2,2020_00905,,,instances\9x9-database\2020_00905.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.03664,0.03905,31.52,1,99
2,2020_00906,,,instances\9x9-database\2020_00906.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.03537,0.03937,30.07,2,98
2,2020_00908,,,instances\9x9-database\2020_00908.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.02938,0.04001,24.72,3,97
2,2020_00910,,,instances\9x9-database\2020_00910.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.04855,0.04328,37.65,3,97
2,2020_00914,,,instances\9x9-database\2020_00914.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.04996,0.05053,38.32,2,98
2,2020_00917,,,instances\9x9-database\2020_00917.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.04271,0.04518,34.41,2,98
2,2020_00932,,,instances\9x9-database\2020_00932.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.04479,0.04054,35.81,2,98
2,2020_00939,,,instances\9x9-database\2020_00939.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.02686,0.02398,24.89,0,100
2,2020_00942,,,instances\9x9-database\2020_00942.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.04762,0.04313,38.42,3,97
2,2020_00950,,,instances\9x9-database\2020_00950.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.04415,0.04118,35.07,2,98
2,2020_00952,,,instances\9x9-database\2020_00952.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.04933,0.04611,38.74,3,97
2,2020_00960,,,instances\9x9-database\2020_00960.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.06531,0.05828,48.83,8,92
2,2020_00961,,,instances\9x9-database\2020_00961.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.04177,0.04313,34.6,2,98
2,2020_00964,,,instances\9x9-database\2020_00964.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.02577,0.03359,21.87,1,99
2,2020_00966,,,instances\9x9-database\2020_00966.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.04936,0.04691,37.55,4,96
2,2020_00968,,,instances\9x9-database\2020_00968.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.0378,0.03685,34.14,2,98
2,2020_00986,,,instances\9x9-database\2020_00986.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.01973,0.02781,16.97,0,100
2,2020_00993,,,instances\9x9-database\2020_00993.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.03578,0.03813,29.72,2,98
2,2020_00997,,,instances\9x9-database\2020_00997.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.08886,0.10459,61.75,22,78
2,2020_00998,,,instances\9x9-database\2020_00998.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.08179,0.09888,55.63,16,84
2,2020_00999,,,instances\9x9-database\2020_00999.txt,10,4,0.9,0.9,0.005,25,1,1.5,0.01,0.995,100,10,200,5,100,0.06304,0.06841,46.63,15,85
,,,,,,,,,,,,,,,,,,,100,0.0500057,0.052425,36.3346,,
