alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,2020_00376,,,instances\9x9-database\2020_00376.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.01642,0.01874,25.77,1,99
2,2020_00403,,,instances\9x9-database\2020_00403.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.01649,0.01378,26.33,0,100
2,2020_00427,,,instances\9x9-database\2020_00427.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.02296,0.01859,39.88,4,96
2,2020_00429,,,instances\9x9-database\2020_00429.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.02848,0.02956,42.12,7,93
2,2020_00439,,,instances\9x9-database\2020_00439.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.05128,0.05083,65.89,22,78
2,2020_00454,,,instances\9x9-database\2020_00454.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.0185,0.01432,30.36,2,98
2,2020_00466,,,instances\9x9-database\2020_00466.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.05407,0.06175,72.61,26,74
2,2020_00472,,,instances\9x9-database\2020_00472.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.02439,0.02223,36.81,4,96
2,2020_00483,,,instances\9x9-database\2020_00483.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.0197,0.01484,31.93,0,100
2,2020_00490,,,instances\9x9-database\2020_00490.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.03374,0.02299,48.31,4,96
2,2020_00491,,,instances\9x9-database\2020_00491.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.02949,0.03327,43.09,5,95
2,2020_00493,,,instances\9x9-database\2020_00493.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.01824,0.0142,30.21,1,99
2,2020_00495,,,instances\9x9-database\2020_00495.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.01842,0.01211,30.53,0,100
