alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,16x16,,2779,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,120,10,200,20,100,0.00697,0.00631,1.8,0,100
2,16x16,,2851,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,120,10,200,20,100,0.20663,0.40478,44,4,96
2,16x16,,2862,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,120,10,200,20,100,0.14334,0.42509,22.87,6,94
2,16x16,,2875,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,120,10,200,20,100,0.02609,0.02084,5.18,0,100
2,16x16,,2904,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,120,10,200,20,100,0.05347,0.16871,9.84,2,98
2,16x16,,2910,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,120,10,200,20,100,0.02536,0.02631,5.96,0,100
2,16x16,,2924,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,120,10,200,20,100,0.01294,0.00689,3.17,0,100
2,16x16,,2933,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,120,10,200,20,100,0.0101,0.00236,2.51,0,100
2,16x16,,2935,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,120,10,200,20,100,0.00969,0.0034,2.94,0,100
2,16x16,,2940,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,120,10,200,20,100,0.01364,0.01032,3.79,0,100
2,16x16,,2943,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,120,10,200,20,100,0.01022,0.00912,2.4,0,100
2,16x16,,2964,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,120,10,200,20,100,0.01635,0.00567,3.38,0,100
2,16x16,,2971,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,120,10,200,20,100,0.02798,0.01901,6.13,0,100
2,16x16,,2973,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,120,10,200,20,100,0.04203,0.06367,11.99,0,100
2,16x16,,2978,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,120,10,200,20,100,0.01697,0.00535,3.77,0,100
2,16x16,,2985,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,120,10,200,20,100,0.04858,0.10305,11.07,1,99
,,,,,,,,,,,,,,,,,,,99.92,0.0639905,0.146831,12.54,,
