alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,16x16,,2395,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,60,10,200,20,100,0.02269,0.0109,2.74,0,100
2,16x16,,2405,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,60,10,200,20,100,1.22208,2.60523,129.55,49,51
2,16x16,,2407,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,60,10,200,20,100,0.01454,0.03841,3.64,0,100
2,16x16,,2411,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,60,10,200,20,100,0.05578,0.07831,13.55,2,98
2,16x16,,2418,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,60,10,200,20,100,0.01129,0.00509,3.14,0,100
2,16x16,,2435,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,60,10,200,20,100,0.02998,0.03264,6.88,0,100
2,16x16,,2436,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,60,10,200,20,100,0.02177,0.03144,5.93,0,100
2,16x16,,2443,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,60,10,200,20,100,0.13111,0.38519,26.11,12,88
2,16x16,,2446,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,60,10,200,20,100,0.00834,0.00335,2.02,0,100
2,16x16,,2448,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,60,10,200,20,100,0.14084,0.26086,29.92,16,84
2,16x16,,2449,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,60,10,200,20,100,0.01122,0.00229,2.68,0,100
2,16x16,,2451,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,60,10,200,20,100,0.00686,0.00389,2.1,0,100
2,16x16,,2452,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,60,10,200,20,100,0.01876,0.01633,5.64,0,100
2,16x16,,2454,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,60,10,200,20,100,0.01484,0.04864,3.87,1,99
2,16x16,,2456,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,60,10,200,20,100,0.04189,0.07238,3.61,1,99
2,16x16,,2467,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,60,10,200,20,100,0.02403,0.123,5.75,1,99
2,16x16,,2468,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,60,10,200,20,100,0.01348,0.00988,3.46,0,100
2,16x16,,2471,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,60,10,200,20,100,0.01114,0.0077,3.35,0,100
2,16x16,,2475,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,60,10,200,20,100,0.01224,0.00701,3.79,0,100
2,16x16,,2477,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,60,10,200,20,100,0.00848,0.00187,2.47,0,100
2,16x16,,2478,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,60,10,200,20,100,0.0108,0.0026,3.21,0,100
2,16x16,,2483,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,60,10,200,20,100,0.02858,0.04976,8.31,0,100
2,16x16,,2491,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,60,10,200,20,100,0.0109,0.00568,3.61,0,100
2,16x16,,2507,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,60,10,200,20,100,0.01433,0.02717,4.43,0,100
2,16x16,,2522,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,60,10,200,20,100,0.10642,0.1618,21.73,13,87
2,16x16,,2525,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,60,10,200,20,99,0.16899,0.67754,33.94,9,90
2,16x16,,2526,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,60,10,200,20,100,0.16705,0.5857,33.63,12,88
2,16x16,,2534,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,60,10,200,20,100,0.00965,0.00297,3.29,0,100
2,16x16,,2536,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,60,10,200,20,100,0.00978,0.0026,3.22,0,100
2,16x16,,2544,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,60,10,200,20,100,0.01374,0.00576,3.75,0,100
2,16x16,,2558,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,60,10,200,20,100,0.018,0.04011,6.11,2,98
2,16x16,,2561,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,60,10,200,20,100,0.01178,0.0042,3.59,0,100
2,16x16,,2563,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,60,10,200,20,100,0.01396,0.00615,4.04,0,100
