alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,16x16,,2354,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.93095,1.72053,119.13,27,73
2,16x16,,2355,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.01951,0.00547,3.2,0,100
2,16x16,,2357,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.1695,0.65022,20.95,5,95
2,16x16,,2367,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.03068,0.05838,4.5,0,100
2,16x16,,2370,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.01327,0.00516,2.2,0,100
2,16x16,,2371,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.05476,0.10254,9.58,1,99
2,16x16,,2374,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.03202,0.0348,5.13,0,100
2,16x16,,2379,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.03234,0.03674,7.97,0,100
2,16x16,,2383,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.01103,0.00325,2.57,0,100
2,16x16,,2388,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.04471,0.17002,10.28,2,98
2,16x16,,2390,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,96.0,0.57952,2.18641,94.54,9,87
2,16x16,,2395,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.01071,0.00267,2.87,0,100
2,16x16,,2405,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.84087,1.2974,149.74,41,59
2,16x16,,2407,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.00811,0.00619,2.67,0,100
2,16x16,,2411,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.03453,0.04795,9.42,0,100
2,16x16,,2418,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.011,0.00503,2.85,0,100
2,16x16,,2435,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.02633,0.03113,6.47,0,100
2,16x16,,2436,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.02494,0.05118,6.35,1,99
2,16x16,,2443,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.13968,0.40062,30.35,8,92
2,16x16,,2446,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.0072,0.00144,2.01,0,100
2,16x16,,2448,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.10258,0.22292,24.58,8,92
2,16x16,,2449,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.01163,0.00301,2.77,0,100
2,16x16,,2451,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.00796,0.0086,2.51,0,100
2,16x16,,2452,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.02027,0.02992,6.04,0,100
2,16x16,,2454,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.01049,0.00638,2.89,0,100
2,16x16,,2456,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.0095,0.004,2.61,0,100
2,16x16,,2467,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.01036,0.00602,3.4,0,100
2,16x16,,2468,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.01237,0.00721,3.25,0,100
2,16x16,,2471,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.01111,0.00375,3.23,0,100
2,16x16,,2475,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.01328,0.00492,3.74,0,100
2,16x16,,2477,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.01042,0.00473,2.74,0,100
2,16x16,,2478,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.0108,0.00285,3.15,0,100
2,16x16,,2483,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.03013,0.05634,8.58,0,100
2,16x16,,2491,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.01285,0.00716,3.97,0,100
2,16x16,,2507,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.01215,0.00949,3.69,0,100
2,16x16,,2522,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.09326,0.13447,21.77,2,98
2,16x16,,2525,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.13364,0.41459,28.9,5,95
2,16x16,,2526,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.10767,0.29325,21.55,6,94
2,16x16,,2534,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.01377,0.0091,3.18,0,100
2,16x16,,2536,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.01524,0.00559,3.17,0,100
2,16x16,,2544,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.02104,0.01262,3.84,0,100
2,16x16,,2558,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.02531,0.06379,6.53,1,99
2,16x16,,2561,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.01321,0.00441,3.31,0,100
2,16x16,,2563,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.01545,0.00734,4.06,0,100
2,16x16,,2567,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.01168,0.00396,3.06,0,100
2,16x16,,2570,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.1711,0.39781,32.06,15,85
2,16x16,,2571,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.01613,0.00623,3.52,0,100
2,16x16,,2572,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.03111,0.08368,8.61,2,98
2,16x16,,2590,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.02064,0.03865,6.21,0,100
2,16x16,,2602,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.08571,0.15499,20.47,5,95
2,16x16,,2623,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.03871,0.08557,11.74,1,99
2,16x16,,2669,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.03187,0.05464,9.29,1,99
2,16x16,,2686,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.20381,0.46063,46.18,16,84
2,16x16,,2733,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.02345,0.01598,8.43,0,100
2,16x16,,2747,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.03599,0.06179,10.98,1,99
2,16x16,,2755,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.10053,0.24467,25.24,7,93
2,16x16,,2756,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.04036,0.04998,12.14,0,100
2,16x16,,2778,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.0082,0.00172,2.54,0,100
2,16x16,,2779,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.00555,0.00131,1.63,0,100
2,16x16,,2851,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.13063,0.18398,37.73,7,93
2,16x16,,2862,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.05373,0.16506,12.87,5,95
2,16x16,,2875,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.01923,0.01572,5.53,0,100
2,16x16,,2904,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.0171,0.00993,5.11,0,100
2,16x16,,2910,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.01798,0.0287,5.82,0,100
2,16x16,,2924,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.00924,0.00229,3.0,0,100
2,16x16,,2933,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.00722,0.00128,2.41,0,100
2,16x16,,2935,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.00766,0.00246,2.85,0,100
2,16x16,,2940,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.00912,0.00252,3.29,0,100
2,16x16,,2943,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.00713,0.00475,2.78,0,100
2,16x16,,2964,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.01123,0.00422,3.55,0,100
2,16x16,,2971,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.01881,0.00973,5.46,0,100
2,16x16,,2973,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.04012,0.07407,13.21,2,98
2,16x16,,2978,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.01189,0.00381,3.75,0,100
2,16x16,,2985,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,25,200,20.0,100.0,0.0566,0.13662,14.72,3,97
