alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,16x16,,2669,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,5,200,20.0,100.0,0.04035,0.05366,8.54,0,100
2,16x16,,2686,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,5,200,20.0,100.0,0.31902,0.60697,49.46,19,81
2,16x16,,2733,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,5,200,20.0,100.0,0.03733,0.026,7.08,0,100
2,16x16,,2747,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,5,200,20.0,100.0,0.06535,0.11562,13.5,2,98
2,16x16,,2755,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,5,200,20.0,100.0,0.194,0.3876,30.81,9,91
2,16x16,,2756,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,5,200,20.0,100.0,0.06872,0.07671,13.21,0,100
2,16x16,,2778,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,5,200,20.0,100.0,0.01242,0.00501,2.59,0,100
2,16x16,,2779,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,5,200,20.0,100.0,0.00957,0.01218,1.92,0,100
2,16x16,,2851,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,5,200,20.0,100.0,0.16485,0.2148,32.52,9,91
2,16x16,,2862,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,5,200,20.0,100.0,0.10017,0.4257,18.0,4,96
2,16x16,,2875,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,5,200,20.0,100.0,0.02865,0.01864,5.46,0,100
2,16x16,,2904,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,5,200,20.0,100.0,0.03774,0.12476,7.83,1,99
2,16x16,,2910,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,5,200,20.0,100.0,0.0483,0.19635,8.99,1,99
2,16x16,,2924,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,5,200,20.0,100.0,0.01614,0.01323,3.09,0,100
2,16x16,,2933,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,5,200,20.0,100.0,0.00908,0.00295,2.42,0,100
2,16x16,,2935,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,5,200,20.0,100.0,0.00899,0.00436,2.69,0,100
2,16x16,,2940,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,5,200,20.0,100.0,0.01283,0.00707,3.58,0,100
2,16x16,,2943,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,5,200,20.0,100.0,0.01013,0.00787,2.68,0,100
2,16x16,,2964,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,5,200,20.0,100.0,0.02071,0.02227,3.48,0,100
2,16x16,,2971,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,5,200,20.0,100.0,0.0272,0.0248,5.24,0,100
2,16x16,,2973,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,5,200,20.0,100.0,0.05212,0.08375,12.97,1,99
2,16x16,,2978,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,5,200,20.0,100.0,0.01773,0.00676,3.62,0,100
2,16x16,,2985,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,5,200,20.0,100.0,0.04672,0.06353,10.07,0,100
