alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,25x25,45,54,,10,4,0.9,0.9,0.005,50,1,3.625,0.01,0.995,100,10,200,120,99,3.664,6.4277,157.31,33,66
2,25x25,45,56,,10,4,0.9,0.9,0.005,50,1,3.625,0.01,0.995,100,10,200,120,99,2.29696,4.11499,107.89,28,71
2,25x25,45,57,,10,4,0.9,0.9,0.005,50,1,3.625,0.01,0.995,100,10,200,120,100,6.35023,12.71027,265.8,50,50
2,25x25,45,58,,10,4,0.9,0.9,0.005,50,1,3.625,0.01,0.995,100,10,200,120,100,3.90154,6.8946,186.98,45,55
2,25x25,45,59,,10,4,0.9,0.9,0.005,50,1,3.625,0.01,0.995,100,10,200,120,100,1.86158,3.54783,90.61,18,82
2,25x25,45,62,,10,4,0.9,0.9,0.005,50,1,3.625,0.01,0.995,100,10,200,120,100,1.95805,3.57377,99.09,26,74
2,25x25,45,63,,10,4,0.9,0.9,0.005,50,1,3.625,0.01,0.995,100,10,200,120,76,21.02074,25.59097,600.57,61,15
2,25x25,45,64,,10,4,0.9,0.9,0.005,50,1,3.625,0.01,0.995,100,10,200,120,100,3.51593,4.62827,97.33,28,72
2,25x25,45,65,,10,4,0.9,0.9,0.005,50,1,3.625,0.01,0.995,100,10,200,120,100,3.09135,5.18924,85.12,20,80
2,25x25,45,67,,10,4,0.9,0.9,0.005,50,1,3.625,0.01,0.995,100,10,200,120,100,6.23328,11.15546,147.19,34,66
2,25x25,45,69,,10,4,0.9,0.9,0.005,50,1,3.625,0.01,0.995,100,10,200,120,95,6.7708,12.00289,171.38,28,67
2,25x25,45,71,,10,4,0.9,0.9,0.005,50,1,3.625,0.01,0.995,100,10,200,120,100,3.29394,4.85155,79.86,21,79
2,25x25,45,72,,10,4,0.9,0.9,0.005,50,1,3.625,0.01,0.995,100,10,200,120,100,13.77744,18.28362,319.75,57,43
2,25x25,45,73,,10,4,0.9,0.9,0.005,50,1,3.625,0.01,0.995,100,10,200,120,100,1.37297,1.98726,33.87,4,96
2,25x25,45,75,,10,4,0.9,0.9,0.005,50,1,3.625,0.01,0.995,100,10,200,120,100,3.86653,6.04736,88.04,18,82
2,25x25,45,76,,10,4,0.9,0.9,0.005,50,1,3.625,0.01,0.995,100,10,200,120,100,1.38944,1.36653,34.19,3,97
2,25x25,45,77,,10,4,0.9,0.9,0.005,50,1,3.625,0.01,0.995,100,10,200,120,97,24.67424,25.80043,595.23,74,23
2,25x25,45,82,,10,4,0.9,0.9,0.005,50,1,3.625,0.01,0.995,100,10,200,120,98,9.73536,14.64904,305.15,62,36
2,25x25,45,83,,10,4,0.9,0.9,0.005,50,1,3.625,0.01,0.995,100,10,200,120,100,0.5931,0.78176,34.77,7,93
2,25x25,45,84,,10,4,0.9,0.9,0.005,50,1,3.625,0.01,0.995,100,10,200,120,100,2.09136,4.98312,116.24,25,75
2,25x25,45,85,,10,4,0.9,0.9,0.005,50,1,3.625,0.01,0.995,100,10,200,120,100,5.24769,13.35701,277.42,55,45
2,25x25,45,86,,10,4,0.9,0.9,0.005,50,1,3.625,0.01,0.995,100,10,200,120,100,4.4099,5.59402,231.98,50,50
2,25x25,45,87,,10,4,0.9,0.9,0.005,50,1,3.625,0.01,0.995,100,10,200,120,100,1.46668,2.36087,82.61,19,81
2,25x25,45,88,,10,4,0.9,0.9,0.005,50,1,3.625,0.01,0.995,100,10,200,120,100,0.9945,2.37679,57.97,9,91
2,25x25,45,89,,10,4,0.9,0.9,0.005,50,1,3.625,0.01,0.995,100,10,200,120,99,4.55102,7.41867,237.44,46,53
2,25x25,45,90,,10,4,0.9,0.9,0.005,50,1,3.625,0.01,0.995,100,10,200,120,100,2.64479,3.54636,137.23,31,69
2,25x25,45,92,,10,4,0.9,0.9,0.005,50,1,3.625,0.01,0.995,100,10,200,120,100,1.44002,8.8549,78.83,5,95
2,25x25,45,93,,10,4,0.9,0.9,0.005,50,1,3.625,0.01,0.995,100,10,200,120,98,5.19632,8.25246,281.96,60,38
2,25x25,45,95,,10,4,0.9,0.9,0.005,50,1,3.625,0.01,0.995,100,10,200,120,94,9.29309,13.55959,496.04,67,27
2,25x25,45,96,,10,4,0.9,0.9,0.005,50,1,3.625,0.01,0.995,100,10,200,120,100,0.62854,1.09084,36.88,5,95
2,25x25,45,97,,10,4,0.9,0.9,0.005,50,1,3.625,0.01,0.995,100,10,200,120,46,25.34374,31.42585,1356.83,42,4
2,25x25,45,99,,10,4,0.9,0.9,0.005,50,1,3.625,0.01,0.995,100,10,200,120,100,1.6648,2.53364,94.85,21,79
2,25x25,50,1,,10,4,0.9,0.9,0.005,50,1,3.625,0.01,0.995,100,10,200,120,99,0.2964,0.78893,22.96,6,93
2,25x25,50,9,,10,4,0.9,0.9,0.005,50,1,3.625,0.01,0.995,100,10,200,120,100,1.35973,2.52879,102.44,26,74
2,25x25,50,11,,10,4,0.9,0.9,0.005,50,1,3.625,0.01,0.995,100,10,200,120,100,0.13325,0.26787,12.43,2,98
2,25x25,50,14,,10,4,0.9,0.9,0.005,50,1,3.625,0.01,0.995,100,10,200,120,100,0.29235,0.47612,27.51,8,92
2,25x25,50,16,,10,4,0.9,0.9,0.005,50,1,3.625,0.01,0.995,100,10,200,120,100,0.09509,0.06963,8.47,0,100
2,25x25,50,17,,10,4,0.9,0.9,0.005,50,1,3.625,0.01,0.995,100,10,200,120,98,0.53297,2.72659,42.22,3,95
2,25x25,50,18,,10,4,0.9,0.9,0.005,50,1,3.625,0.01,0.995,100,10,200,120,77,12.0201,28.128,849.58,22,55
2,25x25,50,21,,10,4,0.9,0.9,0.005,50,1,3.625,0.01,0.995,100,10,200,120,100,0.05685,0.03718,6.28,0,100
2,25x25,50,26,,10,4,0.9,0.9,0.005,50,1,3.625,0.01,0.995,100,10,200,120,89,1.61493,4.99557,126.24,12,77
2,25x25,50,29,,10,4,0.9,0.9,0.005,50,1,3.625,0.01,0.995,100,10,200,120,100,0.41959,0.9528,29.93,3,97
2,25x25,50,34,,10,4,0.9,0.9,0.005,50,1,3.625,0.01,0.995,100,10,200,120,99,1.07582,1.82387,72.22,17,82
2,25x25,50,44,,10,4,0.9,0.9,0.005,50,1,3.625,0.01,0.995,100,10,200,120,100,0.14267,0.2686,12.08,2,98
2,25x25,50,50,,10,4,0.9,0.9,0.005,50,1,3.625,0.01,0.995,100,10,200,120,98,4.27796,17.3744,259.31,25,73
2,25x25,50,51,,10,4,0.9,0.9,0.005,50,1,3.625,0.01,0.995,100,10,200,120,86,3.10208,8.26136,187.78,30,56
2,25x25,50,57,,10,4,0.9,0.9,0.005,50,1,3.625,0.01,0.995,100,10,200,120,99,3.86843,10.64928,224.87,29,70
2,25x25,50,64,,10,4,0.9,0.9,0.005,50,1,3.625,0.01,0.995,100,10,200,120,100,0.90755,1.79184,67.07,22,78
2,25x25,50,69,,10,4,0.9,0.9,0.005,50,1,3.625,0.01,0.995,100,10,200,120,100,2.15077,5.14706,138.55,30,70
2,25x25,50,71,,10,4,0.9,0.9,0.005,50,1,3.625,0.01,0.995,100,10,200,120,100,0.27835,0.4279,21.78,2,98
2,25x25,50,80,,10,4,0.9,0.9,0.005,50,1,3.625,0.01,0.995,100,10,200,120,100,0.25345,0.53109,19.92,5,95
2,25x25,50,82,,10,4,0.9,0.9,0.005,50,1,3.625,0.01,0.995,100,10,200,120,100,0.51823,1.85034,35.85,6,94
2,25x25,50,83,,10,4,0.9,0.9,0.005,50,1,3.625,0.01,0.995,100,10,200,120,100,0.52597,2.00504,35.9,4,96
2,25x25,50,86,,10,4,0.9,0.9,0.005,50,1,3.625,0.01,0.995,100,10,200,120,100,0.43158,1.4055,34.62,5,95
2,25x25,50,91,,10,4,0.9,0.9,0.005,50,1,3.625,0.01,0.995,100,10,200,120,98,4.77314,15.95973,280.24,17,81
2,25x25,50,92,,10,4,0.9,0.9,0.005,50,1,3.625,0.01,0.995,100,10,200,120,100,0.05369,0.02809,6.5,0,100
2,25x25,50,93,,10,4,0.9,0.9,0.005,50,1,3.625,0.01,0.995,100,10,200,120,100,1.00173,2.468,69.2,13,87
2,25x25,50,94,,10,4,0.9,0.9,0.005,50,1,3.625,0.01,0.995,100,10,200,120,100,4.2399,10.14743,230.68,26,74
2,25x25,50,99,,10,4,0.9,0.9,0.005,50,1,3.625,0.01,0.995,100,10,200,120,100,1.29522,5.21803,87.38,10,90
,,,,,,,,,,,,,,,,,,,97.98,4.0905268,7.2309083,179.083,,
