alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,25x25,45,40,,10,4,0.9,0.9,0.005,50,1,5.75,0.01,0.995,100,10,200,120.0,100.0,0.67285,0.86944,43.25,8,92
2,25x25,45,41,,10,4,0.9,0.9,0.005,50,1,5.75,0.01,0.995,100,10,200,120.0,100.0,3.47691,12.05626,195.0,29,71
2,25x25,45,43,,10,4,0.9,0.9,0.005,50,1,5.75,0.01,0.995,100,10,200,120.0,90.0,12.87508,19.00017,748.66,69,21
2,25x25,45,46,,10,4,0.9,0.9,0.005,50,1,5.75,0.01,0.995,100,10,200,120.0,100.0,0.99808,1.84055,61.3,11,89
2,25x25,45,51,,10,4,0.9,0.9,0.005,50,1,5.75,0.01,0.995,100,10,200,120.0,100.0,1.2745,1.94244,80.41,23,77
2,25x25,45,52,,10,4,0.9,0.9,0.005,50,1,5.75,0.01,0.995,100,10,200,120.0,100.0,0.6313,1.01477,39.65,4,96
2,25x25,45,54,,10,4,0.9,0.9,0.005,50,1,5.75,0.01,0.995,100,10,200,120.0,100.0,3.17903,5.83293,180.57,40,60
2,25x25,45,56,,10,4,0.9,0.9,0.005,50,1,5.75,0.01,0.995,100,10,200,120.0,100.0,2.09678,4.19265,125.53,26,74
2,25x25,45,57,,10,4,0.9,0.9,0.005,50,1,5.75,0.01,0.995,100,10,200,120.0,100.0,4.60973,7.7234,267.3,47,53
2,25x25,45,58,,10,4,0.9,0.9,0.005,50,1,5.75,0.01,0.995,100,10,200,120.0,99.0,4.53345,7.9883,273.15,47,52
2,25x25,45,59,,10,4,0.9,0.9,0.005,50,1,5.75,0.01,0.995,100,10,200,120.0,100.0,2.53101,6.24109,143.93,25,75
2,25x25,45,62,,10,4,0.9,0.9,0.005,50,1,5.75,0.01,0.995,100,10,200,120.0,100.0,1.77177,3.52322,110.62,21,79
2,25x25,45,63,,10,4,0.9,0.9,0.005,50,1,5.75,0.01,0.995,100,10,200,120.0,90.0,17.33616,22.65664,953.29,73,17
2,25x25,45,64,,10,4,0.9,0.9,0.005,50,1,5.75,0.01,0.995,100,10,200,120.0,100.0,3.0888,4.60136,151.65,36,64
2,25x25,45,65,,10,4,0.9,0.9,0.005,50,1,5.75,0.01,0.995,100,10,200,120.0,100.0,2.39093,4.27695,114.65,26,74
2,25x25,45,67,,10,4,0.9,0.9,0.005,50,1,5.75,0.01,0.995,100,10,200,120.0,100.0,3.04421,4.47918,146.6,31,69
2,25x25,45,69,,10,4,0.9,0.9,0.005,50,1,5.75,0.01,0.995,100,10,200,120.0,97.0,3.24521,8.16597,168.98,31,66
2,25x25,45,71,,10,4,0.9,0.9,0.005,50,1,5.75,0.01,0.995,100,10,200,120.0,100.0,1.19508,1.92541,63.94,15,85
2,25x25,45,72,,10,4,0.9,0.9,0.005,50,1,5.75,0.01,0.995,100,10,200,120.0,98.0,8.31606,11.59788,415.53,64,34
2,25x25,45,73,,10,4,0.9,0.9,0.005,50,1,5.75,0.01,0.995,100,10,200,120.0,100.0,0.58863,0.51242,35.45,5,95
