alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,16x16,,2203,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,15.0,100.0,0.01322,0.00597,3.76,0,100
2,16x16,,2205,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,15.0,100.0,0.01829,0.01258,5.71,0,100
2,16x16,,2211,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,15.0,100.0,0.0091,0.00334,3.51,0,100
2,16x16,,2214,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,15.0,100.0,0.01329,0.0257,4.72,0,100
2,16x16,,2223,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,15.0,100.0,0.01119,0.00386,3.75,0,100
2,16x16,,2228,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,15.0,100.0,0.04114,0.05896,12.48,1,99
2,16x16,,2230,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,15.0,100.0,0.01427,0.02535,4.68,0,100
2,16x16,,2233,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,15.0,100.0,0.03621,0.14478,9.46,1,99
2,16x16,,2234,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,15.0,100.0,0.01539,0.01057,5.48,0,100
2,16x16,,2237,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,15.0,100.0,0.10724,0.21857,24.25,9,91
2,16x16,,2251,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,15.0,100.0,0.00933,0.00469,3.05,0,100
2,16x16,,2256,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,15.0,100.0,0.04428,0.06519,12.85,0,100
2,16x16,,2265,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,15.0,100.0,0.0069,0.00194,1.94,0,100
2,16x16,,2280,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,15.0,100.0,0.01051,0.00437,3.21,0,100
2,16x16,,2281,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,15.0,100.0,0.01048,0.00607,3.68,0,100
2,16x16,,2288,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,15.0,100.0,0.02497,0.03623,7.7,0,100
2,16x16,,2291,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,15.0,100.0,0.00858,0.00375,2.52,0,100
2,16x16,,2292,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,15.0,100.0,0.01277,0.01272,4.06,0,100
2,16x16,,2297,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,15.0,100.0,0.02977,0.07731,8.52,1,99
2,16x16,,2300,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,15.0,100.0,0.00857,0.00432,2.85,0,100
2,16x16,,2314,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,15.0,100.0,0.01167,0.00638,3.52,0,100
2,16x16,,2330,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,15.0,100.0,0.00758,0.00623,2.51,0,100
2,16x16,,2333,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,15.0,100.0,0.00912,0.00195,2.37,0,100
2,16x16,,2338,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,15.0,100.0,0.01336,0.00701,4.16,0,100
2,16x16,,2349,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,15.0,100.0,0.24293,0.47421,48.18,16,84
2,16x16,,2350,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,15.0,100.0,0.02607,0.10485,7.36,2,98
2,16x16,,2354,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,15.0,100.0,0.91049,1.97223,154.69,31,69
2,16x16,,2355,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,15.0,100.0,0.01384,0.00511,3.23,0,100
2,16x16,,2357,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,15.0,100.0,0.1373,0.49246,23.11,6,94
2,16x16,,2367,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,15.0,100.0,0.01809,0.00901,3.56,0,100
2,16x16,,2370,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,15.0,100.0,0.00938,0.00438,2.25,0,100
2,16x16,,2371,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,15.0,100.0,0.06668,0.18259,14.62,3,97
2,16x16,,2374,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,15.0,100.0,0.0158,0.00978,3.78,0,100
2,16x16,,2379,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,15.0,100.0,0.02963,0.04636,7.87,0,100
2,16x16,,2383,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,15.0,100.0,0.00962,0.00238,2.47,0,100
2,16x16,,2388,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,15.0,100.0,0.05313,0.15139,13.36,2,98
2,16x16,,2390,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,15.0,96.0,0.21464,0.69822,41.28,8,88
2,16x16,,2395,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,15.0,100.0,0.01094,0.005,2.95,0,100
2,16x16,,2405,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,15.0,100.0,0.79016,1.51316,133.47,29,71
2,16x16,,2407,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,15.0,100.0,0.00868,0.00439,2.74,0,100
2,16x16,,2411,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,15.0,100.0,0.04408,0.05427,11.06,0,100
2,16x16,,2418,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,15.0,100.0,0.01682,0.01666,3.2,0,100
2,16x16,,2435,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,15.0,100.0,0.04388,0.05183,7.51,0,100
2,16x16,,2436,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,15.0,100.0,0.02859,0.02244,5.44,0,100
2,16x16,,2443,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,15.0,100.0,0.14283,0.37062,25.11,8,92
2,16x16,,2446,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,15.0,100.0,0.00713,0.00163,1.96,0,100
2,16x16,,2448,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,15.0,100.0,0.15736,0.50018,34.03,8,92
2,16x16,,2449,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,15.0,100.0,0.0113,0.00278,2.65,0,100
2,16x16,,2451,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,15.0,100.0,0.00681,0.00369,2.16,0,100
2,16x16,,2452,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,15.0,100.0,0.02509,0.04556,6.76,0,100
2,16x16,,2454,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,15.0,100.0,0.03614,0.21718,7.92,2,98
2,16x16,,2456,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,15.0,100.0,0.01255,0.01019,2.47,0,100
2,16x16,,2467,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,15.0,100.0,0.01188,0.00734,3.38,0,100
2,16x16,,2468,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,15.0,100.0,0.02476,0.08227,5.69,1,99
2,16x16,,2471,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,15.0,100.0,0.01266,0.00692,3.67,0,100
2,16x16,,2475,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,15.0,100.0,0.01504,0.01384,4.12,0,100
2,16x16,,2477,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,15.0,100.0,0.01756,0.08052,4.07,1,99
2,16x16,,2478,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,15.0,100.0,0.01177,0.00288,3.27,0,100
