alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,xi,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
0,25x25,45,41,,10,4,-0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,17.43147,0.0,1099.0,,
0,25x25,45,43,,10,4,-0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,0.0,0.0,0.0,0.0,,
0,25x25,45,46,,10,4,-0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,1.93213,0.0,119.0,,
0,25x25,45,51,,10,4,-0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,0.0,0.0,0.0,0.0,,
0,25x25,45,52,,10,4,-0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,2.80092,0.0,186.0,,
0,25x25,45,54,,10,4,-0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,4.40984,0.0,286.0,,
0,25x25,45,56,,10,4,-0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,1.78384,0.0,106.0,,
0,25x25,45,57,,10,4,-0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,4.64082,0.0,292.0,,
0,25x25,45,58,,10,4,-0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,0.0,0.0,0.0,0.0,,
0,25x25,45,59,,10,4,-0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,5.05369,0.0,331.0,,
0,25x25,45,62,,10,4,-0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,20.00193,0.0,1404.0,,
0,25x25,45,63,,10,4,-0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,0.0,0.0,0.0,0.0,,
0,25x25,45,64,,10,4,-0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,1.09576,0.0,90.0,,
0,25x25,45,65,,10,4,-0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,0.0,0.0,0.0,0.0,,
0,25x25,45,67,,10,4,-0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,9.62012,0.0,687.0,,
0,25x25,45,69,,10,4,-0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,16.16657,0.0,1043.0,,
0,25x25,45,71,,10,4,-0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,4.6114,0.0,280.0,,
0,25x25,45,72,,10,4,-0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,4.1746,0.0,261.0,,
0,25x25,45,73,,10,4,-0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,2.75754,0.0,190.0,,
0,25x25,45,75,,10,4,-0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,2.67876,0.0,192.0,,
0,25x25,45,76,,10,4,-0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,1.11823,0.0,83.0,,
0,25x25,45,77,,10,4,-0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,21.74982,0.0,1371.0,,
0,25x25,45,82,,10,4,-0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,11.6299,0.0,764.0,,
0,25x25,45,83,,10,4,-0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,5.04846,0.0,326.0,,
0,25x25,45,84,,10,4,-0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,1.60126,0.0,113.0,,
0,25x25,45,85,,10,4,-0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,7.89817,0.0,493.0,,
0,25x25,45,86,,10,4,-0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,11.90208,0.0,730.0,,
0,25x25,45,87,,10,4,-0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,3.78725,0.0,238.0,,
0,25x25,45,88,,10,4,-0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,3.00923,0.0,224.0,,
0,25x25,45,89,,10,4,-0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,21.22892,0.0,1366.0,,
0,25x25,45,90,,10,4,-0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,11.77318,0.0,707.0,,
0,25x25,45,92,,10,4,-0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,7.9703,0.0,535.0,,
0,25x25,45,93,,10,4,-0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,180.0,100.0,6.70695,0.0,424.0,,
