alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,16x16,,2602,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,80,10,200,20.0,100.0,0.146,0.24551,30.16,19,81
2,16x16,,2623,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,80,10,200,20.0,100.0,0.0381,0.07058,9.95,1,99
2,16x16,,2669,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,80,10,200,20.0,100.0,0.03557,0.03531,9.47,0,100
2,16x16,,2686,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,80,10,200,20.0,100.0,0.32533,0.78704,62.24,19,81
2,16x16,,2733,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,80,10,200,20.0,100.0,0.03084,0.02706,9.08,0,100
2,16x16,,2747,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,80,10,200,20.0,100.0,0.04609,0.0828,12.34,2,98
2,16x16,,2755,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,80,10,200,20.0,100.0,0.11237,0.26362,24.43,9,91
2,16x16,,2756,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,80,10,200,20.0,100.0,0.07407,0.1528,15.63,5,95
2,16x16,,2778,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,80,10,200,20.0,100.0,0.00892,0.00228,2.61,0,100
2,16x16,,2779,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,80,10,200,20.0,100.0,0.0057,0.00138,1.69,0,100
2,16x16,,2851,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,80,10,200,20.0,100.0,0.17328,0.31256,43.02,15,85
2,16x16,,2862,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,80,10,200,20.0,100.0,0.07517,0.30023,15.78,5,95
2,16x16,,2875,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,80,10,200,20.0,100.0,0.02017,0.01174,4.95,0,100
2,16x16,,2904,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,80,10,200,20.0,100.0,0.02602,0.0309,6.42,0,100
2,16x16,,2910,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,80,10,200,20.0,100.0,0.02226,0.03732,6.05,0,100
2,16x16,,2924,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,80,10,200,20.0,100.0,0.01117,0.0049,3.42,0,100
2,16x16,,2933,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,80,10,200,20.0,100.0,0.00813,0.00184,2.55,0,100
2,16x16,,2935,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,80,10,200,20.0,100.0,0.00827,0.00275,2.77,0,100
2,16x16,,2940,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,80,10,200,20.0,100.0,0.01756,0.05179,5.02,1,99
2,16x16,,2943,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,80,10,200,20.0,100.0,0.0074,0.00542,2.57,0,100
2,16x16,,2964,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,80,10,200,20.0,100.0,0.01211,0.00413,3.53,0,100
2,16x16,,2971,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,80,10,200,20.0,100.0,0.02655,0.02205,6.31,0,100
2,16x16,,2973,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,80,10,200,20.0,100.0,0.04649,0.08504,13.31,2,98
2,16x16,,2978,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,80,10,200,20.0,100.0,0.01414,0.00579,4.07,0,100
2,16x16,,2985,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,80,10,200,20.0,100.0,0.03705,0.05294,9.62,0,100
