alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,25x25,45,43,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,84,11.93339,18.87757,489.61,66,18
2,25x25,45,46,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,1.04795,1.21115,51.41,13,87
2,25x25,45,51,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,1.83451,7.6162,92.15,13,87
2,25x25,45,52,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,0.64178,0.60032,34.15,3,97
2,25x25,45,54,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,99,2.48163,5.38807,112.26,25,74
2,25x25,45,56,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,3.04579,12.10102,129.4,20,80
2,25x25,45,57,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,3.68955,5.28767,155.59,46,54
2,25x25,45,58,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,99,4.46684,9.94543,199.23,41,58
2,25x25,45,59,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,1.15589,1.48062,56.46,10,90
2,25x25,45,62,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,1.74741,3.90188,85.69,19,81
2,25x25,45,63,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,67,14.66746,24.68884,582.24,48,19
2,25x25,45,64,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,1.44724,1.62463,68.68,19,81
2,25x25,45,65,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,99,1.99048,6.14844,89.88,17,82
2,25x25,45,67,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,2.40446,5.84219,105.98,22,78
2,25x25,45,69,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,98,3.05764,6.97754,136.96,25,73
2,25x25,45,71,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,1.01761,0.92411,50.82,10,90
2,25x25,45,72,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,98,4.50039,10.05386,190.23,49,49
2,25x25,45,73,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,0.5606,0.53074,30.53,3,97
2,25x25,45,75,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,1.0613,1.74541,52,9,91
2,25x25,45,76,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,0.81643,0.95088,42.18,8,92
2,25x25,45,77,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,89,11.99185,19.04082,472.6,68,21
2,25x25,45,82,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,98,3.62618,6.48569,162.3,43,55
2,25x25,45,83,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,0.57426,0.54192,31.4,2,98
2,25x25,45,84,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,1.11,1.42667,56.55,15,85
2,25x25,45,85,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,2.2319,2.31021,104.86,33,67
2,25x25,45,86,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,3.32875,8.02263,141.71,33,67
2,25x25,45,87,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,0.92472,1.18682,47,10,90
2,25x25,45,88,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,0.73837,1.00709,40.02,5,95
2,25x25,45,89,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,99,3.75373,6.50249,160.28,45,54
2,25x25,45,90,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,1.53643,2.40857,73.28,18,82
2,25x25,45,92,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,0.63531,1.17315,34.38,5,95
2,25x25,45,93,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,7.10053,15.9031,295.71,50,50
2,25x25,45,95,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,87,11.89732,21.69746,477.22,56,31
2,25x25,45,96,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,0.83239,0.78005,42.62,9,91
2,25x25,45,97,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,32,20.70402,28.89677,834.94,27,5
2,25x25,45,99,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,1.26206,1.96801,62.07,12,88
2,25x25,50,1,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,99,0.15747,0.158,13.1,0,99
2,25x25,50,9,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,2.19241,3.68471,133.11,34,66
2,25x25,50,11,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,0.10226,0.15832,9.61,0,100
2,25x25,50,14,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,0.26506,0.74995,22.55,3,97
2,25x25,50,16,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,0.22933,1.26581,14.5,1,99
2,25x25,50,17,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,98,0.38993,0.76718,30.12,5,93
2,25x25,50,18,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,68,2.99848,13.05776,166.91,12,56
2,25x25,50,21,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,0.08041,0.17505,7.47,1,99
2,25x25,50,26,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,88,0.8043,2.86231,52.24,5,83
2,25x25,50,29,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,0.43132,0.67111,21.25,3,97
2,25x25,50,34,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,99,1.65892,3.27104,74.39,16,83
2,25x25,50,44,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,0.25997,0.82189,13.59,2,98
2,25x25,50,50,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,98,0.98049,1.25147,48.26,10,88
2,25x25,50,51,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,79,2.8012,9.20883,165.47,26,53
2,25x25,50,57,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,97,2.262,6.0421,132.21,26,71
2,25x25,50,64,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,0.58117,1.45469,43.12,14,86
2,25x25,50,69,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,2.3994,7.71523,155.02,32,68
2,25x25,50,71,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,0.21757,0.23111,18.48,0,100
2,25x25,50,80,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,0.26802,0.86624,21.1,6,94
2,25x25,50,82,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,0.3936,0.7294,30.05,9,91
2,25x25,50,83,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,0.91048,3.93599,56.53,9,91
2,25x25,50,86,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,1.29379,8.23326,92.46,8,92
2,25x25,50,91,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,92,3.10062,13.36756,180.92,8,84
2,25x25,50,92,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,0.06668,0.06149,7.27,0,100
2,25x25,50,93,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,99,5.42251,16.40074,265.48,27,72
2,25x25,50,94,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,3.67682,12.17679,153.82,17,83
2,25x25,50,99,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,3.76103,9.17226,179.53,22,78
,,,,,,,,,,,,,,,,,,,96.98,3.0439309,5.7743508,119.4178,,
