alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,25x25,45,43,,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,120,86,9.33377,14.506,291.4,56,30
2,25x25,45,46,,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,120,100,0.67672,0.64863,35.28,3,97
2,25x25,45,51,,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,120,100,1.09392,1.17744,59.13,14,86
2,25x25,45,52,,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,120,100,0.64504,0.53726,33.12,2,98
2,25x25,45,54,,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,120,98,3.62551,10.34542,169.54,35,63
2,25x25,45,56,,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,120,100,2.08568,4.8821,97.66,23,77
2,25x25,45,57,,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,120,100,4.06822,7.34515,187.68,49,51
2,25x25,45,58,,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,120,100,3.55334,7.78437,177.04,38,62
2,25x25,45,59,,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,120,100,1.22043,3.03654,61.78,9,91
2,25x25,45,62,,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,120,100,1.29218,1.7413,71.95,22,78
2,25x25,45,63,,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,120,64,18.22559,24.79402,406.3,41,23
2,25x25,45,64,,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,120,100,3.05087,3.24452,74.89,16,84
2,25x25,45,65,,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,120,99,3.30298,4.96157,77.94,17,82
2,25x25,45,67,,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,120,100,3.37743,3.32004,80.71,24,76
2,25x25,45,69,,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,120,94,5.49082,10.49064,137.83,27,67
2,25x25,45,71,,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,120,100,1.91313,1.63216,45.28,5,95
2,25x25,45,72,,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,120,98,9.55633,15.05123,212.36,49,49
2,25x25,45,73,,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,120,100,1.1951,0.90975,30.41,1,99
2,25x25,45,75,,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,120,100,2.7866,3.06946,64.25,16,84
2,25x25,45,76,,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,120,100,1.39291,1.5932,34.68,4,96
2,25x25,45,77,,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,120,87,16.90398,24.71118,379.69,55,32
2,25x25,45,82,,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,120,92,6.70687,15.78063,209.15,35,57
2,25x25,45,83,,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,120,100,0.46295,0.39015,31.69,1,99
2,25x25,45,84,,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,120,98,1.49307,3.62206,89.26,17,81
2,25x25,45,85,,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,120,99,1.83205,1.89349,109.87,36,63
2,25x25,45,86,,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,120,100,2.11775,2.94408,116.38,33,67
